포핸드 드라이브 ,백핸드 커트 ,Matching,40
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
295,-405,-719,-101,0,1129,1175,108,0,19549
353,-408,-746,-150,0,974,1175,108,0,19549
477,-521,-838,-117,0,721,1195,111,0,19553
575,-629,-981,-40,0,479,1138,119,0,19563
707,-735,-1095,70,0,150,1138,119,0,19563
823,-790,-1152,152,0,-104,868,130,0,19576
917,-606,-904,296,0,-418,868,130,0,19576
732,-392,-704,489,0,-618,660,127,0,19600
562,-604,-947,630,0,-876,660,127,0,19600
964,-557,-1380,441,0,-947,660,127,0,19600
1286,-553,-856,94,0,-655,660,127,0,19600
1223,-454,-633,-164,0,-79,660,127,0,19600
796,-202,-338,-189,0,228,660,127,0,19600
545,109,-59,-142,0,418,809,125,0,19604
593,91,-186,-2,0,480,809,125,0,19604
592,81,-114,182,0,551,924,124,0,19606
606,47,-294,289,0,584,1065,125,0,19607
604,-10,-283,289,0,566,1065,125,0,19607
565,-6,-401,229,0,477,1065,125,0,19607
639,35,-281,64,0,323,1596,127,0,19604
892,60,-293,-63,0,173,1596,127,0,19604
968,37,-392,-176,0,29,1734,131,0,19598
1235,-13,-240,-201,0,-197,1734,131,0,19598
1484,-6,-211,-84,0,-353,1868,133,0,19596
1701,-8,-246,145,0,-462,1953,136,0,19590
1779,38,-368,275,0,-535,1953,136,0,19590
1775,-22,-534,265,0,-706,2010,137,0,19585
1828,-11,-584,149,0,-937,2033,142,0,19575
2042,63,-610,-41,0,-1213,2033,142,0,19575
2195,71,-523,-155,0,-1300,1909,146,0,19564
2154,114,-397,-188,0,-1337,1909,146,0,19564
1879,37,-318,-101,0,-1525,1912,148,0,19557
1821,231,-431,-23,0,-1837,1928,153,0,19543
1869,250,-464,-15,0,-2234,1928,153,0,19543
1960,256,-485,-64,0,-2455,1869,154,0,19535
1875,58,-545,-195,0,-2674,1824,158,0,19519
1677,51,-537,-295,0,-2970,1824,158,0,19519
1703,162,-387,-306,0,-3553,1842,159,0,19510
1700,307,-364,-209,0,-3827,1887,159,0,19487
1597,313,-514,137,0,-4105,1887,159,0,19487
1472,79,-733,338,0,-4296,1887,159,0,19487
1658,183,-957,446,0,-4454,1868,158,0,19481
2014,311,-753,301,0,-3985,1697,157,0,19474
1814,181,-531,266,0,-3468,1585,157,0,19464
1532,24,-411,220,0,-2823,1585,157,0,19464
1254,-146,-439,227,0,-2410,1648,156,0,19460
1007,-197,-532,224,0,-2119,1927,156,0,19457
829,1,-401,235,0,-2048,2179,154,0,19453
771,175,-623,213,0,-2020,2473,152,0,19450
878,135,-729,95,0,-1936,2473,152,0,19450
981,35,-826,-84,0,-1738,3144,149,0,19449
631,-1,-905,-277,0,-1498,3144,149,0,19449
271,63,-1164,-340,0,-1466,4242,147,0,19449
-145,106,-1586,-357,0,-1536,5732,140,0,19456
-303,15,-1834,-331,0,-1485,5732,140,0,19456
-641,-488,-2308,-288,0,-1135,7583,137,0,19462
-866,-1076,-2581,-239,0,-704,8748,128,0,19481
-831,-2222,-2919,-171,0,256,8748,128,0,19481
-1191,-3502,-3177,-119,0,1207,10926,123,0,19494
-1360,-5094,-3519,-13,0,2172,13509,113,0,19525

