포핸드 드라이브 ,포핸드 커트 ,Matching,20
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1083,-384,184,48,0,185,1201,111,0,4325
1127,-390,60,5,0,226,1213,113,0,4324
1205,-370,74,-96,0,257,1168,116,0,4322
1123,-393,60,-202,0,292,1168,116,0,4322
1126,-398,77,-259,0,267,1130,117,0,4321
1107,-349,8,-301,0,215,1089,118,0,4319
1083,-328,-19,-353,0,159,1089,118,0,4319
1008,-302,-53,-433,0,68,1126,120,0,4313
1001,-272,-46,-492,0,-24,1126,120,0,4313
1054,-319,-27,-571,0,-91,1166,121,0,4310
1073,-331,21,-611,0,-123,1209,121,0,4306
1074,-356,50,-649,0,-131,1229,121,0,4301
1068,-396,67,-714,0,-132,1314,121,0,4295
1000,-483,84,-779,0,-166,1608,119,0,4259
885,-568,65,-906,0,-323,1608,119,0,4259
1165,-920,322,-1805,0,-885,1608,119,0,4259
1192,-982,440,-1944,0,-976,1613,116,0,4218
1149,-1011,335,-2030,0,-1038,1613,116,0,4218
1198,-994,182,-2254,0,-1146,1613,116,0,4218
1254,-996,186,-2473,0,-1254,1772,116,0,4207
1299,-1018,207,-2661,0,-1431,1934,116,0,4186
1415,-951,345,-2802,0,-1729,1934,116,0,4186
1544,-933,432,-2821,0,-1963,2010,116,0,4178
1766,-959,546,-2726,0,-2167,1908,119,0,4163
1874,-1027,526,-2611,0,-2211,1908,119,0,4163
1809,-1075,365,-2538,0,-2252,1447,137,0,4113
1771,-1045,179,-2574,0,-2354,1447,137,0,4113
1781,-1026,46,-2711,0,-2566,1447,137,0,4113
1877,-789,112,-2765,0,-2732,1447,137,0,4113
1985,-739,189,-2707,0,-2833,1447,137,0,4113
1486,-507,78,-2268,0,-2725,1447,137,0,4113
1454,-433,-18,-2142,0,-2917,1430,145,0,4090
1419,-261,43,-1924,0,-3187,1430,145,0,4090
1479,-231,-30,-1723,0,-3305,1430,145,0,4090
1413,-158,-159,-1530,0,-3354,1457,147,0,4083
1439,-66,-196,-1390,0,-3371,1464,150,0,4074
1596,-16,-243,-1169,0,-3212,1251,154,0,4061
1461,-64,-281,-973,0,-2967,1251,154,0,4061
1251,-76,-370,-823,0,-2816,1200,156,0,4054
1160,-51,-550,-742,0,-2823,1083,158,0,4042
1083,-50,-676,-781,0,-2852,1083,158,0,4042
984,-74,-653,-862,0,-2786,990,160,0,4038
931,-91,-483,-835,0,-2567,904,162,0,4028
811,-108,-401,-684,0,-2279,904,162,0,4028
676,-119,-479,-567,0,-2171,1003,162,0,4025
554,-195,-568,-509,0,-2164,1183,161,0,4019
563,-286,-674,-537,0,-2128,1183,161,0,4019
586,-362,-874,-667,0,-1891,1288,158,0,4015
570,-356,-923,-762,0,-1701,1288,158,0,4015
622,-286,-841,-735,0,-1521,1484,156,0,4014
636,-243,-725,-428,0,-1366,1607,152,0,4014
601,-246,-861,-134,0,-1329,1607,152,0,4014
538,-464,-1108,71,0,-1251,2712,146,0,4018
353,-855,-1403,-7,0,-1064,2712,146,0,4018
314,-1473,-1433,-300,0,-666,3628,142,0,4022
422,-2028,-1098,-369,0,-242,4351,133,0,4034
784,-2738,-903,-26,0,504,4351,133,0,4034
943,-3340,-1271,207,0,1251,4977,126,0,4043
1033,-4146,-1636,68,0,2055,5362,112,0,4066
1922,-4715,-958,17,0,3879,5362,112,0,4066

