포핸드 드라이브 ,포핸드 커트 ,Matching,47
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1918,-1369,840,1812,0,688,1646,73,0,5136
1824,-1172,899,1575,0,671,1646,73,0,5136
1654,-1016,699,1583,0,802,1646,73,0,5136
1561,-834,513,1462,0,871,1461,69,0,5090
1442,-655,500,1371,0,891,1461,69,0,5090
1391,-549,478,1318,0,725,1461,69,0,5090
1389,-415,404,1256,0,638,1258,138,0,5045
1333,-368,351,1049,0,626,1258,138,0,5045
1331,-362,391,825,0,621,1161,162,0,5055
1288,-231,474,573,0,584,1161,162,0,5055
1230,-162,390,396,0,544,1161,162,0,5055
1113,-150,297,105,0,407,1169,163,0,5054
1070,-101,321,-78,0,255,1217,164,0,5054
1097,-133,369,-227,0,174,1230,164,0,5055
1129,-192,411,-361,0,184,1245,162,0,5053
1093,-216,391,-470,0,223,1245,162,0,5053
1080,-363,359,-657,0,247,1322,159,0,5052
1025,-487,278,-888,0,221,1471,155,0,5052
964,-610,80,-1354,0,65,1553,147,0,5047
1022,-680,129,-1789,0,-137,1553,147,0,5047
1222,-762,329,-2204,0,-367,1851,134,0,5042
1323,-893,434,-2376,0,-487,1851,134,0,5042
1248,-1065,478,-2556,0,-747,1988,115,0,5016
1168,-1194,439,-2649,0,-1040,1988,115,0,5016
1237,-1266,324,-2757,0,-1345,1988,115,0,5016
1378,-1339,267,-2931,0,-1634,2181,102,0,4970
1441,-1405,243,-3072,0,-1798,2181,102,0,4970
1526,-1423,243,-3282,0,-1991,2301,83,0,4907
1584,-1478,279,-3469,0,-2147,2301,83,0,4907
1666,-1531,278,-3678,0,-2394,2301,83,0,4907
1702,-1501,303,-3788,0,-2622,2357,72,0,4881
1759,-1413,399,-3774,0,-2957,2357,72,0,4881
1841,-1368,459,-3610,0,-3216,2357,72,0,4881
1920,-1365,508,-3303,0,-3436,2108,70,0,4874
1912,-1311,441,-3137,0,-3498,1871,69,0,4860
1848,-1178,382,-3039,0,-3457,1871,69,0,4860
1789,-950,333,-2940,0,-3311,1613,70,0,4848
1758,-787,258,-2846,0,-3149,1613,70,0,4848
1708,-612,252,-2653,0,-2914,1301,71,0,4843
1573,-517,279,-2434,0,-2732,1207,81,0,4819
1443,-452,182,-2105,0,-2551,1207,81,0,4819
1354,-370,99,-1844,0,-2462,1207,81,0,4819
1263,-260,-35,-1528,0,-2406,1207,81,0,4819
1217,-220,-141,-1290,0,-2386,1198,89,0,4800
1212,-177,-243,-1085,0,-2351,1198,89,0,4800
1186,-153,-396,-916,0,-2198,1198,89,0,4800
1115,-144,-512,-868,0,-2048,1066,93,0,4792
956,-125,-587,-878,0,-1925,979,103,0,4775
901,-78,-540,-877,0,-1907,979,103,0,4775
906,-11,-472,-800,0,-1896,923,126,0,4739
858,6,-458,-671,0,-1838,923,126,0,4739
745,2,-526,-472,0,-1747,936,150,0,4707
675,17,-619,-341,0,-1671,968,133,0,4653
624,3,-782,-275,0,-1546,968,133,0,4653
582,-4,-814,-302,0,-1433,951,83,0,4808
568,-6,-739,-321,0,-1328,951,83,0,4808
508,0,-685,-277,0,-1190,951,83,0,4808
429,17,-743,-222,0,-1110,951,83,0,4808
372,54,-853,-190,0,-1036,951,83,0,4808
394,81,-849,-197,0,-969,1038,83,0,4802

