포핸드 드라이브 ,포핸드 스메싱 ,Matching,40
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1272,844,81,-1050,0,-1787,1622,139,0,4037
1502,877,115,-1088,0,-1899,1622,139,0,4037
1505,915,177,-1070,0,-1880,1211,144,0,4026
1264,914,3,-1014,0,-1838,1211,144,0,4026
951,833,-134,-1015,0,-1917,1197,147,0,4019
925,729,-144,-1020,0,-2151,1209,151,0,4008
974,762,-58,-965,0,-2323,1209,151,0,4008
1131,765,-22,-851,0,-2438,1170,153,0,3996
1152,681,-63,-765,0,-2404,1170,153,0,3996
1028,665,-212,-687,0,-2276,1130,154,0,3990
777,683,-331,-641,0,-2205,1157,154,0,3981
526,674,-487,-648,0,-2248,1157,154,0,3981
554,717,-534,-724,0,-2401,1184,153,0,3975
727,778,-447,-767,0,-2364,1202,148,0,3962
740,726,-393,-732,0,-2083,1202,148,0,3962
323,585,-443,-521,0,-1891,1202,148,0,3962
181,624,-287,-239,0,-2081,1479,143,0,3956
166,611,-299,55,0,-2164,1479,143,0,3956
212,510,-587,148,0,-2049,1479,143,0,3956
-13,351,-1105,-23,0,-1742,2387,140,0,3955
-56,287,-1269,-423,0,-1491,2659,132,0,3954
-94,214,-1319,-914,0,-1229,2659,132,0,3954
-19,92,-1223,-1501,0,-928,3467,124,0,3954
-18,-96,-1156,-1785,0,-704,3467,124,0,3954
-312,-507,-1082,-1843,0,-505,4724,119,0,3957
-308,-996,-1298,-1627,0,-448,6446,103,0,3979
-61,-1755,-1672,-1191,0,-94,6446,103,0,3979
202,-2453,-2176,-938,0,659,6446,103,0,3979
686,-3444,-3287,-1008,0,2111,8807,90,0,4003
1000,-4321,-3594,-1368,0,3742,8807,90,0,4003
1750,-5426,-2565,-1609,0,6288,9446,83,0,4019
2520,-6166,-1438,-880,0,8279,10928,72,0,4054
3934,-7003,-1231,356,0,9739,10928,72,0,4054
6945,-8191,-1595,2306,0,11272,10969,65,0,4078
7738,-9589,-1748,3847,0,11742,10969,65,0,4078
6658,-11239,-2048,5509,0,11012,9703,65,0,4085
5508,-11547,-2326,6089,0,9225,7848,72,0,4093
5740,-10697,-2436,6182,0,7126,7848,72,0,4093
5302,-9585,-2279,5022,0,6421,5971,77,0,4089
5406,-8009,-595,3107,0,5522,5044,81,0,4093
4846,-6839,398,2156,0,4810,5044,81,0,4093
4195,-5763,704,1606,0,4112,3854,81,0,4096
3619,-4586,966,1241,0,3504,3854,81,0,4096
3154,-3951,908,1019,0,3105,3134,82,0,4104
2729,-3121,735,749,0,2592,2529,81,0,4125
2462,-2551,488,363,0,2174,2529,81,0,4125
2295,-2046,541,-201,0,1602,2197,79,0,4131
2380,-1654,765,-541,0,1236,1747,75,0,4142
2321,-1315,622,-768,0,980,1747,75,0,4142
1997,-968,385,-983,0,782,1621,69,0,4144
1825,-787,374,-1199,0,407,1621,69,0,4144
1628,-646,250,-1255,0,20,1539,67,0,4144
1564,-587,-40,-1362,0,-393,1467,60,0,4143
1625,-530,-142,-1559,0,-743,1467,60,0,4143
1547,-530,-197,-1648,0,-872,1366,57,0,4140
1353,-568,-30,-1626,0,-955,1341,53,0,4137
1044,-614,-180,-1541,0,-1068,1341,53,0,4137
991,-682,-379,-1509,0,-1267,1388,49,0,4130
937,-763,-512,-1569,0,-1363,1388,49,0,4130
879,-841,-526,-1696,0,-1465,1424,49,0,4127

