포핸드 드라이브 ,포핸드 쇼트 ,Matching,56
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1147,-190,-231,-362,0,-3276,1051,124,0,27406
1171,-200,-366,-231,0,-2978,869,138,0,27383
992,-205,-554,-191,0,-2492,798,160,0,27341
723,-241,-661,-262,0,-2127,798,160,0,27341
373,-192,-699,-443,0,-1723,794,145,0,27319
288,-128,-616,-564,0,-1518,794,145,0,27319
308,-50,-544,-622,0,-1233,794,145,0,27319
309,-44,-571,-627,0,-983,831,139,0,27316
275,-34,-628,-622,0,-725,831,139,0,27316
126,-29,-644,-578,0,-444,831,139,0,27316
-51,48,-672,-498,0,-325,1153,135,0,27314
-75,184,-743,-406,0,-299,1153,135,0,27314
-46,295,-801,-351,0,-298,1322,134,0,27314
27,392,-874,-323,0,-267,1413,131,0,27313
110,439,-897,-308,0,-203,1413,131,0,27313
186,448,-998,-289,0,-58,1586,128,0,27312
219,461,-1064,-278,0,86,1586,128,0,27312
140,471,-1100,-228,0,220,1586,128,0,27312
31,493,-1181,-153,0,280,2029,127,0,27316
-39,456,-1226,-112,0,267,2029,127,0,27316
-55,289,-1314,-96,0,245,2029,127,0,27316
-151,55,-1477,-142,0,273,2818,126,0,27321
-424,-348,-1605,-241,0,451,2818,126,0,27321
-767,-838,-1649,-317,0,770,3279,126,0,27325
-1163,-1484,-1458,-415,0,1586,3503,125,0,27338
-1474,-1957,-1368,-289,0,2271,3503,125,0,27338
-1083,-2475,-1420,-57,0,2956,3757,123,0,27354
151,-2898,-1333,203,0,4003,3757,123,0,27354
856,-3193,-570,603,0,4466,3985,123,0,27365
1784,-3189,-700,1489,0,4527,4135,117,0,27384
2675,-3117,-897,1649,0,4456,4135,117,0,27384
3002,-3084,-365,1610,0,4663,4090,113,0,27394
3000,-3029,-135,1603,0,4639,4047,110,0,27405
3359,-2992,195,1739,0,4466,3793,91,0,27439
3509,-2918,197,1937,0,4386,3793,91,0,27439
3546,-2886,20,1873,0,4306,3793,91,0,27439
3418,-2849,233,1687,0,4199,3628,85,0,27454
3409,-2719,625,1714,0,4008,3192,76,0,27487
3374,-2542,576,1917,0,3732,3192,76,0,27487
3331,-2436,445,1909,0,3515,2654,78,0,27510
3067,-2214,290,1622,0,3145,2015,129,0,27681
2877,-1905,446,1370,0,2849,2015,129,0,27681
2586,-1659,541,1193,0,2557,2015,129,0,27681
2493,-1461,542,1120,0,2388,2015,129,0,27681
2328,-1196,440,967,0,2248,2015,129,0,27681
2139,-1136,395,852,0,2115,2015,129,0,27681
2034,-843,340,794,0,1968,2015,129,0,27681
1994,-632,338,818,0,1934,1732,129,0,27686
1861,-448,265,821,0,1918,1732,129,0,27686
1704,-257,210,721,0,1761,1730,128,0,27686
1654,-130,170,545,0,1493,1746,127,0,27686
1582,27,97,177,0,975,1746,127,0,27686
1603,116,126,-174,0,513,1822,122,0,27679
1630,242,148,-558,0,46,1822,122,0,27679
1567,323,199,-772,0,-226,1941,119,0,27672
1596,101,227,-973,0,-626,2125,107,0,27640
1610,-117,214,-1052,0,-813,2125,107,0,27640
1532,-346,223,-1138,0,-1088,2125,107,0,27640
1617,-515,212,-1212,0,-1324,2125,107,0,27640
1787,-864,203,-1298,0,-1539,2397,102,0,27619

