포핸드 드라이브 ,포핸드 스메싱 ,Matching,0
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1228,777,-142,-1040,0,-1671,1308,140,0,4401
897,867,-110,-1182,0,-1905,1341,147,0,4389
974,880,-106,-1244,0,-2151,1341,147,0,4389
1352,868,-74,-1249,0,-2249,1275,152,0,4378
1469,863,-61,-1199,0,-2096,1275,152,0,4378
1206,776,-104,-1140,0,-1907,1185,154,0,4373
879,681,-121,-1069,0,-1896,1224,158,0,4363
736,716,-113,-959,0,-2043,1224,158,0,4363
824,792,-270,-799,0,-2210,1253,161,0,4353
934,778,-433,-747,0,-2180,1253,161,0,4353
1014,707,-486,-764,0,-1995,1212,161,0,4349
891,666,-396,-767,0,-1806,1230,160,0,4341
628,632,-395,-707,0,-1722,1230,160,0,4341
401,728,-559,-679,0,-1837,1288,159,0,4336
492,803,-673,-661,0,-2056,1362,156,0,4330
592,810,-613,-649,0,-2098,1362,156,0,4330
649,706,-458,-546,0,-2036,1533,152,0,4322
475,659,-428,-311,0,-1898,1533,152,0,4322
361,616,-503,-146,0,-1809,1906,149,0,4319
224,530,-657,-8,0,-1746,2488,144,0,4317
51,437,-843,-6,0,-1793,2488,144,0,4317
266,337,-977,-151,0,-1813,3289,132,0,4316
359,325,-900,-284,0,-1600,3289,132,0,4316
-104,111,-1168,-481,0,-1167,3289,132,0,4316
-242,-375,-1263,-996,0,-869,5149,111,0,4338
-77,-680,-1245,-1051,0,-628,5149,111,0,4338
-88,-1316,-1537,-1007,0,-136,5149,111,0,4338
-346,-2185,-2059,-986,0,443,5149,111,0,4338
147,-2992,-2794,-1204,0,1164,6670,105,0,4349
1188,-3960,-3176,-1689,0,2957,8773,90,0,4379
2117,-4664,-2666,-1894,0,5105,8773,90,0,4379
2944,-5410,-1580,-1150,0,8190,9377,83,0,4395
3213,-6274,-1644,-82,0,9627,10581,73,0,4427
5888,-7612,-1258,1825,0,10530,10581,73,0,4427
7529,-8350,-1180,3968,0,10806,9894,69,0,4436
6870,-10373,-2296,6340,0,10215,9205,71,0,4448
6405,-10766,-3226,6492,0,8729,9205,71,0,4448
6615,-11342,-2249,5917,0,7119,6892,79,0,4449
5923,-9256,-1868,5291,0,5881,6892,79,0,4449
5920,-8230,-1271,4256,0,5263,6061,83,0,4443
5986,-6789,-338,2804,0,4802,4377,87,0,4397
5100,-5792,478,1919,0,4531,4377,87,0,4397
4202,-4716,938,1404,0,3997,3248,89,0,4376
3537,-3907,969,1245,0,3527,3248,89,0,4376
3019,-3040,584,1046,0,2853,2643,89,0,4376
2734,-2579,367,736,0,2362,2007,88,0,4419
2449,-1973,408,322,0,1778,2007,88,0,4419
2338,-1545,470,69,0,1334,1799,86,0,4470
2248,-1236,341,-158,0,1011,1358,81,0,4495
1963,-963,191,-518,0,738,1358,81,0,4495
1590,-543,118,-1153,0,-38,1176,71,0,4497
1482,-427,-57,-1297,0,-179,1176,71,0,4497
1331,-342,-85,-1354,0,-281,1176,71,0,4497
1070,-356,-34,-1309,0,-519,1314,60,0,4494
1035,-446,-171,-1249,0,-730,1314,60,0,4494
1156,-580,-258,-1260,0,-840,1314,60,0,4494
851,-805,-308,-1536,0,-900,1414,52,0,4486
763,-791,-291,-1594,0,-1105,1414,52,0,4486
830,-861,-278,-1640,0,-1296,1414,52,0,4486
938,-931,-201,-1619,0,-1412,1414,52,0,4486

