포핸드 드라이브 ,포핸드 커트 ,Matching,43
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1459,-662,616,797,0,371,1557,150,0,12610
1363,-623,468,582,0,259,1435,152,0,12610
1339,-562,403,375,0,166,1369,153,0,12611
1313,-466,466,155,0,99,1230,156,0,12610
1245,-419,491,29,0,84,1230,156,0,12610
1161,-403,367,-98,0,77,1181,157,0,12609
1087,-422,96,-419,0,51,1181,157,0,12609
1033,-393,141,-749,0,30,1280,156,0,12608
1028,-355,456,-1011,0,14,1378,151,0,12604
1040,-454,466,-1088,0,16,1378,151,0,12604
990,-649,416,-1321,0,22,1562,127,0,12587
937,-702,408,-1550,0,-78,1562,127,0,12587
950,-747,527,-1732,0,-234,1562,127,0,12587
1003,-784,504,-1812,0,-347,1562,127,0,12587
1126,-863,500,-1994,0,-465,2197,110,0,12551
1172,-1008,624,-2134,0,-544,2197,110,0,12551
1204,-1461,215,-2941,0,-1238,2478,86,0,12469
1355,-1468,453,-3363,0,-1748,2478,86,0,12469
1433,-1495,477,-3561,0,-2294,2478,86,0,12469
1546,-1543,535,-3662,0,-2583,2478,86,0,12469
1761,-1596,683,-3695,0,-2799,2518,81,0,12459
1847,-1642,729,-3658,0,-2861,2051,75,0,12439
1795,-1507,690,-3574,0,-2812,2051,75,0,12439
1699,-1385,643,-3514,0,-2715,2051,75,0,12439
1598,-1249,556,-3429,0,-2599,1802,74,0,12433
1562,-1135,432,-3337,0,-2535,1636,76,0,12423
1438,-953,340,-3170,0,-2518,1636,76,0,12423
1406,-857,437,-2956,0,-2568,1543,78,0,12417
1406,-852,430,-2543,0,-2610,1321,83,0,12403
1390,-841,333,-2199,0,-2602,1321,83,0,12403
1287,-768,177,-1868,0,-2593,1055,93,0,12368
1212,-728,16,-1477,0,-2623,1055,93,0,12368
1238,-685,-108,-1197,0,-2623,1055,93,0,12368
1250,-627,-277,-906,0,-2558,1055,93,0,12368
1205,-556,-419,-757,0,-2484,1055,93,0,12368
1180,-446,-537,-634,0,-2334,976,101,0,12342
1112,-395,-551,-560,0,-2190,976,101,0,12342
1032,-313,-549,-445,0,-1986,976,101,0,12342
933,-258,-539,-325,0,-1854,976,101,0,12342
732,-163,-622,-155,0,-1801,990,104,0,12334
646,-94,-747,-86,0,-1822,990,109,0,12325
636,-14,-826,-82,0,-1767,943,119,0,12313
587,11,-832,-116,0,-1604,925,130,0,12296
484,62,-838,-174,0,-1442,884,149,0,12274
363,130,-765,-221,0,-1294,929,159,0,12234
321,165,-722,-233,0,-1204,929,159,0,12234
234,239,-714,-228,0,-1114,1010,105,0,12206
185,286,-731,-227,0,-1046,1010,105,0,12206
146,328,-761,-226,0,-933,1010,105,0,12206
106,367,-788,-216,0,-872,1010,105,0,12206
88,403,-835,-201,0,-853,1010,105,0,12206
109,435,-895,-185,0,-871,1156,103,0,12208
129,460,-987,-177,0,-873,1217,103,0,12199
161,515,-1041,-172,0,-865,1217,103,0,12199
162,538,-1084,-169,0,-875,1217,104,0,12199
220,523,-1019,-145,0,-924,1291,105,0,12196
289,455,-986,-97,0,-927,1291,105,0,12196
323,317,-1003,-120,0,-920,1474,106,0,12194
320,109,-975,-232,0,-915,1585,107,0,12194
412,-399,-869,-423,0,-796,2106,109,0,12194

