포핸드 드라이브 ,백핸드 커트 ,Matching,60
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
549,-386,-692,709,0,-508,1157,79,0,19573
488,-302,-483,664,0,-417,1157,79,0,19573
447,-203,-316,742,0,-374,1157,79,0,19573
442,-257,-506,860,0,-377,1157,79,0,19573
450,-254,-688,840,0,-429,1157,79,0,19573
601,-256,-639,665,0,-499,1157,79,0,19573
736,-228,-608,487,0,-448,1412,80,0,19574
961,-284,-633,186,0,-233,1540,82,0,19576
1160,-416,-632,-99,0,20,1628,85,0,19580
1390,-483,-563,-409,0,424,1628,85,0,19580
1513,-504,-485,-604,0,739,1619,88,0,19585
1602,-426,-338,-678,0,1025,1619,88,0,19585
1594,-286,-246,-542,0,1313,1610,88,0,19587
1440,-110,-278,-316,0,1368,1691,88,0,19590
1393,159,-470,-136,0,1266,1691,88,0,19590
1303,307,-646,-250,0,1212,1808,89,0,19591
1256,498,-714,-755,0,1152,1967,90,0,19594
1175,762,-367,-1132,0,1098,1967,90,0,19594
1123,1078,31,-1158,0,908,2199,93,0,19596
1108,1358,71,-916,0,644,2199,93,0,19596
1144,1606,-45,-656,0,203,2256,94,0,19595
1269,1756,-293,-750,0,-83,2297,99,0,19591
1380,1827,-559,-1158,0,-315,2297,99,0,19591
1553,1756,-537,-2061,0,-723,2238,117,0,19568
1549,1562,-187,-2614,0,-1160,2238,117,0,19568
1758,1000,278,-2850,0,-2011,2238,117,0,19568
2177,420,537,-2692,0,-2553,2238,117,0,19568
2224,-216,545,-2428,0,-2928,2071,125,0,19551
2109,-392,496,-2407,0,-3073,2071,125,0,19551
2007,-667,749,-2372,0,-2903,2029,131,0,19534
1934,-568,694,-2164,0,-2599,2029,131,0,19534
1659,-558,506,-1932,0,-2258,2148,134,0,19525
1602,-211,376,-1795,0,-2214,2424,138,0,19491
1452,33,209,-1694,0,-2418,2424,138,0,19491
1994,641,279,-1192,0,-3380,2424,138,0,19491
2704,631,-7,266,0,-2931,2424,138,0,19491
1626,480,-785,397,0,-2861,2738,136,0,19478
1525,365,-1246,-18,0,-3390,2738,136,0,19478
2098,709,-1205,-481,0,-3809,2862,135,0,19471
2534,504,-797,-742,0,-3601,3192,133,0,19465
2034,435,-700,-790,0,-3112,3755,124,0,19454
1340,245,-792,-679,0,-2782,3755,124,0,19454
1143,260,-1122,-561,0,-2814,3755,124,0,19454
1287,73,-1617,-406,0,-2834,5365,115,0,19451
982,-148,-2185,-523,0,-2753,5365,115,0,19451
906,-510,-2156,-934,0,-2401,7038,109,0,19452
538,-1013,-2269,-1091,0,-1806,9568,96,0,19461
377,-1580,-2242,-848,0,-1020,9568,96,0,19461
-92,-2436,-2834,-369,0,-67,12848,69,0,19488
-421,-3401,-3284,-6,0,860,12848,69,0,19488
-153,-5061,-3960,393,0,1970,12848,69,0,19488
873,-6630,-4494,364,0,2852,14047,61,0,19502
3433,-9182,-4750,-352,0,4831,14836,57,0,19515
5963,-11130,-3421,-723,0,7144,16510,58,0,19532
9493,-13950,-3399,7,0,9902,16116,65,0,19564
13688,-15507,-3054,1128,0,10303,16116,65,0,19564
16542,-14480,-3368,3166,0,10029,12673,78,0,19599
16077,-13118,-2973,3474,0,9731,12673,78,0,19599
15236,-10729,175,3720,0,9401,9321,84,0,19628
12584,-8292,248,4625,0,9045,6088,97,0,19710

