포핸드 커트 ,포핸드 커트 ,Matching,94
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
469,972,677,-233,0,-220,1113,51,0,1565
501,955,694,-174,0,-205,1113,51,0,1565
533,766,807,-50,0,-177,1113,51,0,1565
513,607,841,241,0,-181,1102,50,0,1565
637,546,715,430,0,-170,1102,48,0,1564
711,476,493,503,0,-102,1168,45,0,1561
652,303,449,478,0,21,1168,45,0,1561
659,128,465,459,0,81,1257,44,0,1561
763,-56,539,505,0,161,1439,41,0,1561
931,-224,580,603,0,276,1439,41,0,1561
1092,-420,609,815,0,498,1509,38,0,1560
1052,-562,559,987,0,668,1509,38,0,1560
1083,-676,392,1115,0,802,1608,35,0,1560
1149,-796,225,1078,0,876,1718,30,0,1559
1150,-881,127,906,0,907,1718,30,0,1559
1117,-959,184,564,0,878,1851,28,0,1559
1049,-1013,294,300,0,768,1943,25,0,1558
985,-927,417,70,0,532,2075,18,0,1540
1013,-520,628,320,0,389,2075,18,0,1540
1847,-1337,1148,650,0,414,2075,18,0,1540
1818,-1439,1113,911,0,1300,2075,18,0,1540
1057,-1587,537,1029,0,1223,2075,18,0,1540
683,-1744,-895,179,0,-455,2111,20,0,1523
1200,-1716,-1382,-1703,0,-2480,2111,20,0,1523
1433,-1435,1038,-2486,0,-4855,2018,21,0,1514
1840,-1308,2117,-610,0,-6532,1749,20,0,1505
2593,-332,1045,1548,0,-6685,1483,18,0,1498
1771,-225,856,1788,0,-5349,1360,16,0,1494
481,-396,762,1304,0,-3185,1573,15,0,1490
-349,-437,1028,842,0,-1707,1573,15,0,1490
-1297,-267,1084,445,0,-786,1497,17,0,1489
-1495,-112,1091,221,0,-574,1497,17,0,1489
-1344,-49,1118,10,0,-556,1357,18,0,1489
-887,25,1343,-117,0,-507,1217,21,0,1491
-587,83,1322,-119,0,-399,1217,21,0,1491
-437,118,1271,-179,0,-211,1184,23,0,1492
-303,142,1185,-279,0,-46,1159,30,0,1496
-178,208,1154,-460,0,148,1159,30,0,1496
-61,259,1129,-608,0,319,1160,32,0,1500
70,340,1145,-803,0,549,1141,39,0,1507
159,399,1166,-916,0,729,1141,39,0,1507
258,454,1144,-1006,0,960,1077,44,0,1514
258,475,1078,-1058,0,1103,1077,44,0,1514
312,505,985,-1115,0,1207,1059,49,0,1521
414,518,932,-1148,0,1264,1059,49,0,1521
456,505,910,-1149,0,1318,1016,52,0,1525
455,483,862,-1107,0,1322,977,53,0,1527
548,451,784,-1056,0,1294,932,60,0,1536
604,376,708,-1001,0,1281,932,60,0,1536
615,332,660,-951,0,1269,932,60,0,1536
679,281,611,-888,0,1257,913,65,0,1540
648,235,569,-842,0,1225,913,65,0,1540
646,174,483,-826,0,1113,964,68,0,1544
664,143,472,-842,0,1023,964,68,0,1544
686,130,499,-862,0,913,1025,69,0,1545
711,121,520,-860,0,848,1103,72,0,1546
749,115,567,-834,0,794,1103,72,0,1546
787,94,583,-765,0,746,1172,74,0,1549
795,73,624,-679,0,708,1172,74,0,1549
811,53,647,-528,0,637,1172,74,0,1549

