포핸드 커트 ,포핸드 커트 ,Matching,88
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
639,543,-429,587,0,-186,1063,96,0,2632
650,682,-411,634,0,-72,1099,94,0,2637
794,690,-430,654,0,89,1048,90,0,2653
778,636,-299,720,0,310,1048,90,0,2653
570,695,-198,928,0,460,1120,74,0,2681
635,829,-174,1079,0,484,1120,74,0,2681
848,777,-222,1121,0,603,1120,74,0,2681
950,678,-147,1125,0,748,1120,74,0,2681
964,599,24,1199,0,839,1120,74,0,2681
960,545,-17,1198,0,788,1260,70,0,2681
1132,329,143,1077,0,658,1369,64,0,2681
1189,181,335,1002,0,576,1369,64,0,2681
1231,100,551,960,0,484,1387,59,0,2680
1242,-87,666,895,0,392,1355,54,0,2679
1240,-268,764,862,0,329,1355,54,0,2679
1155,-443,689,841,0,247,1272,49,0,2676
1083,-565,503,735,0,178,1272,49,0,2676
1128,-620,399,477,0,89,1203,46,0,2675
1069,-613,400,308,0,59,1074,43,0,2674
977,-463,443,277,0,22,1074,43,0,2674
975,-343,439,455,0,125,1031,40,0,2673
771,-248,211,859,0,369,1314,36,0,2671
609,-225,-99,1107,0,397,1314,36,0,2671
531,-331,-338,1254,0,371,2185,35,0,2670
595,-678,-568,1320,0,192,3255,34,0,2666
1028,-1023,-493,1448,0,97,3255,34,0,2666
1954,-1611,-402,1573,0,584,4255,33,0,2661
2238,-2003,127,1423,0,1146,4255,33,0,2661
3035,-2498,603,1134,0,401,4660,32,0,2657
3496,-4051,-1067,60,0,-1569,3904,33,0,2647
3118,-5911,-2020,-2969,0,-3187,3904,33,0,2647
2906,-4725,317,-3090,0,-3737,1528,35,0,2639
1632,-1727,1756,-885,0,-3294,1528,35,0,2639
-134,686,782,1269,0,-2188,2224,35,0,2638
-1856,1340,502,970,0,-1294,2114,37,0,2636
-1859,1388,1134,131,0,-1005,2114,37,0,2636
-1471,1309,1675,-182,0,-875,1439,38,0,2635
-861,846,1461,-116,0,-911,1006,39,0,2634
-463,545,1251,21,0,-921,1006,39,0,2634
-108,432,993,198,0,-849,891,39,0,2634
77,393,894,268,0,-633,766,39,0,2634
177,376,840,367,0,-311,766,39,0,2634
148,356,736,389,0,-134,706,41,0,2635
118,353,642,343,0,-11,706,41,0,2635
85,333,583,209,0,76,752,41,0,2636
74,351,496,37,0,64,888,44,0,2637
155,356,512,-319,0,36,888,44,0,2637
289,347,695,-483,0,20,980,45,0,2638
435,398,800,-485,0,115,968,47,0,2638
428,456,792,-454,0,232,958,49,0,2639
431,489,717,-468,0,322,946,53,0,2640
514,520,664,-542,0,391,946,53,0,2640
510,514,699,-628,0,598,891,54,0,2641
469,493,648,-659,0,712,848,62,0,2644
467,504,615,-682,0,779,848,62,0,2644
481,486,442,-820,0,851,899,65,0,2646
538,537,383,-1021,0,882,946,70,0,2647
443,518,30,-1445,0,822,1013,75,0,2649
543,562,-82,-1855,0,741,1142,82,0,2650
802,740,-15,-2311,0,724,1250,96,0,2652

