포핸드 커트 ,포핸드 커트 ,Matching,93
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
494,-412,981,-223,0,1075,1106,41,0,2272
568,-394,872,-262,0,982,1106,41,0,2272
567,-368,883,-313,0,884,1106,41,0,2272
634,-374,881,-347,0,780,1106,41,0,2272
703,-367,854,-379,0,690,1092,44,0,2273
733,-340,825,-401,0,631,1092,44,0,2273
685,-309,788,-450,0,551,1131,45,0,2272
659,-265,807,-475,0,452,1215,47,0,2270
706,-258,822,-484,0,337,1215,47,0,2270
844,-242,879,-434,0,247,1179,49,0,2267
938,-234,925,-336,0,229,1179,49,0,2267
953,-206,910,-131,0,248,1179,49,0,2267
861,-194,847,61,0,232,1018,49,0,2263
704,-205,669,246,0,29,1018,49,0,2263
658,-208,499,289,0,-264,1262,50,0,2261
713,-213,301,152,0,-647,1704,50,0,2255
932,-295,303,-64,0,-764,1704,50,0,2255
1248,-500,694,-181,0,-488,1985,51,0,2249
1469,-686,1202,99,0,53,1985,51,0,2249
1426,-744,1324,631,0,536,1893,51,0,2245
1534,-629,725,941,0,618,2017,53,0,2233
1846,-644,428,515,0,223,2017,53,0,2233
1874,-881,201,-702,0,-944,1929,54,0,2225
1500,-1018,574,-1645,0,-2484,1956,57,0,2205
1489,-1035,1499,-1757,0,-4986,1956,57,0,2205
1858,-384,2011,-702,0,-6554,795,56,0,2185
2496,-64,1202,1027,0,-6473,795,56,0,2185
1719,-28,424,1658,0,-5310,795,56,0,2185
654,-209,85,1531,0,-4096,1196,57,0,2179
18,-654,138,800,0,-2841,1196,57,0,2179
-92,-904,428,172,0,-2111,1475,56,0,2178
-157,-1098,954,-300,0,-1463,1489,58,0,2175
-202,-1103,1140,-360,0,-1166,1489,58,0,2175
-252,-981,1212,-277,0,-897,1363,59,0,2174
-321,-845,1186,-203,0,-735,1243,60,0,2174
-406,-684,1176,-116,0,-592,1243,60,0,2174
-452,-574,1167,-64,0,-492,1210,63,0,2175
-411,-453,1168,-26,0,-342,1210,63,0,2175
-426,-374,1100,-22,0,-181,1116,64,0,2176
-396,-311,1035,-50,0,-5,1085,66,0,2178
-385,-249,1010,-103,0,236,1085,66,0,2178
-382,-232,989,-150,0,426,1086,68,0,2179
-391,-187,1047,-188,0,618,1022,70,0,2183
-395,-141,989,-184,0,726,1022,70,0,2183
-379,-88,942,-191,0,836,1026,71,0,2187
-349,-45,959,-200,0,903,1026,71,0,2187
-271,4,1001,-166,0,973,1012,72,0,2189
-207,52,994,-132,0,1022,1009,74,0,2194
-97,107,988,-84,0,1090,1009,74,0,2194
-45,160,1002,-45,0,1143,1005,76,0,2199
-11,192,988,-8,0,1185,1005,76,0,2199
27,210,998,47,0,1214,987,77,0,2200
38,220,989,97,0,1196,964,78,0,2205
36,243,977,138,0,1153,964,78,0,2205
55,249,947,145,0,1108,944,79,0,2210
39,238,935,96,0,1031,944,79,0,2210
71,206,936,26,0,952,929,80,0,2212
189,146,919,-85,0,895,925,81,0,2214
244,113,890,-196,0,934,919,82,0,2219
276,43,883,-323,0,1039,919,82,0,2219

