포핸드 커트 ,포핸드 커트 ,Matching,94
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
558,117,859,-109,0,268,1297,29,0,33600
603,114,888,-225,0,164,1297,29,0,33600
664,117,957,-266,0,129,1297,29,0,33600
703,106,1085,-216,0,135,1298,28,0,33600
773,84,1193,-72,0,176,1180,25,0,33599
757,75,1138,176,0,259,914,22,0,33599
645,74,948,282,0,288,914,22,0,33599
528,104,755,240,0,249,899,18,0,33597
482,121,702,59,0,144,899,18,0,33597
467,127,749,-68,0,69,909,17,0,33597
440,124,827,-136,0,-11,862,14,0,33594
448,122,870,-99,0,-50,862,14,0,33594
444,157,928,83,0,-22,862,14,0,33594
422,174,886,280,0,69,862,14,0,33594
377,115,708,425,0,187,1068,14,0,33594
343,51,413,345,0,240,1574,15,0,33593
416,-20,245,59,0,248,1847,14,0,33591
759,-66,561,-339,0,199,2708,15,0,33587
1240,-117,1428,-247,0,183,2708,15,0,33587
1972,-191,2539,790,0,264,1973,17,0,33580
2508,-149,2438,1880,0,341,1973,17,0,33580
2778,-196,883,1738,0,174,1073,22,0,33569
1804,-551,-920,-283,0,-245,1073,22,0,33569
-186,-359,-799,-3362,0,-2524,1966,28,0,33555
746,558,1139,-3856,0,-5130,1966,28,0,33555
1849,461,2113,-2371,0,-5533,1130,33,0,33546
1537,190,1382,-1336,0,-4268,1130,33,0,33546
918,40,731,-1015,0,-2635,1070,35,0,33544
-88,68,733,-1295,0,-1109,1385,42,0,33544
-381,226,1150,-1490,0,-661,1385,42,0,33544
-309,431,1363,-1447,0,-554,1276,45,0,33544
-68,495,1295,-1322,0,-424,1117,51,0,33545
-28,470,1131,-1133,0,-157,1117,51,0,33545
-86,496,1067,-964,0,-47,1059,53,0,33547
-2,539,1016,-701,0,-16,931,55,0,33547
82,550,917,-486,0,18,931,55,0,33547
126,560,838,-299,0,64,854,57,0,33549
149,558,711,-98,0,168,854,57,0,33549
149,580,632,4,0,257,832,58,0,33549
103,584,546,88,0,373,873,59,0,33552
68,609,486,110,0,397,873,59,0,33552
73,663,493,103,0,351,918,58,0,33552
185,711,526,116,0,351,942,59,0,33554
225,730,540,167,0,437,942,59,0,33554
229,729,547,210,0,514,949,59,0,33554
185,739,543,276,0,562,964,58,0,33556
140,754,489,292,0,511,964,58,0,33556
200,784,481,283,0,431,1000,56,0,33557
289,810,514,267,0,394,1000,56,0,33557
328,794,528,265,0,440,992,56,0,33557
319,795,488,237,0,517,1000,55,0,33560
280,769,493,208,0,551,1000,55,0,33560
293,782,478,168,0,549,1056,54,0,33562
353,786,507,144,0,561,1056,54,0,33562
391,781,544,104,0,597,1083,53,0,33566
431,771,600,90,0,631,1083,53,0,33566
495,725,676,133,0,679,1051,52,0,33566
501,702,652,196,0,736,1010,53,0,33567
510,649,581,229,0,810,1013,52,0,33570
491,599,551,208,0,855,1013,52,0,33570

