포핸드 커트 ,포핸드 커트 ,Matching,91
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
687,-51,773,-1499,0,185,933,54,0,27822
645,-108,799,-1450,0,269,933,54,0,27822
521,-166,923,-1328,0,332,856,38,0,27834
582,-325,1137,-1003,0,376,856,38,0,27834
739,-459,1168,-616,0,451,856,38,0,27834
758,-506,1127,-74,0,617,856,38,0,27834
614,-593,994,340,0,759,856,38,0,27834
422,-632,607,720,0,864,856,38,0,27834
346,-685,228,815,0,962,973,39,0,27837
247,-780,154,687,0,1005,973,39,0,27837
206,-820,203,562,0,1009,973,39,0,27837
83,-852,307,408,0,966,1069,39,0,27838
60,-859,386,318,0,879,1069,39,0,27838
165,-844,435,248,0,758,1096,40,0,27837
117,-862,505,196,0,656,1148,40,0,27837
75,-882,590,149,0,441,1197,42,0,27835
182,-864,594,97,0,223,1197,42,0,27835
276,-807,608,32,0,13,1282,42,0,27832
501,-745,683,8,0,-162,1282,42,0,27832
580,-633,604,47,0,-194,1415,42,0,27830
507,-496,422,81,0,-162,1748,42,0,27826
488,-493,496,158,0,-128,1748,42,0,27826
836,-767,612,436,0,-13,1863,42,0,27823
1493,-1082,479,611,0,122,1841,41,0,27816
2172,-1476,112,361,0,195,1841,41,0,27816
1634,-1746,-281,-248,0,-166,1524,41,0,27812
175,-1773,-139,-827,0,-1673,1377,42,0,27800
487,-1937,635,-558,0,-3095,1377,42,0,27800
1251,-1577,996,228,0,-3767,890,41,0,27790
1011,-836,372,989,0,-3397,890,41,0,27790
295,-513,8,1031,0,-2923,965,41,0,27786
-152,-500,343,718,0,-2425,1158,41,0,27781
-290,-699,621,516,0,-2081,1158,41,0,27781
-309,-795,920,438,0,-1670,1105,39,0,27778
-314,-778,1040,541,0,-1394,1105,39,0,27778
-68,-826,833,669,0,-1030,1067,38,0,27777
-86,-805,727,591,0,-811,1056,37,0,27776
-245,-698,681,415,0,-721,1056,37,0,27776
-242,-593,672,347,0,-801,1130,36,0,27776
-102,-507,861,370,0,-918,1162,34,0,27776
332,-536,1074,642,0,-919,1162,34,0,27776
730,-593,831,841,0,-664,1110,33,0,27776
692,-623,664,847,0,-110,1092,34,0,27779
557,-597,770,799,0,271,1092,34,0,27779
491,-571,724,674,0,668,1120,34,0,27783
371,-514,851,533,0,846,1120,34,0,27783
296,-433,1020,395,0,946,1107,35,0,27785
95,-439,1028,286,0,929,1104,36,0,27787
155,-488,918,150,0,808,1118,38,0,27789
337,-523,896,0,0,759,1125,43,0,27794
469,-502,917,-174,0,783,1125,43,0,27794
423,-448,970,-407,0,856,1125,43,0,27794
444,-384,954,-567,0,885,1136,47,0,27797
440,-332,945,-684,0,924,1136,47,0,27797
384,-269,976,-747,0,924,1168,49,0,27798
429,-241,1059,-697,0,902,1169,55,0,27804
386,-343,978,-628,0,867,1169,55,0,27804
613,-401,1038,-547,0,822,1169,55,0,27804
742,-474,941,-525,0,818,930,58,0,27819
898,-520,870,-577,0,846,930,58,0,27819

