포핸드 커트 ,포핸드 커트 ,Matching,90
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
427,175,721,-952,0,-437,560,45,0,21003
465,149,745,-800,0,-313,478,39,0,21008
442,114,728,-483,0,-115,478,39,0,21008
375,72,628,-228,0,25,478,39,0,21008
336,30,528,-25,0,128,478,39,0,21008
287,12,446,122,0,210,478,39,0,21008
234,-20,331,161,0,235,478,39,0,21008
273,-41,283,132,0,288,652,39,0,21008
188,-25,382,115,0,366,780,39,0,21009
336,-87,450,196,0,450,901,39,0,21009
418,-67,536,315,0,534,901,39,0,21009
348,-48,517,489,0,617,970,37,0,21009
300,-102,511,594,0,591,970,37,0,21009
301,-153,546,667,0,452,1156,37,0,21009
417,-224,612,676,0,332,1372,36,0,21008
599,-257,696,645,0,288,1372,36,0,21008
760,-304,789,576,0,405,1507,35,0,21007
770,-276,740,487,0,518,1735,35,0,21007
679,-219,518,282,0,527,1735,35,0,21007
697,-191,511,222,0,515,2214,34,0,21006
788,-151,206,252,0,549,2214,34,0,21006
1055,-206,324,331,0,683,2488,34,0,21004
1473,-367,784,1075,0,906,2928,34,0,20998
1991,-651,508,1583,0,881,2928,34,0,20998
2784,-1308,734,1430,0,475,2798,34,0,20995
3752,-2488,1094,364,0,-908,1768,35,0,20985
3843,-2387,1588,-486,0,-1952,1768,35,0,20985
2812,-2549,1525,-1024,0,-2914,1188,38,0,20976
1488,-1699,1598,-805,0,-3446,1188,38,0,20976
210,-368,1170,-122,0,-3669,1158,40,0,20972
-257,133,815,-4,0,-3250,1325,44,0,20968
-726,351,999,-407,0,-2423,1325,44,0,20968
-783,349,1378,-606,0,-1908,1159,45,0,20968
-697,230,1519,-483,0,-1413,864,49,0,20969
-686,167,1088,-381,0,-1070,864,49,0,20969
-580,163,834,-459,0,-759,774,51,0,20971
-445,96,881,-549,0,-388,774,51,0,20971
-360,105,916,-454,0,-144,654,52,0,20974
-343,109,804,-245,0,160,598,53,0,20978
-305,91,656,-97,0,364,598,53,0,20978
-294,93,453,-30,0,597,627,54,0,20980
-269,79,417,-80,0,754,699,54,0,20986
-221,79,470,-120,0,904,699,54,0,20986
-198,118,502,-83,0,1000,782,54,0,20991
-86,135,598,33,0,1085,782,54,0,20991
12,105,510,204,0,1205,930,53,0,20993
135,113,401,271,0,1312,1054,51,0,20997
257,126,369,247,0,1438,1054,51,0,20997
403,139,497,247,0,1528,1280,51,0,20999
601,95,742,413,0,1633,1462,48,0,21002
745,131,810,654,0,1685,1462,48,0,21002
934,123,838,930,0,1693,1577,46,0,21003
1076,112,899,1075,0,1640,1577,46,0,21003
1235,126,833,1062,0,1498,1625,45,0,21003
1398,108,824,787,0,1305,1625,45,0,21002
1477,45,917,370,0,1039,1597,45,0,21002
1460,9,1164,-109,0,534,1597,45,0,21002
1483,14,1228,-332,0,108,1286,47,0,20999
1386,82,1174,-452,0,-301,1286,47,0,20999
1229,67,1092,-466,0,-478,1085,47,0,20998

