포핸드 커트 ,포핸드 커트 ,Matching,86
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
482,523,842,185,0,283,1108,66,0,94778
486,484,826,130,0,420,1161,52,0,94785
376,382,876,54,0,474,1161,52,0,94785
344,361,979,7,0,415,1197,19,0,94798
388,354,1050,40,0,355,1197,19,0,94798
479,320,1137,128,0,305,1197,19,0,94798
546,269,1145,178,0,329,1197,19,0,94798
581,169,1231,231,0,436,1197,19,0,94798
505,38,1236,316,0,519,1197,19,0,94798
422,-6,1127,379,0,544,1159,17,0,94797
389,-103,1039,333,0,453,1227,16,0,94799
492,-204,1064,249,0,366,1266,14,0,94798
555,-259,1072,183,0,330,1266,14,0,94798
587,-217,1116,139,0,326,1249,13,0,94798
636,-237,1182,210,0,328,1142,12,0,94798
569,-186,1077,286,0,279,1120,13,0,94798
589,-158,967,316,0,182,1101,12,0,94798
574,-191,887,261,0,160,1142,13,0,94797
601,-235,952,174,0,159,1142,13,0,94797
615,-231,982,127,0,193,1088,15,0,94796
607,-134,957,149,0,247,1088,15,0,94796
499,-12,787,191,0,246,1240,15,0,94794
471,53,216,86,0,211,2281,15,0,94790
353,51,-830,-594,0,157,2281,15,0,94790
400,259,-1297,-1457,0,-91,3142,17,0,94786
1403,-116,1481,-1309,0,-15,4728,16,0,94779
3004,-380,5484,1751,0,1142,4728,16,1,94779
4791,824,3031,5926,0,2469,3289,20,7,94763
4242,-235,-1805,3567,0,1333,3289,20,0,94763
128,-2113,-3610,-3594,0,-2321,2438,29,0,94729
2217,887,2076,-7651,0,-9161,2438,29,0,94729
4022,922,2522,-5068,0,-9652,2438,29,0,94729
2246,-217,1413,-2628,0,-6721,1601,32,0,94723
1029,-848,501,-2432,0,-4011,1859,40,0,94720
194,-781,1333,-2958,0,-1521,1859,40,0,94720
55,-403,1840,-3028,0,-634,1826,44,0,94720
230,79,1985,-2864,0,-215,1662,52,0,94721
305,340,1984,-2533,0,-117,1662,52,0,94721
409,529,1807,-2079,0,-23,1285,58,0,94722
302,643,1450,-1532,0,178,1285,58,0,94722
149,710,1194,-1243,0,230,1181,59,0,94722
102,736,994,-950,0,223,1099,63,0,94721
116,739,986,-731,0,220,1099,63,0,94721
42,723,902,-441,0,189,1020,64,0,94720
-23,729,824,-273,0,137,1020,64,0,94720
-21,769,678,-125,0,108,1017,65,0,94718
-19,823,626,-57,0,79,994,66,0,94716
7,854,527,-13,0,40,994,66,0,94716
19,848,536,-4,0,14,984,66,0,94715
6,852,535,47,0,-27,965,66,0,94713
-59,872,465,141,0,-111,965,66,0,94713
-19,902,396,167,0,-154,939,66,0,94711
47,926,364,131,0,-96,939,66,0,94711
-3,897,341,70,0,-38,915,66,0,94711
-27,868,349,-24,0,-5,898,65,0,94714
31,843,399,-56,0,43,898,65,0,94714
90,839,380,-24,0,199,862,66,0,94715
77,838,347,-34,0,357,818,66,0,94721
104,780,365,-59,0,581,818,66,0,94721
133,743,385,-72,0,767,778,67,0,94730

