포핸드 커트 ,포핸드 커트 ,Matching,90
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
649,-221,939,-1207,0,49,1060,65,0,27816
738,-345,918,-967,0,11,968,59,0,27818
813,-534,999,-486,0,-8,862,42,0,27824
939,-545,1026,-72,0,61,862,42,0,27824
1079,-327,546,349,0,319,862,42,0,27824
878,-513,541,570,0,561,862,42,0,27824
507,-592,409,789,0,753,862,42,0,27824
333,-639,302,900,0,782,1034,40,0,27824
217,-713,224,923,0,755,1034,40,0,27824
126,-797,197,864,0,672,1151,40,0,27824
74,-890,216,753,0,578,1151,40,0,27824
76,-955,327,555,0,416,1230,41,0,27824
114,-1011,464,387,0,278,1293,42,0,27823
291,-1023,626,209,0,114,1293,42,0,27823
446,-1014,691,94,0,43,1288,42,0,27821
629,-965,778,-21,0,0,1232,44,0,27819
676,-893,734,-84,0,-16,1232,44,0,27819
581,-787,580,-153,0,-67,1256,44,0,27816
378,-544,526,-218,0,-240,1488,45,0,27812
271,-347,638,-59,0,-429,1488,45,0,27812
244,-249,620,429,0,-576,1927,45,0,27807
448,-401,266,734,0,-551,1927,45,0,27807
1306,-1037,713,967,0,-188,1992,46,0,27803
1652,-1490,116,802,0,91,1861,48,0,27794
765,-1858,-933,-518,0,-447,1861,48,0,27794
926,-2007,324,-1423,0,-1620,1768,50,0,27788
1856,-2006,1369,-972,0,-2792,1044,52,0,27777
1289,-1703,710,-323,0,-3273,1044,52,0,27777
677,-1142,296,34,0,-3538,868,53,0,27767
759,-530,735,536,0,-3311,868,53,0,27767
424,-372,535,699,0,-2782,920,54,0,27764
82,-468,552,539,0,-2160,1028,54,0,27759
-159,-557,800,445,0,-1729,1028,54,0,27759
-361,-528,897,493,0,-1381,1010,54,0,27757
-337,-495,849,532,0,-1240,996,54,0,27755
-377,-424,772,510,0,-1172,996,54,0,27755
-466,-401,755,451,0,-1215,1010,55,0,27751
-365,-388,866,474,0,-1293,1010,55,0,27751
-170,-309,974,602,0,-1286,1010,55,0,27751
101,-298,1006,728,0,-1122,986,55,0,27752
82,-292,896,808,0,-761,1011,55,0,27752
-78,-319,836,791,0,-495,1076,55,0,27755
-292,-364,832,723,0,-246,1076,55,0,27755
-351,-375,807,663,0,-114,1107,55,0,27756
-219,-353,776,555,0,86,1235,55,0,27763
-246,-397,940,481,0,283,1235,55,0,27763
-417,-415,1180,487,0,399,1235,55,0,27763
-102,-591,1106,524,0,564,1206,55,0,27769
242,-636,1001,482,0,830,1206,55,0,27769
317,-603,882,264,0,1244,1259,56,0,27776
289,-617,864,16,0,1505,1259,56,0,27776
240,-675,1006,-352,0,1695,1274,57,0,27779
266,-721,1266,-522,0,1730,1223,60,0,27785
358,-665,1374,-572,0,1708,1223,60,0,27785
349,-579,1243,-594,0,1684,1117,61,0,27789
369,-495,1034,-745,0,1612,1069,65,0,27794
498,-467,865,-973,0,1565,1069,65,0,27794
570,-402,870,-1241,0,1526,1027,66,0,27814
621,-384,1090,-1459,0,1467,1027,66,0,27814
749,-437,1176,-1491,0,1417,1027,66,0,27814

