포핸드 커트 ,포핸드 커트 ,Matching,92
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
888,1,338,-1,0,-161,1050,60,0,5908
1024,13,440,-35,0,-73,1050,60,0,5908
1057,38,479,-21,0,84,1023,60,0,5908
913,62,359,-15,0,219,1107,59,0,5906
782,100,301,-76,0,167,1107,59,0,5906
823,76,379,-136,0,-49,1157,58,0,5902
981,70,484,-85,0,-170,1157,58,0,5902
1094,99,590,66,0,-136,1108,58,0,5902
1139,113,549,169,0,-6,1018,55,0,5900
1037,86,448,212,0,208,1018,55,0,5900
872,47,366,168,0,253,1060,55,0,5899
821,39,352,85,0,126,1155,53,0,5895
946,36,389,-30,0,-100,1155,53,0,5895
1036,-1,319,-283,0,-188,1155,53,0,5895
998,12,294,-435,0,-222,1221,52,0,5892
968,59,288,-479,0,-244,1221,52,0,5892
976,125,353,-285,0,-196,1392,50,0,5890
994,15,636,201,0,-127,1512,48,0,5887
1089,-141,672,1123,0,104,1512,48,0,5887
1068,-236,353,1612,0,465,1717,47,0,5886
933,-393,-333,1335,0,980,2086,46,0,5882
751,-644,-623,419,0,1044,2086,46,0,5882
1231,-856,-426,-830,0,194,2385,46,0,5875
2059,-750,-320,-1314,0,-978,2385,46,0,5875
3300,-638,-124,-1273,0,-2160,2141,45,0,5872
3657,-1114,667,-156,0,-2814,1164,42,0,5864
2802,-1004,704,1083,0,-2786,1164,42,0,5864
1584,-625,65,1397,0,-2114,862,41,0,5862
713,-367,-182,1120,0,-1354,862,41,0,5862
-193,23,-239,347,0,-465,1175,41,0,5863
-707,289,641,-131,0,-29,1276,44,0,5863
-530,516,1281,-234,0,72,1276,44,0,5863
-279,675,1355,-101,0,129,1211,45,0,5864
-237,676,1162,31,0,90,1126,47,0,5865
-234,623,1073,20,0,-19,1126,47,0,5865
-100,648,1102,17,0,-131,1039,48,0,5865
55,631,998,68,0,-204,960,51,0,5865
166,608,883,85,0,-175,960,51,0,5865
345,596,843,72,0,-57,889,52,0,5867
343,541,845,77,0,67,889,52,0,5867
256,488,752,71,0,121,866,53,0,5866
291,460,683,39,0,110,865,55,0,5867
327,426,577,-20,0,122,865,55,0,5867
397,431,587,-64,0,150,886,56,0,5867
453,421,587,-97,0,244,906,57,0,5868
533,396,650,-79,0,348,906,57,0,5868
541,373,642,-24,0,470,901,59,0,5871
462,377,513,5,0,609,901,59,0,5871
428,390,428,-48,0,691,1004,59,0,5872
397,355,377,-167,0,760,1092,61,0,5874
535,328,442,-226,0,800,1092,61,0,5874
894,342,553,-163,0,972,1086,62,0,5876
814,283,558,-46,0,1143,1121,64,0,5879
844,302,492,59,0,1232,1121,64,0,5879
770,289,450,85,0,1256,1226,67,0,5882
836,301,414,32,0,1183,1226,67,0,5882
1233,364,405,-161,0,1189,1159,68,0,5883
1092,356,397,-390,0,1212,1128,73,0,5885
934,333,488,-664,0,1124,1128,73,0,5885
879,347,548,-769,0,939,1138,74,0,5885

