포핸드 커트 ,포핸드 커트 ,Matching,89
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
507,254,1145,255,0,549,1263,16,0,94800
519,167,1162,344,0,771,1263,16,0,94800
499,88,1203,370,0,864,1263,16,0,94800
430,-15,1195,352,0,748,1211,14,0,94801
488,-55,1158,325,0,559,1147,10,0,94802
505,-73,1062,297,0,436,1147,10,0,94802
500,-92,1010,297,0,426,1166,9,0,94803
509,-97,1069,349,0,454,1138,7,0,94804
580,-69,1111,467,0,482,1138,7,0,94804
564,-73,1082,532,0,475,1060,8,0,94805
426,-167,984,544,0,330,1027,9,0,94805
463,-135,916,510,0,208,1027,9,0,94805
448,-153,898,426,0,187,1047,10,0,94805
430,-125,854,342,0,187,1127,11,0,94806
526,-152,907,110,0,290,1145,12,0,94806
491,-210,1112,25,0,423,1062,13,0,94804
431,-217,1113,139,0,530,1062,13,0,94804
208,-102,172,170,0,634,2181,13,0,94803
195,69,-705,-404,0,522,3562,13,0,94798
580,348,-555,-1475,0,83,3562,13,0,94798
1603,77,1754,-1008,0,-116,5274,14,0,94797
3818,84,5610,2988,0,1367,3097,17,1,94788
4370,881,2329,5315,0,2369,3097,17,2,94788
1317,-1452,-3506,980,0,-23,2224,21,0,94767
-363,-1611,-2291,-5378,0,-3897,2224,21,0,94767
2055,-286,2609,-6765,0,-7036,628,27,0,94746
3974,-209,3134,-3376,0,-6376,628,27,0,94746
2199,-294,1772,-1636,0,-3910,628,27,0,94746
97,-130,533,-1145,0,-1990,905,27,0,94742
-468,92,352,-1370,0,-1316,1359,32,0,94738
-525,186,902,-1712,0,-980,1359,32,0,94738
-292,355,1347,-1626,0,-1022,1300,34,0,94737
174,403,1313,-1357,0,-1116,1182,38,0,94733
286,302,1275,-1188,0,-1030,1182,38,0,94733
275,246,1171,-1039,0,-868,1141,41,0,94730
254,289,1180,-917,0,-780,1141,41,0,94730
259,355,1132,-809,0,-733,1038,45,0,94727
261,419,1052,-722,0,-645,1038,45,0,94727
251,461,989,-682,0,-549,1038,45,0,94727
175,456,972,-616,0,-451,970,48,0,94725
155,475,937,-552,0,-406,970,48,0,94725
101,492,835,-506,0,-341,966,49,0,94724
52,506,840,-455,0,-287,944,51,0,94723
27,525,860,-314,0,-181,944,51,0,94723
27,552,817,-213,0,-84,905,52,0,94723
-6,561,761,-137,0,26,905,52,0,94723
-98,578,698,-48,0,122,900,53,0,94724
-131,595,668,9,0,146,898,53,0,94723
-155,628,620,47,0,136,898,53,0,94723
-125,655,587,55,0,96,916,54,0,94723
-41,708,542,48,0,78,952,54,0,94722
-53,734,534,26,0,89,952,54,0,94722
26,719,667,57,0,104,926,54,0,94723
67,712,668,169,0,165,852,53,0,94724
45,734,561,313,0,264,852,53,0,94724
37,740,506,381,0,317,789,52,0,94725
85,729,486,417,0,361,789,52,0,94725
105,694,389,396,0,460,778,51,0,94726
113,630,395,311,0,515,819,51,0,94729
179,537,475,217,0,570,819,51,0,94729

