포핸드 커트 ,포핸드 커트 ,Matching,94
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
523,103,929,-61,0,327,1080,20,0,33578
537,44,1009,-25,0,350,1080,20,0,33578
538,-5,1076,81,0,362,1080,20,0,33578
538,-30,1068,288,0,355,1080,20,0,33578
520,-11,953,399,0,370,1043,17,0,33578
512,16,933,440,0,399,1043,17,0,33578
504,-10,945,421,0,403,1019,15,0,33579
517,-9,943,374,0,392,1019,15,0,33579
481,6,865,223,0,366,1027,14,0,33578
429,37,871,21,0,292,1082,14,0,33578
437,84,965,-164,0,191,1082,14,0,33578
427,120,1062,-157,0,167,988,14,0,33578
436,162,1083,2,0,187,988,14,0,33578
482,205,1065,192,0,276,705,14,0,33575
454,213,901,407,0,393,705,14,0,33575
425,201,603,441,0,429,705,14,0,33575
386,134,240,226,0,371,1586,13,0,33574
578,72,-11,-447,0,182,2546,16,0,33570
975,69,636,-890,0,34,2546,16,0,33570
1646,-99,2474,-297,0,-42,1933,20,0,33556
2283,-160,3190,1150,0,70,1933,20,0,33556
2709,-7,1687,2215,0,167,1933,20,0,33556
2144,-368,-281,994,0,-179,964,25,0,33543
-9,-610,-1382,-2544,0,-1724,964,25,0,33543
-77,152,-37,-4238,0,-4161,2104,28,0,33536
1489,721,2049,-3321,0,-6124,1344,33,0,33525
1960,479,1755,-2013,0,-5366,1344,33,0,33525
1261,172,1158,-1350,0,-3845,987,35,0,33521
445,-55,771,-1318,0,-2163,1127,42,0,33519
40,-46,796,-1469,0,-1266,1127,42,0,33519
-292,113,986,-1610,0,-642,1218,46,0,33518
-321,251,1147,-1570,0,-438,1218,46,0,33518
-161,418,1184,-1364,0,-281,1207,50,0,33519
-70,511,1147,-1149,0,-149,1025,54,0,33519
-38,605,1039,-856,0,-5,1025,54,0,33519
-128,657,817,-684,0,66,998,57,0,33520
-197,705,680,-614,0,62,998,57,0,33520
-167,740,656,-567,0,0,997,58,0,33518
-115,761,635,-529,0,-39,997,60,0,33518
-74,771,634,-470,0,-57,997,60,0,33518
-56,785,639,-382,0,-43,984,61,0,33517
-74,780,610,-225,0,28,976,62,0,33517
-88,802,578,-103,0,68,976,62,0,33517
-58,820,555,31,0,111,964,63,0,33517
-31,815,558,104,0,138,933,63,0,33516
19,822,540,167,0,164,933,63,0,33516
18,819,444,174,0,176,938,62,0,33515
-44,821,333,119,0,159,938,62,0,33515
-55,835,367,29,0,99,964,62,0,33514
4,839,449,19,0,73,987,62,0,33515
38,860,458,60,0,101,987,62,0,33515
67,879,446,90,0,142,990,60,0,33515
94,890,451,126,0,232,975,59,0,33514
85,883,418,155,0,312,975,59,0,33514
88,880,411,168,0,389,976,58,0,33516
96,856,417,164,0,411,976,58,0,33516
176,849,457,152,0,401,973,57,0,33517
261,827,488,153,0,425,944,54,0,33518
292,801,459,155,0,482,944,54,0,33518
292,774,459,128,0,552,944,54,0,33520

