포핸드 커트 ,포핸드 커트 ,Matching,90
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
453,-193,876,-447,0,2142,1198,88,0,2279
456,-200,765,-360,0,2052,1472,91,0,2323
628,-267,736,-289,0,1934,1472,91,0,2323
873,-372,679,-180,0,1881,1472,91,0,2323
968,-398,698,-70,0,1889,1472,91,0,2323
1009,-436,665,9,0,1857,1472,91,0,2323
1043,-485,649,54,0,1728,1472,91,0,2323
1140,-531,607,82,0,1579,1472,91,0,2323
1237,-543,555,75,0,1370,1589,93,0,2324
1328,-536,476,-9,0,1208,1589,93,0,2324
1381,-527,604,-109,0,984,1564,93,0,2324
1394,-464,638,-59,0,750,1530,94,0,2323
1430,-395,573,54,0,535,1530,94,0,2323
1415,-327,506,137,0,469,1524,94,0,2321
1396,-281,431,230,0,451,1580,94,0,2318
1386,-237,385,318,0,386,1580,94,0,2318
1322,-205,279,413,0,196,1785,94,0,2314
1356,-173,88,423,0,-218,2388,94,0,2310
1592,-250,51,242,0,-408,2582,94,0,2306
2034,-467,487,-17,0,-260,2831,91,0,2295
2228,-573,873,63,0,-11,2831,91,0,2295
2611,-681,774,288,0,-264,2869,89,0,2288
2960,-880,329,76,0,-996,2532,86,0,2269
2883,-1155,117,-827,0,-2503,2532,86,0,2269
2765,-1274,577,-1165,0,-3645,1995,83,0,2258
2071,-1102,605,-399,0,-4504,1382,78,0,2235
1385,-814,569,268,0,-4772,1382,78,0,2235
1023,-719,521,630,0,-4659,1400,64,0,2196
789,-778,545,734,0,-3910,1400,64,0,2196
255,-860,475,648,0,-3236,1400,64,0,2196
-271,-904,598,458,0,-2713,1400,64,0,2196
-431,-892,825,349,0,-2474,1400,64,0,2196
-435,-848,1066,313,0,-2172,1400,64,0,2196
-483,-770,1062,326,0,-1867,1449,65,0,2195
-521,-656,1076,253,0,-1441,1449,65,0,2195
-569,-596,1209,125,0,-980,1402,66,0,2196
-723,-530,1259,78,0,-657,1402,66,0,2196
-734,-467,1269,72,0,-464,1402,66,0,2196
-654,-347,1206,20,0,-165,1348,67,0,2199
-546,-279,1232,-87,0,122,1323,69,0,2204
-472,-203,1333,-162,0,498,1323,69,0,2204
-519,-154,1286,-153,0,742,1223,71,0,2210
-521,-88,1243,-117,0,903,1223,71,0,2210
-410,-74,1206,-136,0,1080,1177,72,0,2213
-290,-67,1180,-203,0,1194,1125,74,0,2220
-176,-82,1139,-353,0,1345,1125,74,0,2220
-124,-91,1107,-471,0,1457,1140,76,0,2224
-70,-138,1090,-573,0,1588,1181,78,0,2232
-10,-127,1086,-622,0,1644,1181,78,0,2232
168,-121,1102,-660,0,1708,1272,77,0,2236
325,-108,1097,-626,0,1814,1303,73,0,2249
384,-106,1049,-583,0,1938,1303,73,0,2249
426,-97,869,-550,0,2081,1303,73,0,2249
556,-133,864,-524,0,2152,1303,73,0,2249
584,-155,818,-419,0,2193,1375,67,0,2260
643,-188,759,-310,0,2183,1375,67,0,2260
765,-250,694,-219,0,2117,1375,67,0,2260
891,-284,669,-184,0,2043,1375,67,0,2260
1020,-352,695,-124,0,1897,1375,67,0,2260
1131,-375,684,-40,0,1777,1426,66,0,2261

