포핸드 커트 ,포핸드 커트 ,Matching,92
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
806,224,818,14,0,949,1165,70,0,98
790,224,860,31,0,870,1133,57,0,108
833,215,853,93,0,804,1133,57,0,108
800,233,814,127,0,757,1106,41,0,121
811,231,810,114,0,688,1106,41,0,121
769,215,828,78,0,596,1082,26,0,125
737,199,848,86,0,511,1082,26,0,125
716,188,866,147,0,416,1082,26,0,125
667,180,810,187,0,348,1082,26,0,125
644,152,857,185,0,238,1095,24,0,123
636,130,877,186,0,188,1095,24,0,123
604,91,913,168,0,151,1095,24,0,123
591,67,949,137,0,116,1063,23,0,122
585,61,945,107,0,96,1063,23,0,122
499,72,898,-14,0,82,1114,24,0,120
440,98,872,-150,0,37,1114,24,0,120
424,165,944,-272,0,-42,1180,24,0,118
453,224,1047,-247,0,-72,1180,24,0,118
464,272,1088,-84,0,-67,1135,24,0,116
443,268,961,71,0,-56,1180,25,0,112
466,210,741,177,0,-49,1180,25,0,112
516,157,602,119,0,-49,1274,26,0,110
673,59,680,-46,0,-76,2169,28,0,104
978,-26,1035,-88,0,-61,2169,28,0,104
1370,-101,1570,105,0,43,2290,29,0,100
1775,-206,2123,808,0,170,1595,33,0,89
1747,-284,1636,1137,0,-88,1595,33,0,89
1884,-317,187,-642,0,-1046,1290,40,0,64
1496,-102,252,-2298,0,-1566,1290,40,0,64
-78,-76,1035,-2879,0,-3873,1290,40,0,64
442,447,1384,-2192,0,-5686,1233,41,0,56
1007,298,660,-1372,0,-5354,1190,45,0,42
770,114,349,-1329,0,-4134,1190,45,0,42
349,-30,663,-1629,0,-2443,1190,45,0,42
14,-77,1171,-1815,0,-1564,1262,47,0,39
-277,9,1486,-1778,0,-1133,1200,50,0,37
-128,462,1136,-1539,0,-873,1170,55,0,32
-55,535,1128,-1375,0,-756,1170,55,0,32
-17,588,1138,-1137,0,-612,1170,55,0,32
-52,618,1051,-870,0,-450,1170,55,0,32
-82,645,985,-702,0,-351,1088,56,0,31
-131,686,897,-517,0,-234,1043,57,0,31
-190,691,787,-423,0,-148,1038,60,0,31
-238,733,703,-366,0,-86,1038,60,0,31
-227,752,674,-348,0,-59,1055,61,0,29
-206,800,650,-319,0,-25,1055,61,0,29
-226,815,638,-294,0,8,1052,63,0,30
-222,833,601,-257,0,26,1052,63,0,30
-215,854,583,-232,0,48,1052,63,0,30
-213,859,579,-199,0,83,1036,65,0,32
-174,880,568,-144,0,132,1036,65,0,32
-187,875,540,-111,0,176,1029,66,0,33
-198,880,528,-95,0,213,1008,67,0,34
-192,876,489,-91,0,233,1008,67,0,34
-171,885,480,-105,0,266,997,69,0,36
-156,875,462,-112,0,306,997,69,0,36
-155,874,468,-120,0,343,991,70,0,38
-126,887,464,-123,0,372,968,71,0,40
-94,889,462,-126,0,446,968,71,0,40
-100,857,462,-130,0,516,960,73,0,43

