포핸드 커트 ,포핸드 커트 ,Matching,91
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
620,-210,909,163,0,955,1091,69,0,2260
603,-226,832,227,0,954,1091,69,0,2260
614,-208,730,195,0,946,1091,69,0,2260
651,-229,747,114,0,934,1164,63,0,2264
713,-283,864,67,0,904,1207,57,0,2269
744,-315,911,104,0,886,1205,49,0,2274
742,-344,877,182,0,880,1210,42,0,2280
742,-349,817,212,0,866,1210,42,0,2280
757,-384,758,183,0,784,1210,42,0,2280
752,-381,769,138,0,683,1210,42,0,2280
816,-395,794,103,0,570,1273,41,0,2279
855,-398,765,103,0,537,1273,41,0,2279
897,-401,768,121,0,546,1273,41,0,2279
953,-405,741,188,0,584,1274,41,0,2277
962,-398,735,274,0,555,1274,41,0,2277
919,-366,629,366,0,338,1423,41,0,2273
923,-376,518,345,0,57,1423,41,0,2273
1033,-398,411,133,0,-264,1656,42,0,2271
1223,-486,472,-100,0,-336,2030,43,0,2264
1605,-593,640,-361,0,-93,2030,43,0,2264
1705,-640,860,-417,0,180,2057,44,0,2260
1662,-575,992,-196,0,120,2095,46,0,2251
1656,-633,833,-25,0,-383,2095,46,0,2251
1782,-798,712,-22,0,-1209,2124,47,0,2237
2016,-1147,637,-278,0,-2278,2124,47,0,2237
1959,-1293,756,-489,0,-2880,1800,49,0,2229
1192,-1302,859,-410,0,-3644,1568,51,0,2215
1151,-937,521,-254,0,-4140,1568,51,0,2215
1270,-808,794,-206,0,-3919,1379,51,0,2209
985,-776,1037,-48,0,-3409,1145,51,0,2200
530,-700,939,91,0,-2979,1145,51,0,2200
189,-645,798,59,0,-2717,1294,53,0,2188
-149,-532,616,-131,0,-2592,1294,53,0,2188
-16,-545,907,-330,0,-2421,1294,53,0,2188
139,-537,1058,-340,0,-2164,1294,53,0,2188
42,-521,1208,-233,0,-1675,1219,53,0,2187
-163,-472,1170,-94,0,-1323,1145,55,0,2185
-477,-344,1014,15,0,-1031,1145,55,0,2185
-571,-248,980,30,0,-885,1133,56,0,2184
-533,-144,1000,25,0,-684,1123,56,0,2185
-474,-84,1031,8,0,-464,1123,56,0,2185
-437,-44,1047,-19,0,-209,1109,58,0,2187
-449,6,1062,-53,0,77,1068,59,0,2189
-434,72,1042,-63,0,238,1068,59,0,2189
-394,146,1035,-48,0,415,999,62,0,2192
-314,176,1039,-21,0,555,999,62,0,2192
-198,201,977,-19,0,721,984,62,0,2195
-182,235,947,-53,0,824,974,65,0,2198
-156,257,915,-130,0,911,974,65,0,2198
-108,249,937,-146,0,962,974,67,0,2203
-32,257,988,-121,0,986,974,67,0,2203
56,249,940,-107,0,1020,975,68,0,2206
117,268,908,-133,0,1046,1011,70,0,2210
212,259,932,-198,0,1085,1011,70,0,2210
270,239,954,-231,0,1133,1006,71,0,2213
276,254,913,-257,0,1185,1035,74,0,2217
248,240,913,-294,0,1175,1035,74,0,2217
329,194,988,-289,0,1114,1015,74,0,2220
397,193,959,-241,0,1111,960,77,0,2225
403,188,849,-234,0,1174,960,77,0,2225

