포핸드 커트 ,포핸드 커트 ,Matching,84
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
286,306,891,42,0,816,762,76,0,14891
241,281,784,47,0,1023,762,76,0,14891
177,154,638,-54,0,1300,884,77,0,14902
227,33,751,-64,0,1467,884,77,0,14902
242,-68,768,80,0,1564,884,77,0,14902
462,-113,808,264,0,1693,810,78,0,14907
587,-115,523,346,0,2091,877,79,0,14916
619,-96,333,189,0,2469,877,79,0,14916
683,-145,165,-181,0,2851,1032,80,0,14920
677,-321,281,-557,0,2923,1370,83,0,14926
939,-374,630,-649,0,2678,1370,83,0,14926
959,-389,606,-610,0,2509,1534,85,0,14930
1371,-269,522,-532,0,2424,1599,86,0,14934
1552,-154,523,-477,0,2557,1599,86,0,14934
1424,-126,667,-236,0,2437,1633,87,0,14935
1316,-128,629,359,0,1815,1633,87,0,14935
1289,-199,331,697,0,1246,1908,88,0,14934
1428,-313,-65,661,0,736,2553,90,0,14929
1723,-457,51,298,0,663,2553,90,0,14929
2345,-720,632,-39,0,1170,2584,89,0,14920
2558,-814,1121,231,0,1761,2584,89,0,14920
2413,-725,449,667,0,1351,2609,88,0,14914
2143,-951,-722,12,0,-422,2839,86,0,14891
2203,-1171,-329,-1123,0,-3165,2839,86,0,14891
2199,-1266,1570,-159,0,-7222,2705,85,0,14879
3642,-460,1166,1297,0,-8673,1056,83,0,14861
3193,-173,235,1387,0,-6619,1056,83,0,14861
1317,-237,187,915,0,-4556,633,82,0,14854
294,-427,278,270,0,-2831,678,82,0,14845
20,-455,267,-94,0,-2050,678,82,0,14845
-176,-422,347,-408,0,-1393,834,81,0,14837
-216,-432,476,-496,0,-1051,834,81,0,14837
-207,-371,699,-430,0,-772,853,80,0,14832
-150,-275,788,-313,0,-613,865,76,0,14820
-102,-188,833,-178,0,-453,865,76,0,14820
-155,-72,781,-44,0,-297,962,71,0,14812
-163,24,747,15,0,-241,1074,66,0,14797
-180,139,750,39,0,-248,1074,66,0,14797
-127,252,781,19,0,-329,1074,66,0,14797
8,340,869,-1,0,-390,1074,66,0,14797
52,390,927,4,0,-381,1074,66,0,14797
52,447,971,68,0,-366,1134,68,0,14795
-2,516,955,126,0,-371,1134,68,0,14795
29,575,932,166,0,-356,1134,68,0,14795
27,619,947,111,0,-212,1151,71,0,14797
12,622,928,74,0,-94,1151,71,0,14797
-47,651,909,16,0,3,1151,71,0,14797
-101,655,892,-75,0,91,1151,71,0,14797
-73,673,936,-131,0,122,1147,71,0,14798
-40,667,996,-124,0,167,1073,74,0,14801
-31,647,974,-80,0,206,1073,74,0,14801
-19,637,922,-49,0,229,1030,76,0,14804
-16,618,872,-64,0,270,1030,76,0,14804
-3,570,859,-74,0,346,1033,77,0,14809
-17,529,894,-29,0,401,1033,77,0,14809
-20,502,945,72,0,455,982,78,0,14816
-54,357,751,220,0,1073,982,78,0,14816
-21,287,813,105,0,1281,1097,76,0,14825
-13,234,877,43,0,1397,1097,76,0,14825
38,201,993,46,0,1457,1097,76,0,14825

