포핸드 커트 ,포핸드 커트 ,Matching,93
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1190,-238,241,51,0,97,1051,65,0,5916
1003,-181,233,58,0,124,1063,63,0,5915
1001,-132,226,101,0,56,1081,61,0,5912
1032,-85,309,154,0,-42,1081,61,0,5912
1046,-85,349,181,0,-64,1069,61,0,5910
1042,-88,326,146,0,-38,1063,60,0,5908
941,-86,292,61,0,-7,1063,60,0,5908
878,-78,238,-46,0,-46,1149,58,0,5907
1007,-32,340,-164,0,-79,1198,58,0,5904
1169,10,517,-119,0,-41,1198,58,0,5904
1220,14,602,149,0,82,1108,55,0,5902
1017,-24,478,369,0,109,1108,55,0,5902
940,-85,318,458,0,-15,1173,55,0,5900
901,-173,183,269,0,-117,1308,54,0,5897
952,-213,42,-303,0,-218,1308,54,0,5897
1149,-114,256,-754,0,-258,1340,52,0,5895
1179,14,417,-887,0,-302,1340,52,0,5895
1002,123,480,-400,0,-429,1466,51,0,5894
968,30,596,397,0,-519,1653,49,0,5891
1086,-77,424,1465,0,-196,1653,49,0,5891
1479,-297,117,1675,0,669,1734,46,0,5889
865,-582,-669,785,0,1883,2013,45,0,5885
-16,-791,-1591,-583,0,1428,2013,45,0,5885
1010,-670,-600,-1615,0,-1487,2386,45,0,5879
4472,-553,278,-780,0,-3365,2386,45,0,5879
5147,-1506,1198,607,0,-3022,1609,42,0,5876
2645,-1615,-439,1802,0,-1432,754,40,0,5874
510,-1075,-1287,1364,0,-718,754,40,0,5874
151,-67,-363,164,0,-344,956,41,0,5875
-201,328,547,-274,0,76,1119,44,0,5878
-422,565,798,-411,0,191,1119,44,0,5878
-44,670,894,-496,0,164,1120,47,0,5879
137,563,1170,-427,0,258,946,49,0,5881
49,502,1186,-208,0,252,946,49,0,5881
169,570,871,13,0,219,920,52,0,5884
278,499,772,59,0,226,920,52,0,5884
363,418,755,80,0,281,912,53,0,5885
482,381,651,78,0,412,923,55,0,5887
448,357,595,34,0,506,923,55,0,5887
442,338,612,-33,0,546,978,57,0,5889
465,303,650,-32,0,539,1009,61,0,5891
562,297,612,-9,0,524,1009,61,0,5891
681,302,505,-63,0,620,1009,61,0,5891
730,292,556,-141,0,746,1036,62,0,5894
713,262,583,-176,0,817,1036,62,0,5894
788,239,603,-189,0,892,1063,64,0,5894
745,244,553,-174,0,936,1122,65,0,5897
792,213,521,-178,0,932,1122,65,0,5897
883,176,545,-180,0,892,1163,67,0,5898
973,143,511,-202,0,842,1177,68,0,5898
944,131,438,-273,0,788,1177,68,0,5898
994,110,404,-372,0,707,1234,72,0,5899
1172,81,422,-506,0,625,1234,72,0,5899
1259,66,444,-574,0,622,1178,73,0,5899
1150,31,358,-636,0,576,1165,76,0,5899
1150,60,349,-677,0,496,1165,76,0,5899
1130,48,296,-707,0,429,1163,78,0,5898
1169,20,337,-682,0,405,1163,78,0,5898
1261,-20,485,-523,0,400,1059,78,0,5897
1340,-27,479,-327,0,425,968,79,0,5894

