포핸드 커트 ,포핸드 커트 ,Matching,88
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
364,272,679,-395,0,-103,742,40,0,21009
358,246,716,-191,0,-62,719,32,0,21016
381,213,695,-18,0,-10,719,32,0,21016
391,131,621,149,0,121,719,32,0,21016
440,42,602,216,0,264,719,32,0,21016
379,-18,580,277,0,449,777,33,0,21017
294,-26,578,300,0,503,777,33,0,21017
257,-15,575,327,0,485,861,34,0,21017
292,-26,582,338,0,416,861,34,0,21017
313,-57,566,304,0,368,981,35,0,21018
377,-158,664,212,0,320,1096,35,0,21017
389,-195,724,186,0,338,1096,35,0,21017
357,-151,747,207,0,379,1160,35,0,21017
373,-134,694,212,0,390,1160,35,0,21017
497,-171,644,158,0,447,1347,35,0,21017
581,-182,640,152,0,538,1608,34,0,21017
614,-198,464,153,0,613,1608,34,0,21017
712,-233,488,214,0,622,2011,33,0,21016
856,-279,496,433,0,540,2565,32,0,21013
1226,-449,629,895,0,448,2565,32,0,21013
1559,-660,581,1224,0,335,2759,32,0,21010
2204,-1313,901,1227,0,85,2782,33,0,21004
2574,-1886,1058,872,0,-380,2782,33,0,21004
2863,-2218,1247,-124,0,-1224,2194,35,0,20996
2804,-2273,1829,-656,0,-1827,2194,35,0,20996
1951,-1671,1886,-439,0,-2322,1637,37,0,20993
1175,-884,1697,-118,0,-2544,1296,41,0,20987
553,-253,1600,19,0,-2656,1296,41,0,20987
-29,118,1491,-73,0,-2608,1185,45,0,20984
-312,287,1391,-287,0,-2303,1185,45,0,20984
-561,246,1392,-474,0,-1650,1102,46,0,20984
-856,239,1037,-553,0,-1198,956,50,0,20987
-977,310,814,-604,0,-812,956,50,0,20987
-860,283,755,-519,0,-532,832,51,0,20989
-764,207,664,-367,0,-149,720,52,0,20993
-657,166,617,-295,0,114,720,52,0,20993
-627,116,444,-257,0,410,689,53,0,20995
-554,104,417,-251,0,577,686,53,0,20998
-442,105,438,-169,0,706,700,54,0,21001
-253,114,442,-7,0,916,745,54,0,21007
-105,125,432,105,0,1122,745,54,0,21007
69,115,431,180,0,1408,912,53,0,21010
153,105,456,204,0,1580,1150,54,0,21016
321,123,487,202,0,1718,1150,54,0,21016
481,87,532,182,0,1805,1392,52,0,21019
673,71,703,215,0,1861,1497,52,0,21023
849,38,870,312,0,1868,1497,52,0,21023
1006,25,924,438,0,1841,1572,49,0,21028
1165,22,844,468,0,1711,1572,49,0,21028
1273,49,713,303,0,1535,1572,49,0,21028
1443,34,820,-62,0,1230,1447,47,0,21028
1521,34,1069,-198,0,955,1447,47,0,21028
1392,35,1153,-157,0,474,1245,47,0,21028
1324,34,1036,-126,0,51,1001,43,0,21024
1295,-43,880,-176,0,-262,1001,43,0,21024
1206,-48,812,-219,0,-272,1001,43,0,21024
903,-148,702,-246,0,-169,963,43,0,21024
721,-131,656,-245,0,-151,952,43,0,21022
666,-107,661,-229,0,-180,957,42,0,21018
690,-100,678,-176,0,-203,957,42,0,21018

