포핸드 커트 ,포핸드 커트 ,Matching,93
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
688,57,926,-231,0,596,1217,28,0,33599
712,76,901,-224,0,557,1217,28,0,33599
690,77,881,-255,0,526,1217,28,0,33599
716,67,987,-257,0,478,1215,25,0,33598
773,67,1118,-165,0,416,1008,19,0,33598
819,93,1132,0,0,404,1008,19,0,33598
738,96,1001,142,0,405,1008,19,0,33598
605,133,846,184,0,305,972,17,0,33597
594,150,762,125,0,192,968,15,0,33596
566,165,703,-42,0,64,1045,12,0,33596
600,157,744,-191,0,-28,1045,12,0,33596
596,154,894,-236,0,-79,1009,10,0,33594
548,192,968,-117,0,-80,899,8,0,33594
427,238,909,132,0,-82,899,8,0,33594
355,255,746,314,0,-92,952,8,0,33592
254,198,342,341,0,-138,1651,8,0,33590
252,175,39,97,0,-190,1651,8,0,33590
489,157,61,-285,0,-157,3289,9,0,33586
1236,-20,1152,-376,0,273,3289,9,0,33586
1868,-116,2575,440,0,944,3392,9,0,33584
2362,19,2856,2410,0,1330,2942,13,0,33575
3002,290,1494,2778,0,911,2942,13,0,33575
2885,9,-1257,273,0,228,2750,19,0,33549
505,-434,-753,-3201,0,-1653,2750,19,0,33549
349,129,1959,-3761,0,-6754,2750,19,0,33549
2515,727,1760,-2109,0,-7625,1238,20,0,33541
2084,268,973,-1359,0,-5755,969,23,0,33534
886,-368,143,-1533,0,-2969,969,25,0,33532
160,-394,573,-1924,0,-1660,1342,34,0,33527
-237,-150,1122,-2012,0,-1038,1342,34,0,33527
-97,131,1214,-1909,0,-895,1342,34,0,33527
50,313,1370,-1719,0,-796,1282,39,0,33523
117,407,1374,-1511,0,-793,1282,39,0,33523
233,508,1199,-1284,0,-767,1094,44,0,33521
240,523,1065,-1171,0,-682,1094,44,0,33521
161,527,1003,-1068,0,-613,1048,46,0,33520
150,551,944,-887,0,-558,971,48,0,33517
128,575,852,-746,0,-466,971,48,0,33517
70,599,796,-596,0,-344,947,49,0,33516
77,613,809,-482,0,-257,930,50,0,33515
25,606,722,-334,0,-128,921,51,0,33514
-57,616,670,-262,0,-76,939,53,0,33513
-88,629,640,-208,0,-56,939,53,0,33513
-78,669,618,-191,0,-38,964,53,0,33513
-114,707,592,-213,0,-15,1017,55,0,33513
-108,733,622,-231,0,19,1017,55,0,33513
-91,766,654,-217,0,76,1028,56,0,33512
-140,796,614,-190,0,161,1028,56,0,33512
-143,815,597,-173,0,204,1038,56,0,33512
-145,810,645,-107,0,261,1032,56,0,33512
-136,815,628,-33,0,302,1032,56,0,33512
-101,851,554,22,0,343,1047,56,0,33512
-50,882,539,23,0,372,1069,55,0,33511
-8,895,566,33,0,399,1069,55,0,33511
28,881,623,77,0,411,1057,55,0,33513
80,897,598,148,0,431,1036,55,0,33513
71,890,560,159,0,472,1036,55,0,33513
105,870,565,155,0,500,1030,55,0,33516
152,851,585,154,0,532,1030,55,0,33516
178,851,578,144,0,576,1018,55,0,33516

