포핸드 커트 ,포핸드 커트 ,Matching,91
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
995,-142,266,103,0,-45,1101,62,0,5914
1009,-116,290,84,0,-118,1101,62,0,5914
1042,-87,347,84,0,-166,1104,61,0,5912
1141,-50,396,99,0,-123,1046,58,0,5910
1072,-8,412,107,0,-58,1046,58,0,5910
956,33,374,75,0,-51,1058,57,0,5908
910,19,409,34,0,-123,1094,57,0,5907
967,50,490,53,0,-205,1100,55,0,5904
1045,58,539,83,0,-171,1100,55,0,5904
1082,41,527,109,0,-26,1074,52,0,5902
966,1,474,112,0,71,1074,52,0,5902
860,5,396,52,0,82,1147,52,0,5900
905,0,381,-86,0,66,1241,51,0,5898
942,-20,399,-234,0,14,1241,51,0,5898
1081,61,418,-288,0,-113,1288,49,0,5895
1110,149,388,-249,0,-212,1288,49,0,5895
988,209,464,-77,0,-382,1389,47,0,5893
964,156,675,271,0,-456,1504,46,0,5891
975,101,545,860,0,-251,1504,46,0,5891
1043,-8,180,906,0,257,1616,45,0,5890
1010,-237,67,442,0,1033,1942,43,0,5885
1019,-423,-72,50,0,1106,1942,43,0,5885
1372,-591,-357,-328,0,414,2172,43,0,5881
2556,-607,-743,-775,0,-1299,1859,42,0,5874
3456,-818,-44,-609,0,-2502,1859,42,0,5874
3295,-972,536,730,0,-3159,950,39,0,5867
2302,-838,198,1552,0,-3009,950,39,0,5867
884,-659,-434,1523,0,-1945,892,39,0,5865
376,-311,241,1004,0,-933,1090,41,0,5867
-80,-16,944,368,0,198,1090,41,0,5867
-624,174,948,100,0,473,1059,44,0,5869
-400,394,982,-165,0,310,1020,46,0,5871
-244,405,1109,-255,0,134,1020,46,0,5871
107,378,1127,-168,0,55,923,50,0,5875
240,338,1009,17,0,98,923,50,0,5875
289,379,763,45,0,201,937,51,0,5877
320,403,749,-48,0,375,945,54,0,5880
369,356,810,-84,0,517,945,54,0,5880
377,352,792,-60,0,623,946,55,0,5882
354,356,807,12,0,621,945,57,0,5887
448,400,686,111,0,632,945,57,0,5887
474,390,616,98,0,640,990,59,0,5891
572,376,588,41,0,638,990,59,0,5891
651,406,573,-39,0,704,1010,59,0,5892
568,405,557,-78,0,750,1040,61,0,5897
614,397,563,-122,0,723,1040,61,0,5897
766,423,548,-112,0,717,1046,62,0,5899
794,422,588,-111,0,742,1032,64,0,5904
739,371,496,-121,0,733,1032,64,0,5904
719,376,452,-159,0,695,1091,64,0,5906
786,320,381,-240,0,657,1091,64,0,5906
920,254,513,-284,0,660,1096,65,0,5908
902,236,569,-261,0,659,1100,66,0,5911
895,251,514,-206,0,605,1100,66,0,5911
918,285,475,-175,0,540,1108,67,0,5913
942,261,395,-187,0,504,1139,67,0,5916
1009,244,442,-246,0,472,1139,67,0,5916
1085,154,458,-320,0,466,1112,68,0,5918
1091,141,470,-340,0,463,1112,68,0,5918
1099,175,452,-346,0,429,1112,68,0,5918

