포핸드 커트 ,포핸드 커트 ,Matching,93
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1106,-138,203,218,0,-268,1025,63,0,5913
1184,-79,203,128,0,-179,1025,63,0,5913
1071,-31,271,52,0,-84,1025,63,0,5913
941,17,376,44,0,-68,1053,62,0,5911
893,86,388,88,0,-112,1097,59,0,5907
905,92,394,102,0,-129,1097,59,0,5907
960,105,389,112,0,-106,1097,59,0,5907
996,119,435,141,0,-68,1105,58,0,5905
1085,139,425,187,0,46,1105,58,0,5905
1086,118,452,163,0,192,1086,56,0,5903
981,94,435,89,0,294,1093,55,0,5902
861,65,392,8,0,219,1093,55,0,5902
814,91,241,-151,0,-38,1229,54,0,5900
889,126,281,-309,0,-267,1229,54,0,5900
1026,185,369,-374,0,-438,1300,53,0,5898
1163,262,397,-268,0,-470,1326,50,0,5895
1189,227,493,2,0,-324,1326,50,0,5895
974,126,680,668,0,-36,1359,49,0,5894
844,-11,504,1215,0,246,1571,46,0,5891
787,-172,55,1454,0,634,1571,46,0,5891
979,-328,-239,1066,0,924,1861,45,0,5888
1174,-511,-456,49,0,1003,2144,46,0,5883
1329,-491,-676,-823,0,436,2144,46,0,5883
1651,-278,-629,-1450,0,-901,2346,46,0,5874
2403,-135,-383,-1324,0,-3196,2346,46,0,5874
3549,-141,658,-238,0,-4325,1635,44,0,5868
4244,66,513,1631,0,-3739,976,42,0,5865
2589,-281,-99,1780,0,-2254,976,42,0,5865
968,-474,-338,1167,0,-574,891,42,0,5866
-360,-274,-12,409,0,288,1139,47,0,5870
-819,162,621,-222,0,688,1139,47,0,5870
-795,241,1298,-426,0,648,1139,47,0,5870
-332,348,1242,-318,0,463,1033,50,0,5873
-56,471,1080,-254,0,380,1033,50,0,5873
121,443,962,-236,0,314,1005,52,0,5874
264,452,915,-218,0,291,978,53,0,5875
304,443,866,-172,0,267,978,53,0,5875
406,501,840,-100,0,271,933,55,0,5877
419,511,838,7,0,315,933,55,0,5877
460,500,781,140,0,377,877,56,0,5878
458,488,665,157,0,448,841,57,0,5879
412,480,557,55,0,506,841,57,0,5879
337,460,461,-96,0,507,902,59,0,5880
412,459,558,-253,0,452,920,61,0,5881
471,457,647,-250,0,429,920,61,0,5881
592,458,620,-158,0,478,893,63,0,5883
578,468,608,-90,0,545,893,63,0,5883
570,416,539,-28,0,685,898,64,0,5885
667,399,494,-14,0,838,887,66,0,5888
560,363,443,-42,0,1007,887,66,0,5888
577,347,379,-131,0,1105,953,68,0,5890
714,357,379,-196,0,1186,971,70,0,5892
671,318,394,-253,0,1259,971,70,0,5892
690,311,453,-246,0,1243,1022,71,0,5895
717,283,492,-191,0,1200,1083,74,0,5897
933,318,518,-128,0,1184,1083,74,0,5897
1009,310,416,-128,0,1183,1056,77,0,5899
1016,243,319,-232,0,1186,1056,77,0,5899
854,207,311,-397,0,1076,1126,78,0,5899
956,106,478,-556,0,818,1157,82,0,5901

