포핸드 커트 ,포핸드 커트 ,Matching,89
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
781,286,891,84,0,51,1156,39,0,94812
738,246,861,130,0,-56,1152,34,0,94810
677,202,814,102,0,-116,1152,34,0,94810
726,189,786,13,0,-155,1250,29,0,94808
698,181,864,-68,0,-139,1250,29,0,94808
768,164,1034,-32,0,-108,1207,27,0,94806
833,187,1149,130,0,-51,888,21,0,94804
742,215,1066,332,0,-3,888,21,0,94804
544,268,780,429,0,-90,795,18,0,94804
455,332,577,303,0,-195,781,14,0,94803
402,316,625,68,0,-293,781,14,0,94803
375,314,878,146,0,-251,463,11,0,94799
340,338,898,484,0,-56,463,11,0,94799
286,319,732,712,0,122,463,11,0,94799
181,248,286,732,0,264,463,11,0,94799
204,103,-49,457,0,274,2398,10,0,94796
540,-44,-253,-169,0,168,2398,10,0,94796
1204,-32,384,-515,0,134,4036,11,0,94794
2383,-250,3426,777,0,527,3899,11,0,94792
3574,-66,4300,3224,0,1083,3477,13,0,94781
4784,46,1191,4011,0,1476,3477,13,0,94781
2076,-1716,-2817,124,0,612,3078,17,0,94773
-1068,-1220,-2958,-5492,0,-2791,2656,22,0,94762
1368,1618,2008,-6766,0,-7919,2407,27,0,94754
2912,915,2572,-4167,0,-7522,2012,30,0,94748
2358,77,1247,-1956,0,-3813,1390,38,0,94744
649,-138,1022,-1708,0,-1451,1390,38,0,94744
-324,136,1289,-1794,0,-474,1470,41,0,94743
-420,396,1564,-1634,0,-464,1284,47,0,94742
-63,602,1366,-1263,0,-584,1284,47,0,94742
173,630,1184,-1020,0,-591,1188,49,0,94740
301,638,1088,-815,0,-521,1034,51,0,94738
385,651,904,-601,0,-385,1034,51,0,94738
385,671,785,-494,0,-255,971,55,0,94734
285,685,669,-406,0,-206,971,55,0,94734
241,711,549,-395,0,-260,971,55,0,94734
326,735,537,-441,0,-290,1006,57,0,94731
382,699,689,-416,0,-205,1006,57,0,94731
334,669,733,-261,0,-109,969,57,0,94729
285,674,662,-140,0,-61,946,59,0,94728
170,699,542,-67,0,-48,946,59,0,94728
148,718,498,-59,0,-36,1004,60,0,94724
148,748,517,-86,0,-41,1004,60,0,94724
215,762,628,-81,0,-57,999,61,0,94723
259,775,692,-5,0,-14,934,62,0,94723
179,772,606,110,0,111,919,62,0,94721
49,779,487,125,0,151,919,62,0,94721
18,812,381,30,0,127,952,63,0,94721
22,808,417,-54,0,120,952,63,0,94721
89,833,451,-106,0,148,955,64,0,94722
121,832,487,-111,0,215,937,66,0,94725
114,810,498,-73,0,325,937,66,0,94725
131,821,466,-45,0,459,916,69,0,94729
115,816,502,-26,0,610,916,69,0,94729
139,752,540,-2,0,770,900,69,0,94732
186,745,510,12,0,902,871,72,0,94743
174,707,469,-37,0,1077,871,72,0,94743
167,665,457,-117,0,1170,942,72,0,94752
208,638,523,-246,0,1222,1031,74,0,94766
339,626,614,-309,0,1248,1031,74,0,94766

