포핸드 커트 ,포핸드 커트 ,Matching,90
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
712,-206,761,78,0,1339,1155,83,0,2249
815,-243,722,108,0,1263,1196,80,0,2256
864,-259,708,104,0,1229,1196,80,0,2256
888,-268,723,67,0,1216,1227,76,0,2264
889,-291,730,51,0,1191,1227,76,0,2264
882,-336,753,77,0,1126,1248,74,0,2274
873,-350,762,116,0,1066,1248,74,0,2274
853,-356,709,157,0,964,1248,74,0,2274
855,-410,608,110,0,861,1248,74,0,2274
942,-491,639,-6,0,730,1361,74,0,2274
1005,-459,737,-40,0,658,1361,74,0,2274
1115,-416,810,-4,0,606,1288,75,0,2271
1088,-375,804,61,0,538,1288,75,0,2271
1032,-352,723,109,0,397,1288,75,0,2271
1056,-324,623,120,0,215,1373,75,0,2268
1101,-320,596,118,0,130,1373,75,0,2268
1202,-295,601,140,0,151,1373,76,0,2264
1167,-259,595,170,0,156,1373,76,0,2264
1134,-170,534,222,0,-9,1479,75,0,2261
1097,-197,461,243,0,-289,1548,77,0,2258
1314,-333,222,69,0,-648,2214,76,0,2248
1594,-462,242,-302,0,-675,2214,76,0,2248
1812,-574,820,-589,0,-477,2353,79,0,2238
1983,-578,1175,-403,0,-510,2353,79,0,2238
2074,-679,1127,-56,0,-975,2207,79,0,2230
2486,-853,652,108,0,-2347,1490,80,0,2204
2874,-1019,4,-302,0,-3287,1490,80,0,2204
1769,-923,122,-865,0,-4253,1490,80,0,2204
1076,-633,763,-555,0,-5455,1598,79,0,2189
1914,-551,1109,218,0,-5720,1598,79,0,2189
1749,-702,870,558,0,-4767,1144,80,0,2183
667,-746,666,595,0,-3495,1062,81,0,2177
21,-687,492,419,0,-2818,1062,81,0,2177
-311,-700,507,141,0,-2347,1272,81,0,2175
-421,-732,748,-148,0,-1901,1272,81,0,2175
-433,-727,934,-218,0,-1609,1286,81,0,2175
-429,-641,1032,-169,0,-1220,1286,82,0,2176
-510,-561,996,-117,0,-911,1286,82,0,2176
-571,-442,1041,-33,0,-559,1286,82,0,2176
-645,-345,1083,86,0,-310,1216,85,0,2181
-672,-234,1080,263,0,-26,1216,85,0,2181
-651,-175,1051,370,0,211,1216,85,0,2181
-705,-70,945,440,0,476,1216,85,0,2181
-746,-10,971,435,0,615,1196,86,0,2184
-718,34,967,417,0,709,1187,87,0,2190
-608,91,1028,394,0,829,1187,87,0,2190
-540,120,1057,353,0,923,1182,88,0,2192
-416,114,1158,342,0,1034,1133,90,0,2201
-359,112,1191,360,0,1105,1133,90,0,2201
-288,115,1200,414,0,1181,1133,90,0,2201
-254,135,1113,429,0,1244,1113,90,0,2204
-198,91,1108,403,0,1313,1100,90,0,2207
-131,56,1133,414,0,1345,1044,91,0,2213
-52,46,1149,494,0,1356,1044,91,0,2213
38,19,1060,513,0,1383,1022,89,0,2223
108,-6,1038,486,0,1450,1022,89,0,2223
126,-46,1022,407,0,1530,1022,89,0,2223
125,-83,1003,339,0,1520,1058,89,0,2228
230,-110,1070,286,0,1446,1058,89,0,2228
249,-123,1006,252,0,1416,1074,89,0,2231

