포핸드 커트 ,포핸드 커트 ,Matching,90
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
756,479,249,-141,0,-42,987,84,0,31056
810,456,366,-13,0,70,973,81,0,31057
828,437,440,98,0,125,973,81,0,31057
763,419,300,138,0,122,1026,79,0,31057
841,476,345,73,0,103,1028,71,0,31066
707,490,392,-8,0,54,1028,71,0,31066
675,540,493,-42,0,39,1028,71,0,31066
630,623,544,-13,0,63,1015,51,0,31083
589,665,544,57,0,116,1015,51,0,31083
480,686,490,135,0,169,1015,51,0,31083
415,742,502,143,0,155,1074,27,0,31101
430,780,568,110,0,104,1074,27,0,31101
498,751,754,56,0,29,1074,27,0,31101
526,740,822,26,0,-19,1074,27,0,31101
392,568,831,-23,0,-60,1042,24,0,31101
374,429,888,57,0,12,1040,18,0,31101
350,286,968,189,0,115,1040,18,0,31101
355,104,956,361,0,245,1040,18,0,31101
468,-284,853,620,0,600,1342,13,0,31101
519,-335,779,573,0,609,1342,13,0,31101
607,-353,940,526,0,559,1342,13,0,31101
641,-313,1016,584,0,471,1342,13,0,31101
721,-294,1081,663,0,365,1616,13,0,31099
748,-314,1132,643,0,265,1616,13,0,31099
776,-368,1216,527,0,146,1802,13,0,31096
788,-415,1146,212,0,-8,1802,13,0,31096
846,-371,1060,-140,0,-40,2183,14,0,31095
840,-238,750,-564,0,35,3677,17,0,31086
889,-131,354,-789,0,203,3677,17,0,31086
1188,157,-79,-1187,0,417,3677,17,0,31086
1334,139,1686,-659,0,125,5875,18,0,31075
3156,62,4100,2096,0,-788,5875,18,0,31075
5605,90,3502,3973,0,-328,3115,18,0,31069
1932,-1973,-2504,926,0,-685,2236,25,0,31048
-1615,-1727,-3109,-4584,0,-3963,2236,25,0,31048
1664,928,1547,-5757,0,-7832,2029,30,0,31039
1843,515,1906,-3731,0,-7317,1392,33,0,31032
1306,105,774,-2691,0,-5280,1360,37,0,31029
611,-262,800,-2766,0,-2479,1665,49,0,31029
262,-205,1638,-2762,0,-1117,1665,49,0,31029
86,81,1940,-2271,0,-275,1665,49,0,31029
52,303,1820,-1708,0,47,997,56,0,31032
66,423,1344,-1121,0,298,997,56,0,31032
73,497,998,-887,0,392,997,56,0,31032
-33,574,839,-738,0,342,970,60,0,31033
-6,626,797,-626,0,177,970,60,0,31033
143,662,702,-472,0,70,959,61,0,31034
156,676,682,-353,0,77,959,61,0,31034
186,685,675,-205,0,102,933,61,0,31032
185,706,626,17,0,148,909,61,0,31030
155,730,531,164,0,167,909,61,0,31030
158,769,435,282,0,148,912,59,0,31027
176,809,373,327,0,90,917,58,0,31023
202,820,225,315,0,1,917,58,0,31023
242,802,347,269,0,-109,935,56,0,31022
296,797,387,351,0,-136,938,53,0,31019
377,833,343,444,0,-74,938,53,0,31019
315,834,305,460,0,38,938,53,0,31019
268,824,373,461,0,158,908,53,0,31019
244,791,415,459,0,276,885,53,0,31020

