포핸드 커트 ,포핸드 커트 ,Matching,92
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
519,23,992,340,0,973,1018,17,0,28535
463,34,1011,327,0,813,1018,17,0,28535
492,35,1000,342,0,696,1018,17,0,28535
442,29,913,349,0,628,1018,17,0,28535
361,-20,868,294,0,570,1018,17,0,28535
381,-89,935,256,0,478,1093,16,0,28535
375,-117,992,257,0,420,1134,18,0,28535
391,-158,1050,263,0,368,1134,18,0,28535
425,-189,1042,258,0,383,1129,19,0,28535
387,-211,1005,185,0,464,1180,19,0,28535
309,-200,975,-3,0,516,1180,19,0,28535
334,-121,1056,-140,0,498,1278,20,0,28535
395,65,1190,-147,0,444,1302,20,0,28533
394,186,1254,14,0,356,1302,20,0,28533
356,327,1115,314,0,27,1431,22,0,28530
521,314,1105,534,0,-266,1431,22,0,28530
790,117,1089,850,0,-328,1550,23,0,28527
787,-165,773,917,0,-155,1966,26,0,28521
825,-436,336,529,0,50,1966,26,0,28521
1065,-587,477,-605,0,315,2922,29,0,28518
1475,-783,1878,-950,0,239,3314,33,0,28506
2921,-674,3023,29,0,34,3314,33,0,28506
3537,-727,2222,425,0,230,1983,36,0,28498
-722,-1731,-897,-1228,0,-1592,1848,41,0,28478
-1099,-544,-1061,-3723,0,-5274,1848,41,0,28478
1735,555,856,-4232,0,-7035,1692,43,0,28461
1869,272,1515,-3435,0,-6131,1692,43,0,28461
1405,22,1368,-2770,0,-4773,1306,44,0,28454
612,-64,1209,-2239,0,-3324,1260,45,0,28444
346,-8,1312,-1929,0,-2564,1260,45,0,28444
173,63,1279,-1587,0,-1928,1217,47,0,28434
43,89,1283,-1449,0,-1626,1217,47,0,28434
-13,133,1213,-1359,0,-1424,1217,47,0,28429
46,224,1113,-1401,0,-1338,1296,50,0,28415
111,349,1160,-1446,0,-1215,1296,50,0,28415
129,430,1241,-1342,0,-1102,1296,50,0,28415
64,507,1233,-1084,0,-934,1120,50,0,28405
6,555,1151,-860,0,-802,1120,50,0,28405
-89,594,1007,-672,0,-667,1071,50,0,28403
-231,631,842,-535,0,-578,1066,50,0,28396
-233,656,809,-479,0,-562,1066,50,0,28396
-226,680,773,-417,0,-502,1081,50,0,28395
-241,694,783,-346,0,-436,1084,50,0,28393
-273,715,769,-267,0,-363,1086,49,0,28392
-327,709,709,-239,0,-329,1133,49,0,28389
-428,722,682,-258,0,-332,1133,49,0,28389
-430,737,753,-240,0,-342,1130,49,0,28387
-429,762,776,-186,0,-318,1130,49,0,28387
-421,769,711,-162,0,-228,1136,50,0,28388
-437,776,712,-172,0,-118,1133,51,0,28389
-537,768,656,-207,0,-18,1133,51,0,28389
-540,760,645,-245,0,26,1134,52,0,28391
-507,745,736,-224,0,120,1095,54,0,28394
-492,746,796,-123,0,212,1095,54,0,28394
-497,735,714,6,0,310,1056,56,0,28400
-481,733,613,34,0,392,1038,59,0,28408
-429,743,572,0,0,505,1038,59,0,28408
-416,718,583,-22,0,589,1063,62,0,28414
-382,733,684,9,0,641,1061,64,0,28422
-264,758,739,152,0,734,1034,66,0,28427

