포핸드 커트 ,포핸드 커트 ,Matching,88
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
624,282,321,-517,0,1087,1092,117,0,14873
621,163,89,-600,0,947,1092,117,0,14873
625,168,104,-799,0,803,1092,117,0,14873
790,117,197,-958,0,663,1092,117,0,14873
1009,110,256,-1174,0,585,1092,117,0,14873
1049,193,174,-1375,0,625,1249,120,0,14875
1165,170,210,-1657,0,726,1330,126,0,14879
1218,243,277,-1757,0,859,1330,126,0,14879
1023,327,698,-1691,0,938,1379,131,0,14881
1101,294,425,-1515,0,926,1379,131,0,14881
1147,250,438,-1473,0,818,1379,131,0,14881
1203,254,580,-1370,0,776,1465,133,0,14881
1210,280,684,-992,0,704,1536,133,0,14880
1279,248,473,-681,0,628,1536,133,0,14880
1366,238,228,-493,0,580,1727,135,0,14879
1471,225,-106,-453,0,573,1727,135,0,14879
1543,229,-212,-531,0,556,1875,137,0,14877
1724,262,-77,-591,0,513,2064,138,0,14872
1830,278,109,-500,0,415,2064,138,0,14872
1952,286,333,-154,0,51,2161,138,0,14868
2176,247,363,181,0,-441,2108,136,0,14857
2280,175,283,441,0,-1301,2108,136,0,14857
2228,160,378,448,0,-2146,1885,131,0,14837
2652,9,797,516,0,-3053,1885,131,0,14837
2764,-214,772,654,0,-3212,1885,131,0,14837
2021,-370,478,583,0,-3198,1049,125,0,14825
963,-268,412,150,0,-3478,1049,125,0,14825
796,-291,640,-8,0,-3438,1034,123,0,14819
554,-357,741,124,0,-2858,1077,117,0,14812
76,-313,765,277,0,-2287,1077,117,0,14812
-278,-212,902,460,0,-1785,1239,113,0,14807
-517,-134,972,564,0,-1529,1239,113,0,14807
-747,15,966,601,0,-1352,1258,111,0,14805
-787,110,934,619,0,-1213,1309,108,0,14805
-741,209,1026,676,0,-980,1309,108,0,14805
-649,284,1108,767,0,-517,1303,107,0,14806
-676,344,1138,772,0,-128,1242,105,0,14809
-734,422,1038,749,0,270,1242,105,0,14809
-159,730,965,243,0,1187,1275,105,0,14824
-152,758,956,268,0,1294,1275,105,0,14824
14,708,817,286,0,1361,1275,105,0,14824
222,692,874,288,0,1423,1275,105,0,14824
357,726,986,372,0,1499,1289,104,0,14828
379,753,990,536,0,1549,1253,104,0,14832
543,658,912,723,0,1617,1264,103,0,14836
682,632,887,818,0,1683,1236,99,0,14845
868,604,998,981,0,1837,1236,99,0,14845
790,547,1053,1166,0,1955,1189,91,0,14861
814,465,846,1346,0,1997,1189,91,0,14861
674,409,762,1400,0,1908,1189,91,0,14861
744,357,793,1438,0,1749,1201,85,0,14876
685,291,736,1461,0,1599,1201,85,0,14876
624,167,770,1511,0,1466,1251,76,0,14894
636,-23,622,1555,0,1234,1251,76,0,14894
703,-99,603,1521,0,1061,1251,76,0,14894
749,-124,617,1488,0,900,1251,76,0,14894
842,-245,597,1461,0,842,1251,76,0,14894
999,-373,662,1478,0,814,1238,75,0,14894
1127,-424,562,1499,0,878,1154,74,0,14894
1056,-460,359,1337,0,963,1080,73,0,14893

