포핸드 커트 ,포핸드 커트 ,Matching,86
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
675,59,911,163,0,945,1469,36,0,33602
699,81,932,-17,0,881,1469,36,0,33602
764,46,1006,-144,0,843,1469,36,0,33602
763,93,1122,-201,0,771,1469,36,0,33602
840,137,1219,-164,0,718,1302,36,0,33602
808,174,1172,-58,0,654,1178,35,0,33602
661,164,1103,-43,0,502,1011,34,0,33601
601,230,1096,-32,0,228,1011,34,0,33601
546,280,832,-65,0,103,992,34,0,33600
440,267,746,-211,0,7,992,34,0,33600
458,308,890,-276,0,-71,916,35,0,33598
395,313,859,-221,0,-28,843,35,0,33597
285,223,918,-67,0,15,843,35,0,33597
291,220,786,108,0,47,813,35,0,33595
203,147,477,213,0,154,1211,35,0,33592
249,133,322,189,0,190,1211,35,0,33592
367,158,129,-29,0,206,1211,35,0,33592
611,238,182,-271,0,173,3217,36,0,33587
983,266,772,-333,0,143,3217,36,0,33587
1474,142,2545,593,0,177,3615,37,0,33580
1904,97,3289,2112,0,82,3615,37,0,33580
3279,492,2745,3521,0,152,2960,40,0,33574
3561,-42,799,2717,0,501,1970,47,0,33556
-406,-1553,-2562,-1633,0,-437,1970,47,0,33556
-1124,-528,-1219,-5523,0,-3593,2191,52,0,33546
1734,1191,1312,-5952,0,-5959,1777,59,0,33530
1817,1061,1654,-4848,0,-5382,1777,59,0,33530
1354,522,1570,-3393,0,-3756,1436,60,0,33526
831,327,1573,-2521,0,-2508,1344,61,0,33523
331,215,1425,-1911,0,-1561,1218,63,0,33521
-83,255,1305,-1442,0,-890,1056,65,0,33516
-163,357,1094,-1210,0,-727,1056,65,0,33516
-209,464,880,-1144,0,-764,1095,66,0,33514
-135,550,749,-1262,0,-910,1321,66,0,33509
32,657,865,-1452,0,-1101,1321,66,0,33509
258,769,1066,-1432,0,-1146,1298,67,0,33507
331,804,1180,-1155,0,-979,1140,68,0,33505
220,759,1089,-900,0,-772,1089,68,0,33504
-51,660,959,-651,0,-557,1019,68,0,33503
-150,620,962,-467,0,-472,1019,68,0,33503
-214,593,867,-322,0,-409,972,68,0,33503
-362,547,643,-310,0,-372,1052,69,0,33502
-451,516,567,-431,0,-400,1052,69,0,33502
-481,541,631,-575,0,-457,1189,70,0,33502
-447,551,784,-595,0,-439,1189,70,0,33502
-435,545,953,-466,0,-312,1199,71,0,33504
-487,540,976,-311,0,-148,1176,72,0,33506
-585,516,840,-131,0,79,1176,72,0,33506
-681,547,766,-72,0,227,1192,73,0,33508
-720,551,708,-85,0,351,1256,73,0,33510
-699,569,776,-134,0,462,1256,73,0,33510
-714,564,915,-95,0,532,1210,74,0,33513
-618,623,975,107,0,623,1115,74,0,33518
-632,655,869,308,0,702,1115,74,0,33518
-648,638,711,510,0,833,1061,73,0,33523
-579,656,619,611,0,932,1061,73,0,33523
-517,707,687,741,0,1090,991,72,0,33524
-482,726,646,874,0,1152,905,70,0,33528
-410,700,657,1019,0,1136,905,70,0,33528
-170,628,729,1164,0,1110,802,65,0,33530

