포핸드 커트 ,포핸드 커트 ,Matching,91
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
554,84,1079,-67,0,582,1060,18,0,33592
572,70,1059,-36,0,587,1060,18,0,33592
501,80,980,-25,0,570,1060,18,0,33592
397,119,961,-32,0,474,1060,18,0,33592
430,148,967,9,0,383,1026,15,0,33592
447,130,914,78,0,290,1026,15,0,33592
465,98,910,91,0,215,1028,15,0,33592
469,68,877,107,0,145,1061,14,0,33591
459,65,883,96,0,119,1061,14,0,33591
456,44,979,113,0,125,1037,14,0,33591
422,25,1008,152,0,136,985,14,0,33591
364,10,916,153,0,135,985,14,0,33589
321,-18,837,34,0,96,1072,15,0,33588
368,0,883,-60,0,58,1072,15,0,33588
454,41,970,-48,0,49,1076,15,0,33587
533,71,994,48,0,96,1027,17,0,33584
543,69,771,182,0,202,1027,17,0,33584
465,75,332,81,0,180,1679,16,0,33583
555,126,194,-384,0,-32,3235,19,0,33577
967,23,1161,-453,0,-162,3235,19,0,33577
1930,-216,3308,973,0,-99,2664,21,0,33569
2889,-91,3274,2662,0,266,2664,21,0,33569
2971,-301,1235,2844,0,476,1852,26,0,33546
250,-1112,-2399,-941,0,-761,1852,26,0,33546
-302,2,-1385,-4840,0,-3280,1852,26,0,33546
894,1050,1485,-5291,0,-6084,1204,31,0,33528
1985,961,2391,-3381,0,-6481,1204,31,0,33528
1453,192,1697,-1412,0,-4387,1204,31,0,33528
771,-96,941,-882,0,-2582,1155,35,0,33525
-215,-75,834,-1009,0,-1154,1155,35,0,33525
-490,42,958,-1201,0,-706,1271,43,0,33524
-478,162,1035,-1375,0,-560,1271,43,0,33524
-263,304,1156,-1506,0,-497,1271,43,0,33524
-114,384,1240,-1472,0,-467,1162,48,0,33525
62,480,1279,-1220,0,-336,1162,48,0,33525
-22,512,1141,-977,0,-215,1081,50,0,33524
-106,559,999,-713,0,-140,987,52,0,33525
-147,581,875,-550,0,-103,987,52,0,33525
-116,621,800,-391,0,-49,942,53,0,33524
-168,593,711,-307,0,1,948,55,0,33525
-156,612,671,-267,0,28,948,55,0,33525
-80,637,687,-228,0,97,957,57,0,33528
-67,632,706,-186,0,189,957,57,0,33528
-74,660,680,-104,0,271,971,57,0,33528
-54,701,695,-24,0,320,956,58,0,33530
-79,709,620,94,0,373,956,58,0,33530
-54,737,613,169,0,382,956,58,0,33530
-12,765,605,261,0,385,941,58,0,33531
9,773,606,311,0,383,931,56,0,33531
67,775,506,353,0,370,937,55,0,33532
85,779,441,330,0,389,937,55,0,33532
81,768,442,286,0,423,1007,53,0,33533
119,779,513,258,0,452,1007,53,0,33533
188,783,568,268,0,467,1013,52,0,33535
199,792,614,326,0,472,1008,51,0,33536
268,792,646,405,0,483,940,48,0,33536
351,773,605,522,0,561,940,48,0,33536
307,749,488,534,0,622,937,46,0,33536
304,718,441,430,0,638,1001,44,0,33537
365,690,503,339,0,629,1001,44,0,33537

