백핸드 스메싱 ,백핸드 드라이브 ,Matching,57
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
767,-179,856,1394,0,-1741,1136,92,0,2632
805,-190,752,1309,0,-1730,1155,90,0,2628
847,-206,699,1091,0,-1679,1213,83,0,2622
848,-200,763,918,0,-1596,1213,83,0,2622
776,-196,945,817,0,-1499,1191,71,0,2613
727,-170,1034,818,0,-1451,1191,71,0,2613
682,-115,1036,852,0,-1488,1191,71,0,2613
695,-47,925,845,0,-1548,1293,49,0,2600
721,-16,814,768,0,-1597,1293,49,0,2600
821,40,803,609,0,-1595,1293,49,0,2600
881,79,931,533,0,-1481,1293,49,0,2600
736,61,1078,551,0,-1356,1293,49,0,2600
649,78,1105,584,0,-1376,1373,50,0,2597
657,108,1086,534,0,-1504,1398,51,0,2594
711,180,1131,420,0,-1597,1447,53,0,2590
752,202,1249,251,0,-1606,1414,64,0,2583
712,187,1344,133,0,-1563,1414,64,0,2583
620,173,1398,-5,0,-1463,1414,64,0,2583
576,186,1384,-122,0,-1360,1414,64,0,2583
529,166,1317,-283,0,-1186,1367,67,0,2583
489,74,1156,-587,0,-821,1474,70,0,2583
406,12,990,-891,0,-416,1575,75,0,2584
242,145,941,-1558,0,566,2143,89,0,2593
243,420,1055,-1649,0,991,2143,89,0,2593
46,583,940,-1525,0,1133,2143,89,0,2593
-569,888,813,-1325,0,582,2143,89,0,2593
-875,886,1514,-841,0,-516,4108,94,0,2594
-841,593,3857,1385,0,-2057,4279,104,0,2600
-595,426,4590,3963,0,-3058,4279,104,0,2600
298,-864,1810,4841,0,-3572,5547,121,0,2618
1023,-4871,-3607,1340,0,-890,5547,121,0,2618
2620,-5012,-4481,-3010,0,5985,3148,132,0,2659
3511,-1757,1439,-9311,0,12035,3148,132,0,2659
826,126,3649,-11761,0,11060,3148,132,0,2659
-792,-470,3274,-10431,0,7434,2203,109,0,2674
-5,-1541,1697,-7880,0,4902,2203,109,0,2674
1147,-2174,859,-5513,0,3382,1627,94,0,2710
1022,-1281,728,-2463,0,1329,1627,94,0,2710
892,-946,984,-2278,0,1052,1627,89,0,2753
890,-708,1157,-2101,0,817,1627,89,0,2753
774,-587,1322,-1898,0,682,1624,87,0,2769
717,-558,1352,-1545,0,436,1575,84,0,2777
759,-587,1272,-1294,0,268,1575,84,0,2777
815,-571,1229,-1054,0,119,1571,85,0,2763
839,-549,1318,-859,0,21,1571,85,0,2763
809,-540,1367,-601,0,-94,1423,87,0,2743
754,-539,1299,-140,0,-395,1423,87,0,2743
757,-507,1305,191,0,-712,1184,95,0,2716
756,-475,1234,410,0,-782,1184,95,0,2716
512,-182,1094,1139,0,-1089,1184,95,0,2716
510,-194,1064,1188,0,-1150,1094,104,0,2694
507,-179,1029,1213,0,-1197,1094,104,0,2694
500,-146,1031,1249,0,-1227,1094,104,0,2694
491,-110,977,1283,0,-1250,1092,106,0,2686
480,-103,942,1379,0,-1291,1137,106,0,2667
474,-115,896,1476,0,-1355,1137,106,0,2667
563,-182,954,1501,0,-1559,1137,106,0,2667
664,-187,955,1182,0,-1541,1100,105,0,2663
654,-186,924,1207,0,-1498,1036,104,0,2656
606,-190,796,1175,0,-1453,1036,104,0,2656

