백핸드 스메싱 ,백핸드 스메싱 ,Matching,76
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
43,119,754,-451,0,-337,824,88,0,28528
83,236,693,-62,0,-232,874,88,0,28528
8,376,651,246,0,-142,944,85,0,28525
-107,370,694,567,0,-165,944,85,0,28525
-73,378,599,937,0,-267,1002,80,0,28520
36,389,516,1113,0,-333,1002,80,0,28520
142,446,515,1186,0,-382,1002,80,0,28520
186,518,518,1164,0,-414,1002,80,0,28520
138,610,502,1072,0,-459,1296,77,0,28517
112,655,587,972,0,-528,1296,77,0,28517
83,732,791,907,0,-634,1418,75,0,28515
59,756,896,932,0,-726,1418,75,0,28515
37,743,856,1009,0,-825,1578,74,0,28513
28,724,762,995,0,-835,1710,73,0,28513
-18,673,736,916,0,-788,1710,73,0,28513
-233,536,788,795,0,-727,2122,73,0,28513
-354,449,893,751,0,-725,2122,73,0,28513
-360,351,1180,833,0,-639,2595,73,0,28513
-426,235,1164,974,0,-377,3346,74,0,28517
-754,-10,1027,966,0,20,3346,74,0,28517
-995,-124,1010,828,0,156,4429,77,0,28519
-921,-227,1998,779,0,173,4984,82,0,28526
-699,-449,3463,1487,0,151,4984,82,0,28526
-649,-870,4508,2923,0,41,5181,88,0,28530
-1340,-2481,2988,4368,0,-786,5786,107,0,28541
593,-3423,271,3293,0,-472,5786,107,0,28541
1670,-4891,-3264,-1821,0,3996,5604,131,0,28550
3991,-3357,-209,-6506,0,8210,5604,131,0,28550
7035,-1385,508,-14129,0,8907,4713,129,0,28542
5407,-1184,3449,-16898,0,8115,3696,102,0,28498
-103,-87,4941,-14472,0,6511,3696,102,0,28498
-375,-738,4789,-11495,0,4758,3406,92,0,28485
438,-3066,3224,-7874,0,2415,2809,81,0,28473
1755,-4157,1201,-6188,0,801,2809,81,0,28473
1820,-4061,623,-5542,0,-164,1863,73,0,28464
1508,-2762,1008,-5106,0,-875,1863,73,0,28464
1170,-1796,1173,-4580,0,-1094,1539,71,0,28461
1007,-1171,1131,-3771,0,-1223,1330,69,0,28455
1056,-977,1006,-3122,0,-1208,1330,69,0,28455
1079,-805,739,-2396,0,-1116,1279,69,0,28452
1142,-653,614,-1981,0,-986,1184,68,0,28448
1112,-480,642,-1534,0,-764,1184,68,0,28448
1027,-388,627,-1188,0,-599,1141,69,0,28443
961,-358,578,-863,0,-478,1141,69,0,28443
945,-324,462,-518,0,-384,1165,69,0,28442
937,-303,455,-299,0,-356,1212,70,0,28080
955,-247,507,-19,0,-374,1212,70,0,28080
992,-227,532,220,0,-403,1249,71,0,28439
1036,-165,491,541,0,-424,1272,72,0,28434
1037,-127,467,753,0,-451,1272,72,0,28434
1096,-109,502,969,0,-493,1308,75,0,28431
1134,-125,557,1137,0,-504,1308,75,0,28431
1172,-113,561,1356,0,-506,1311,76,0,28430
1174,-80,589,1476,0,-498,1311,80,0,28429
1149,-33,641,1576,0,-474,1311,80,0,28429
1079,2,683,1684,0,-420,1331,83,0,28429
1079,20,745,1754,0,-376,1343,87,0,28431
1056,88,797,1858,0,-302,1343,87,0,28431
1024,162,835,1958,0,-230,1346,99,0,28449
997,197,847,2058,0,-181,1346,99,0,28449

