백핸드 스메싱 ,포핸드 커트 ,Matching,42
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
144,642,700,-125,0,22,892,72,0,26754
56,654,605,-33,0,73,894,73,0,26754
33,640,566,19,0,67,894,73,0,26754
69,601,602,70,0,41,956,75,0,26753
127,538,694,110,0,38,1024,77,0,26752
202,467,837,150,0,53,1024,77,0,26752
258,392,914,137,0,57,1024,77,0,26752
289,362,885,-46,0,-8,1164,79,0,26750
340,362,965,-270,0,-110,1164,79,0,26750
328,387,1131,-406,0,-226,1094,79,0,26749
354,389,1246,-304,0,-354,1094,79,0,26749
357,394,1100,-68,0,-359,914,80,0,26747
279,324,880,225,0,-292,854,80,0,26746
256,294,813,396,0,-242,854,80,0,26746
192,263,725,563,0,-187,946,79,0,26745
198,267,696,629,0,-175,1200,78,0,26741
243,307,602,626,0,-168,1200,78,0,26741
293,341,524,490,0,-157,1200,78,0,26741
372,407,689,263,0,-158,1200,78,0,26741
398,482,931,167,0,-180,1504,77,0,26741
378,562,1247,228,0,-231,1587,75,0,26737
307,766,1421,477,0,-406,1587,75,0,26737
269,947,1250,619,0,-639,1587,74,0,26736
455,1188,648,400,0,-983,1819,71,0,26733
797,1399,362,-119,0,-1020,1819,71,0,26733
991,1831,436,-840,0,-646,1379,66,0,26732
768,2113,678,-1154,0,-312,1379,66,0,26732
382,2164,1121,-1093,0,-169,1108,57,0,26728
285,1971,1086,-774,0,-260,1108,57,0,26728
351,1662,744,-525,0,-378,1108,57,0,26728
433,1414,429,-486,0,-440,1108,57,0,26728
392,1159,447,-550,0,-442,1108,57,0,26728
197,971,596,-589,0,-545,880,60,0,26722
80,915,659,-598,0,-729,880,60,0,26722
175,760,743,-555,0,-889,880,60,0,26722
171,684,743,-481,0,-903,844,60,0,26719
125,568,661,-370,0,-830,810,61,0,26718
89,485,700,-221,0,-771,799,60,0,26715
21,350,725,86,0,-725,796,60,0,26715
46,159,720,329,0,-755,882,59,0,26711
126,5,806,553,0,-802,882,59,0,26711
178,-106,899,766,0,-842,845,58,0,26710
199,-168,905,875,0,-825,822,58,0,26709
123,-243,734,838,0,-755,861,58,0,26709
7,-252,667,690,0,-685,1077,59,0,26708
-93,-124,832,529,0,-562,1077,59,0,26708
-141,-36,1044,556,0,-465,1101,58,0,26709
-292,156,1045,689,0,-350,1111,58,0,26709
-390,272,874,705,0,-286,1111,58,0,26709
-498,332,682,573,0,-239,1410,59,0,26713
-650,311,326,94,0,-271,1410,59,0,26713
-635,346,310,-406,0,-299,2005,59,0,26718
-532,368,699,-685,0,-90,2005,59,0,26718
-441,451,1389,-238,0,344,2701,59,0,26721
-622,629,2084,1225,0,907,3120,59,0,26724
-985,938,2124,2472,0,476,3984,60,0,26734
-2137,-3,188,2562,0,-2472,3984,60,0,26734
-2268,-1459,-380,1060,0,-5146,5189,63,0,26742
-316,-4658,771,-193,0,-3211,5853,68,0,26779
188,-7171,958,-337,0,1984,5853,68,0,26779

