백핸드 스메싱 ,백핸드 쇼트 ,Matching,61
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
830,84,815,502,0,-820,1168,67,0,854
788,80,1056,421,0,-1117,1168,67,0,854
859,141,1194,501,0,-1284,1168,67,0,854
861,105,981,652,0,-1284,1168,67,0,854
805,46,744,581,0,-1216,1168,67,0,854
848,1,771,249,0,-1082,1364,67,0,851
901,6,1005,5,0,-892,1380,68,0,849
671,-37,1197,-120,0,-660,1394,72,0,845
571,98,1164,-158,0,-707,1394,72,0,845
700,159,1228,-249,0,-786,1358,73,0,843
747,197,1222,-312,0,-807,1278,78,0,837
678,222,1104,-399,0,-846,1278,78,0,837
788,307,991,-620,0,-877,1248,84,0,832
792,318,933,-809,0,-796,1248,84,0,832
813,439,943,-972,0,-679,1248,84,0,832
634,456,1017,-964,0,-649,1130,88,0,827
435,518,976,-805,0,-818,1130,88,0,827
445,600,757,-665,0,-1067,1230,90,0,826
698,672,426,-562,0,-1180,1396,92,0,823
746,713,293,-463,0,-1061,1396,92,0,823
638,718,260,-255,0,-872,1396,92,0,823
399,657,192,173,0,-716,1396,92,0,823
57,642,487,646,0,-930,2249,93,0,823
-265,354,1954,2166,0,-1641,2607,94,0,825
-149,1,2992,4148,0,-2287,2052,94,0,829
-775,-1071,1985,5466,0,-3549,1737,115,0,866
-631,-2983,743,3642,0,-3882,1737,115,0,866
2442,-5430,-808,-1120,0,2423,1737,115,0,866
2989,-3940,2635,-10788,0,11186,1737,115,0,866
-142,69,1818,-10467,0,9450,1418,107,0,877
2178,-3198,-1185,-1435,0,1425,1418,107,0,877
1963,-1788,-573,-116,0,-153,1418,107,0,877
1274,-567,641,54,0,-326,1252,106,0,872
948,-224,885,563,0,-596,1192,107,0,868
895,-288,791,745,0,-647,1069,108,0,863
861,-295,621,812,0,-664,1026,107,0,859
790,-165,641,992,0,-726,1015,106,0,854
750,-127,655,1108,0,-830,1068,103,0,844
742,31,796,1059,0,-1177,1050,102,0,841
768,87,730,1159,0,-1211,1032,101,0,838
849,131,573,1158,0,-1195,1040,100,0,836
878,168,532,1082,0,-1138,1058,98,0,833
863,194,576,947,0,-1036,1110,95,0,828
771,191,650,875,0,-1011,1110,95,0,828
778,215,679,852,0,-1049,1125,91,0,824
817,195,705,867,0,-1112,1125,91,0,824
816,131,741,885,0,-1124,1142,90,0,822
829,87,792,888,0,-1094,1135,86,0,818
818,60,794,857,0,-1051,1135,86,0,818
748,12,745,715,0,-969,1213,84,0,818
772,42,762,550,0,-908,1245,82,0,816
735,54,908,438,0,-780,1321,78,0,816
702,64,999,483,0,-709,1378,69,0,813
699,50,973,585,0,-698,1378,69,0,813
777,43,892,565,0,-691,1378,69,0,813
829,32,796,424,0,-662,1378,69,0,813
864,44,893,173,0,-591,1378,69,0,813
846,43,1093,61,0,-504,1369,71,0,810
774,74,1235,41,0,-532,1369,71,0,810
791,132,1207,25,0,-635,1349,73,0,807

