백핸드 스메싱 ,백핸드 드라이브 ,Matching,46
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
634,478,1012,-260,0,-1183,653,52,0,22071
587,502,842,-128,0,-1052,653,52,0,22071
316,377,618,-76,0,-922,653,52,0,22071
302,300,655,-59,0,-860,653,52,0,22071
217,159,727,23,0,-830,653,52,0,22071
116,297,636,140,0,-859,653,52,0,22071
14,202,616,196,0,-918,653,52,0,22071
82,260,529,238,0,-912,653,52,0,22071
150,251,473,253,0,-849,653,52,0,22071
218,206,465,168,0,-706,863,52,0,22070
250,204,533,28,0,-579,1093,54,0,22067
241,305,643,-136,0,-421,1093,54,0,22067
208,392,741,-165,0,-393,1224,54,0,22067
295,520,742,-65,0,-409,1379,55,0,22066
369,589,708,6,0,-413,1379,55,0,22066
373,606,551,-25,0,-380,1651,55,0,22065
307,564,500,-240,0,-306,2124,56,0,22066
291,530,518,-328,0,-192,2124,56,0,22066
252,624,463,-278,0,-79,2861,56,0,22070
115,783,429,-119,0,-82,2861,56,0,22070
-101,845,413,170,0,-224,3340,56,0,22072
-297,802,882,402,0,-386,4528,56,0,22080
-571,845,989,651,0,-522,4528,56,0,22080
-1320,556,626,49,0,-696,6197,58,0,22104
-2152,-156,1371,-3,0,-637,6197,58,0,22104
-3124,-994,1246,1051,0,-743,6197,58,0,22104
-3609,-3621,369,2366,0,-209,7743,57,0,22139
-3315,-7270,1590,2845,0,1513,7743,57,3,22139
-246,-10983,45,1126,0,5458,6933,55,3,22168
7555,-9501,715,-6482,0,12835,3995,31,0,22260
6225,-4738,2235,-11736,0,15980,3995,31,0,22260
25,-3199,2421,-13613,0,13154,3995,31,0,22260
369,-4208,2246,-3557,0,5243,3995,31,0,22260
1344,-5708,519,-956,0,2292,2193,27,0,22257
1108,-2290,2077,-9,0,-632,2193,27,0,22257
980,-1881,1991,283,0,-819,2015,27,0,22253
775,-1385,1905,822,0,-872,1573,29,0,22242
588,-1068,1537,1239,0,-899,1573,29,0,22242
489,-883,1265,1444,0,-887,1511,31,0,22236
416,-680,1324,1537,0,-845,1464,38,0,22223
391,-538,1346,1666,0,-920,1464,38,0,22223
403,-529,1443,1780,0,-1073,1434,43,0,22215
450,-506,1538,1918,0,-1184,1373,53,0,22198
417,-460,1411,2030,0,-1333,1373,53,0,22198
461,-513,1418,1984,0,-1427,960,70,0,22174
527,-531,1517,1888,0,-1471,960,70,0,22174
567,-505,1434,1093,0,-1400,960,70,0,22174
603,-369,1066,182,0,-922,782,76,0,22168
562,-310,990,240,0,-785,782,76,0,22168
478,-217,802,374,0,-697,782,76,0,22168
589,-212,463,523,0,-426,794,78,0,22167
573,-274,412,454,0,-330,941,82,0,22163
564,-276,401,367,0,-315,941,82,0,22163
611,-308,495,256,0,-330,941,82,0,22163
686,-324,558,221,0,-313,953,83,0,22162
666,-365,577,205,0,-280,953,85,0,22159
671,-536,941,156,0,-235,953,85,0,22159
658,-405,482,154,0,-280,953,85,0,22159
696,-436,483,127,0,-325,954,86,0,22158
707,-414,444,99,0,-334,978,86,0,22156

