백핸드 스메싱 ,백핸드 쇼트 ,Matching,62
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
528,541,1079,543,0,-675,1321,74,0,14859
560,547,1094,518,0,-695,1288,64,0,14860
612,596,1018,438,0,-690,1288,64,0,14860
611,582,965,313,0,-662,1293,53,0,14861
528,604,1005,148,0,-693,1293,53,0,14861
472,593,1051,61,0,-776,1293,53,0,14861
499,684,1007,-38,0,-868,1293,53,0,14861
447,733,979,-120,0,-886,1231,56,0,14859
314,752,1012,-205,0,-897,1231,56,0,14859
243,730,1022,-203,0,-912,1165,57,0,14858
210,756,985,-147,0,-881,1077,59,0,14857
145,765,909,-113,0,-781,1077,59,0,14857
64,666,903,-64,0,-681,1013,61,0,14857
-58,468,842,36,0,-593,1013,61,0,14857
-92,387,841,128,0,-561,1136,61,0,14858
-106,258,850,252,0,-465,1368,62,0,14861
-113,39,821,337,0,-328,1368,62,0,14861
-86,-274,919,449,0,-64,1957,64,0,14868
-14,-462,1187,666,0,234,1957,64,0,14868
32,-730,1548,1161,0,740,2314,66,0,14872
-72,-954,1490,1528,0,1086,2836,73,0,14884
-380,-1376,880,1340,0,1325,2836,73,0,14884
-512,-1943,419,302,0,1359,3969,77,0,14891
-53,-2604,705,-1294,0,1623,5182,88,0,14905
959,-3308,2539,-2911,0,2877,5182,88,0,14905
1801,-4388,2577,-3466,0,4343,4874,88,0,14919
3885,-4682,-871,-5813,0,6801,3047,80,0,15071
4188,-3447,-1924,-9413,0,8263,3047,80,0,15071
2355,-1351,1276,-12009,0,8476,3095,62,0,15093
495,-871,2744,-11176,0,7480,3095,62,0,15093
1272,-1292,2474,-8113,0,5538,3139,56,0,15096
1923,-2256,1223,-5494,0,3780,3047,47,0,15097
2377,-2410,949,-3914,0,1950,3047,47,0,15097
2312,-2184,1591,-2429,0,488,2564,41,0,15094
2484,-2135,1385,-1668,0,-60,2564,41,0,15094
2276,-1647,1302,-1182,0,1,1801,39,0,15094
1644,-1055,1204,-891,0,212,1332,35,0,15091
1116,-647,1207,-537,0,316,1332,35,0,15091
938,-467,1140,-272,0,318,1332,35,0,15091
790,-300,1080,24,0,237,1192,34,0,15090
738,-201,1051,212,0,147,1166,34,0,15089
682,-155,1011,363,0,65,1108,34,0,15086
619,-125,947,471,0,-41,1108,34,0,15086
613,-126,913,487,0,-108,1108,34,0,15086
614,-91,928,473,0,-146,1085,34,0,15082
623,-35,955,490,0,-160,1085,34,0,15082
558,54,967,570,0,-193,1040,34,0,15081
518,78,904,625,0,-261,1039,35,0,15077
524,55,843,599,0,-364,1039,35,0,15077
534,31,870,538,0,-431,1058,35,0,15076
570,20,919,491,0,-467,1017,36,0,15073
542,24,924,502,0,-474,1017,36,0,15073
551,52,881,544,0,-491,1006,37,0,15071
542,60,867,599,0,-503,1002,37,0,15069
562,49,843,620,0,-498,993,37,0,15067
554,50,793,602,0,-490,1031,37,0,15064
575,55,752,545,0,-485,1031,37,0,15064
573,114,859,511,0,-467,1026,38,0,15061
567,184,899,557,0,-458,1026,38,0,15061
511,277,862,673,0,-486,1010,39,0,15060

