백핸드 스메싱 ,포핸드 커트 ,Matching,42
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
259,422,811,366,0,-215,953,96,0,26757
273,404,811,402,0,-239,953,96,0,26757
279,383,828,472,0,-278,955,92,0,26756
318,359,843,587,0,-314,955,92,0,26756
352,305,879,684,0,-320,955,92,0,26756
405,190,834,744,0,-329,1000,90,0,26753
439,124,895,777,0,-357,1000,90,0,26753
484,99,846,800,0,-390,1033,89,0,26752
520,96,855,791,0,-381,1075,88,0,26751
552,112,780,734,0,-284,1185,86,0,26748
527,133,775,630,0,-181,1185,86,0,26748
447,153,811,506,0,-128,1422,84,0,26748
278,176,1110,419,0,-235,1489,83,0,26747
164,221,1351,516,0,-464,1596,78,0,26745
251,326,1602,877,0,-758,1596,78,0,26745
363,422,1620,1250,0,-825,1430,76,0,26743
412,508,1424,1597,0,-696,1301,72,0,26742
296,475,1146,1524,0,-570,1301,72,0,26742
56,320,927,756,0,-658,1958,70,0,26743
22,393,1152,-335,0,-1058,2144,76,0,26741
132,556,1829,-1830,0,-1933,2144,76,0,26741
673,1214,2094,-2708,0,-2474,2144,76,0,26741
1888,1599,2311,-3150,0,-1891,2144,76,0,26741
1065,1503,2013,-3156,0,-54,2144,76,0,26741
-413,1892,1688,-2832,0,605,2144,76,0,26741
-971,1588,1373,-2233,0,210,764,82,0,26736
-499,854,1175,-1843,0,-215,764,82,0,26736
-49,455,888,-1491,0,-533,706,88,0,26732
117,298,747,-1275,0,-548,706,88,0,26732
61,207,625,-1013,0,-457,706,88,0,26732
1,88,687,-788,0,-395,706,88,0,26732
-50,9,696,-540,0,-375,723,88,0,26731
-141,-79,697,-244,0,-395,732,88,0,26730
-185,-104,713,-38,0,-448,732,88,0,26730
-163,-124,713,197,0,-501,730,89,0,26728
-149,-92,683,287,0,-510,835,88,0,26729
-181,-32,746,349,0,-481,835,88,0,26729
-180,-22,766,395,0,-429,883,87,0,26729
-293,-16,741,410,0,-343,1012,86,0,26730
-381,26,687,405,0,-292,1012,86,0,26730
-403,-5,708,380,0,-173,1202,84,0,26734
-392,-43,768,376,0,-8,1202,84,0,26734
-311,-55,887,401,0,241,1202,84,0,26734
-209,-49,1045,511,0,709,1236,83,0,26736
-318,-53,1131,638,0,1039,1474,83,0,26738
-483,65,1204,877,0,1212,1643,81,0,26741
-646,124,1163,1099,0,1009,2089,80,0,26743
-910,212,1086,1313,0,61,2089,80,0,26743
-952,131,1090,1399,0,-1186,3007,80,0,26743
-962,-854,636,1310,0,-3331,4508,82,0,26750
-1510,-1691,355,899,0,-5423,4508,82,0,26750
1272,-1885,1784,895,0,-6012,6843,85,0,26780
1158,-4472,3148,1302,0,-1876,6843,85,0,26780
1970,-6495,1215,741,0,4522,6795,83,0,26804
4121,-4277,-4436,-2741,0,13714,5906,70,0,26873
6659,-4602,67,-8351,0,16095,5906,70,0,26873
3785,-3701,4459,-10637,0,14971,4447,57,0,26906
-102,-2093,3814,-8900,0,12274,4541,15,0,26946
-974,-2402,2587,-7845,0,8665,4541,15,0,26946
-413,-3088,2689,-6762,0,5339,4541,15,0,26946

