백핸드 스메싱 ,포핸드 커트 ,Matching,44
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
22,168,958,358,0,-513,1005,106,0,26759
29,213,958,277,0,-404,1042,105,0,26757
31,245,980,213,0,-340,1042,105,0,26757
22,283,1020,232,0,-381,1023,104,0,26755
75,297,1023,359,0,-511,983,102,0,26752
166,288,1025,482,0,-608,983,102,0,26752
207,307,958,651,0,-684,921,100,0,26750
207,275,889,731,0,-737,891,99,0,26748
252,266,769,741,0,-787,902,97,0,26746
350,191,719,647,0,-791,980,92,0,26743
379,152,776,620,0,-768,980,92,0,26743
399,146,799,629,0,-711,1091,89,0,26741
408,106,895,654,0,-676,1191,82,0,26736
326,176,1028,818,0,-689,1191,82,0,26736
298,176,1063,955,0,-752,1301,76,0,26734
353,216,1105,1131,0,-831,1479,63,0,26729
389,246,1072,1197,0,-832,1479,63,0,26729
460,267,1166,1156,0,-787,1670,46,0,26725
452,279,1250,1021,0,-743,1670,46,0,26725
326,268,1338,785,0,-784,1929,27,0,26718
62,266,1470,332,0,-1119,1929,27,0,26718
-2,380,1659,-24,0,-1517,1929,27,0,26718
513,753,1702,-369,0,-1537,1929,27,0,26718
619,985,1527,-648,0,-949,1929,27,0,26718
95,1194,1473,-1021,0,9,1929,27,0,26718
-466,1269,1464,-1172,0,432,1421,35,0,26719
-645,1221,1161,-1315,0,458,1421,35,0,26719
-605,1022,1147,-1508,0,244,1421,35,0,26719
-276,782,1384,-1558,0,18,1373,38,0,26720
-65,378,1711,-1245,0,-168,1278,39,0,26719
-15,168,1587,-852,0,-244,977,43,0,26719
8,-6,1391,-440,0,-328,977,43,0,26719
52,5,1031,-273,0,-370,900,44,0,26719
61,-31,775,-342,0,-339,1019,46,0,26718
33,-33,838,-400,0,-308,1019,46,0,26718
23,-102,1010,-306,0,-273,1029,49,0,26719
54,-172,1093,-138,0,-220,1029,49,0,26719
71,-168,1151,92,0,-96,1029,49,0,26719
33,-201,1020,183,0,16,996,51,0,26720
-59,-196,876,142,0,93,1139,52,0,26721
-41,-230,718,-63,0,164,1139,52,0,26721
51,-120,722,-394,0,417,1527,50,0,26723
-35,-41,934,-457,0,617,1527,50,0,26723
-136,-56,1320,-283,0,718,1527,50,0,26723
-199,2,1631,373,0,677,1527,50,0,26723
-317,6,1501,1054,0,487,1472,50,0,26722
-418,-118,1010,1694,0,-84,1472,50,0,26722
-533,-290,691,1853,0,-1001,2272,54,0,26721
-587,-777,503,1679,0,-2478,2272,54,0,26721
-322,-1206,383,1395,0,-3792,2272,54,0,26721
66,-1464,533,1053,0,-5245,4970,62,0,26737
1002,-1884,673,891,0,-5114,4970,62,0,26737
2311,-3031,2982,572,0,-1692,5162,70,0,26754
1179,-4027,2635,-123,0,3635,5363,77,0,26797
3363,-4925,-2805,-1653,0,9409,5363,77,0,26797
3928,-2591,-1031,-7868,0,14235,6153,77,0,26822
5194,-5392,2811,-11921,0,13562,4397,69,0,26856
2157,-3904,4747,-10724,0,12663,3869,58,0,26891
-512,-2347,2700,-8644,0,10848,4113,36,0,26939
-1028,-2089,2141,-7990,0,7874,4113,36,0,26939

