백핸드 스메싱 ,포핸드 커트 ,Matching,72
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
838,-19,618,1282,0,-216,1231,67,0,36688
847,38,811,1325,0,-181,1231,67,0,36688
811,128,915,1511,0,-83,1233,69,0,36688
791,131,1002,1657,0,8,1221,70,0,36685
650,182,951,1798,0,99,1221,70,0,36685
553,194,957,1831,0,127,1277,72,0,36683
526,211,986,1800,0,113,1277,72,0,36683
587,236,1038,1722,0,106,1313,74,0,36681
620,286,1153,1695,0,106,1299,76,0,36672
621,285,1173,1701,0,124,1299,76,0,36672
634,343,1191,1759,0,91,1248,76,0,36656
600,469,1085,1889,0,-17,1229,77,0,36616
547,469,883,1947,0,-163,1229,77,0,36616
461,429,664,1886,0,-473,1407,75,0,36573
531,404,689,1872,0,-777,1407,75,0,36573
656,384,835,2016,0,-1147,1565,74,0,36561
709,404,903,2247,0,-1425,1763,68,0,36545
791,483,916,2539,0,-1724,1763,68,0,36545
877,592,935,2934,0,-2142,1961,65,0,36537
992,619,925,3260,0,-2477,2227,59,0,36522
1225,744,1054,3585,0,-2955,2227,59,0,36522
1382,824,1126,3702,0,-3419,2293,55,0,36518
1504,840,1034,3429,0,-4273,2454,51,0,36489
1649,580,1077,2814,0,-5033,2454,51,0,36489
2228,464,1452,1648,0,-5760,2454,51,0,36489
3008,149,1864,704,0,-5395,1420,52,0,36481
2551,-360,1988,-312,0,-4401,962,49,0,36442
1256,-508,2177,-1420,0,-3247,962,49,0,36442
650,-274,2054,-2025,0,-2703,962,49,0,36442
492,-4,2047,-2410,0,-2101,962,49,0,36442
451,40,1898,-2407,0,-1573,962,49,0,36442
280,124,1722,-2164,0,-924,962,49,0,36442
349,138,1763,-1853,0,-555,752,13,0,36415
-383,235,1422,-1184,0,-436,752,13,0,36415
-96,132,1110,-851,0,-341,752,13,0,36415
84,86,954,-514,0,-104,700,68,0,36393
60,129,837,-291,0,59,700,68,0,36393
-45,105,671,-121,0,127,700,68,0,36393
-102,71,598,-6,0,88,700,68,0,36393
-39,66,596,86,0,1,700,68,0,36393
25,129,637,226,0,-102,806,70,0,36393
84,176,662,362,0,-159,806,70,0,36393
51,305,543,532,0,-246,909,71,0,36393
36,463,440,588,0,-316,1062,73,0,36392
-61,631,442,583,0,-423,1062,73,0,36392
-124,690,460,547,0,-514,1190,74,0,36393
-66,688,561,493,0,-595,1359,78,0,36395
-34,664,667,506,0,-581,1359,78,0,36395
15,639,749,579,0,-500,1359,78,0,36395
74,547,861,733,0,-215,1444,78,0,36396
0,504,927,851,0,78,1664,78,0,36396
-31,446,837,881,0,504,2067,77,0,36398
-173,312,749,713,0,773,2067,77,0,36398
-513,382,1172,454,0,719,2481,76,0,36400
-791,412,2321,722,0,173,2479,67,0,36396
-489,188,3879,2122,0,-813,2479,67,0,36396
-78,-353,4251,3606,0,-1397,2479,67,0,36396
277,-2001,2808,4225,0,-1468,1547,69,0,36385
1104,-3180,224,2351,0,89,1547,69,1,36385
2203,-4312,-2663,-1733,0,3792,1547,69,0,36385

