백핸드 스메싱 ,백핸드 드라이브 ,Matching,19
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
175,388,901,207,0,-839,1051,14,0,26574
107,382,944,139,0,-828,1079,16,0,26573
83,363,1052,137,0,-817,1032,20,0,26570
78,368,1036,213,0,-779,1032,20,0,26570
26,299,1029,321,0,-714,997,21,0,26568
21,291,964,384,0,-686,985,25,0,26565
0,265,939,378,0,-635,985,25,0,26565
-14,267,931,330,0,-600,1013,27,0,26563
-44,194,909,210,0,-575,1093,29,0,26560
-28,189,980,120,0,-564,1093,29,0,26560
-48,174,1059,51,0,-542,1123,32,0,26556
-87,246,1194,87,0,-508,1123,32,0,26556
-118,270,1280,208,0,-488,943,35,0,26551
-145,300,1261,407,0,-479,943,35,0,26551
-186,259,1125,471,0,-512,943,35,0,26551
-295,272,838,271,0,-630,1022,37,0,26548
-392,244,618,-117,0,-780,1022,37,0,26548
-471,249,626,-645,0,-893,1215,39,0,26546
-519,236,810,-785,0,-829,1543,41,0,26544
-452,141,1054,-395,0,-454,1543,41,0,26544
-371,217,1252,362,0,102,1754,43,0,26542
-464,440,1042,1447,0,794,2523,47,0,26538
-890,659,916,2088,0,820,2523,47,0,26538
-1334,577,1033,2564,0,-156,3593,50,0,26535
-1892,-219,320,2641,0,-3215,3593,50,0,26535
-848,-1319,-743,1895,0,-6138,3593,50,0,26535
-80,-2448,431,876,0,-7435,7773,44,0,26568
2170,-5173,3175,691,0,-4091,7773,44,0,26568
2725,-7700,-1960,-472,0,7538,6873,35,0,26602
5009,-4684,-3808,-3635,0,15356,5950,36,4,26670
7305,-6001,2521,-10647,0,17153,5950,36,0,26670
3637,-3606,4863,-10786,0,15895,4351,72,0,26766
-263,-2648,3683,-8814,0,13706,4351,72,0,26766
-1563,-3074,2017,-7536,0,10150,4351,72,0,26766
-1535,-3568,2530,-7088,0,7326,3944,57,0,26889
-164,-4210,3339,-5427,0,3708,3944,57,0,26889
1240,-3968,2779,-3963,0,1882,1779,34,0,26938
1461,-2979,2584,-2868,0,1136,1779,34,0,26938
910,-1643,2436,-2277,0,965,1779,34,0,26938
720,-727,1920,-1842,0,908,1779,34,0,26938
578,-312,1908,-1653,0,873,1779,34,0,26938
475,2,1883,-1360,0,704,1779,34,0,26938
531,240,1699,-909,0,375,1619,34,0,26937
521,378,1557,-539,0,61,1558,34,0,26930
545,438,1483,-223,0,-260,1558,34,0,26930
597,483,1390,-16,0,-493,1558,34,0,26930
620,572,1326,137,0,-604,1543,32,0,26928
591,702,1288,229,0,-612,1407,30,0,26923
495,807,1198,387,0,-619,1407,30,0,26923
428,827,1126,519,0,-669,1333,27,0,26916
385,811,1106,640,0,-760,1333,27,0,26916
356,752,1057,720,0,-925,1324,25,0,26912
380,710,1087,738,0,-1032,1287,23,0,26903
430,593,1091,788,0,-1108,1287,23,0,26903
400,562,1115,837,0,-1133,1267,23,0,26899
310,560,1124,900,0,-1229,1233,23,0,26886
255,598,1124,942,0,-1377,1233,23,0,26886
220,606,1126,1002,0,-1641,1175,26,0,26880
222,562,1008,1025,0,-1861,1176,33,0,26864
281,473,973,1016,0,-2084,1176,33,0,26864

