백핸드 스메싱 ,백핸드 스메싱 ,Matching,50
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
963,387,280,319,0,-155,1074,88,0,8738
931,406,278,377,0,-164,1096,86,0,8738
953,409,239,427,0,-205,1147,82,0,8739
983,412,200,427,0,-214,1147,82,0,8739
1006,418,273,418,0,-199,1161,73,0,8744
939,441,361,441,0,-217,1161,73,0,8744
1002,422,423,485,0,-246,1161,73,0,8744
943,483,465,528,0,-278,1161,73,0,8744
972,491,521,543,0,-302,1161,73,0,8744
897,538,506,499,0,-311,1170,73,0,8744
875,563,518,403,0,-328,1180,74,0,8743
826,622,505,225,0,-307,1188,76,0,8742
807,621,590,78,0,-280,1203,76,0,8742
723,604,755,-54,0,-232,1202,78,0,8741
725,585,920,-115,0,-193,1176,78,0,8742
688,527,973,-125,0,-115,1058,81,0,8742
573,483,632,-229,0,69,1058,81,0,8742
433,527,352,-418,0,268,1337,82,0,8744
55,788,305,-597,0,408,2349,86,0,8748
-26,1006,505,-500,0,333,2349,86,0,8748
-86,1248,484,3,0,177,3313,88,0,8750
-381,1439,331,436,0,-119,3313,88,0,8750
-679,1362,804,1161,0,-808,4833,90,0,8751
-1066,867,2003,2373,0,-1152,8302,99,0,8756
-2347,-1650,3863,4557,0,-1638,8302,99,0,8756
-1247,-5554,4501,4001,0,-975,9814,105,0,8757
-993,-10898,4714,555,0,2919,7813,113,0,8729
1456,-13297,-2802,-7166,0,8832,7813,113,0,8729
6548,-6168,-1188,-15661,0,10554,6001,107,0,8693
4837,-1552,3301,-18693,0,8779,5922,85,0,8666
1170,-700,4574,-15820,0,6745,5922,85,0,8666
99,-3307,5015,-10514,0,2264,5842,72,0,8654
867,-5609,3458,-6493,0,-638,5842,72,0,8654
3880,-5440,1899,-3723,0,-2128,4254,68,0,8648
3715,-4085,1796,-2762,0,-1560,2018,65,0,8643
2433,-2036,1733,-1716,0,-797,2018,65,0,8643
1760,-1153,1266,-1012,0,-379,1603,65,0,8642
1500,-714,881,-584,0,-168,1603,65,0,8642
1390,-527,711,-286,0,8,1541,65,0,8641
1323,-430,669,-130,0,84,1541,68,0,8280
1266,-331,709,77,0,122,1541,68,0,8280
1259,-327,759,297,0,136,1595,70,0,8639
1252,-404,777,659,0,130,1661,76,0,8638
1233,-539,767,952,0,96,1661,76,0,8638
1221,-735,757,1308,0,41,1734,80,0,8639
1195,-834,808,1582,0,-27,1836,87,0,8642
1157,-894,876,1926,0,-128,1836,87,0,8642
1055,-969,893,2427,0,-359,1979,94,0,8667
999,-1034,1038,2869,0,-650,1979,94,0,8667
889,-1077,1237,3572,0,-1175,2146,97,0,8736
881,-1087,1280,4142,0,-1692,2386,98,0,8783
884,-1255,1166,4656,0,-2378,2386,98,0,8783
1096,-1518,1223,4822,0,-2734,2606,97,0,8782
1224,-1711,1648,4804,0,-2642,2514,96,0,8779
883,-1553,2086,4737,0,-2312,2514,96,0,8779
365,-964,2446,4619,0,-2096,2382,94,0,8778
270,-717,2507,4428,0,-2006,2382,94,0,8778
280,-506,2450,4062,0,-1793,2191,93,0,8776
254,-260,2418,3346,0,-1320,1951,93,0,8775
228,-26,2417,2805,0,-929,1832,92,0,8774

