백핸드 스메싱 ,백핸드 스메싱 ,Matching,79
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
534,772,961,1187,0,-1660,1295,81,0,5146
497,802,790,1071,0,-1691,1295,81,0,5146
584,737,862,822,0,-1736,1308,79,0,5148
727,680,1001,685,0,-1632,1283,78,0,5140
729,635,1209,626,0,-1386,1283,78,0,5140
628,610,1193,648,0,-1259,1283,78,0,5140
430,593,1089,570,0,-1303,1283,78,0,5140
428,520,1069,435,0,-1443,1283,78,0,5140
642,480,1090,315,0,-1524,1185,78,0,5135
719,405,1188,286,0,-1428,1185,78,0,5135
711,350,1170,368,0,-1241,1059,79,0,5133
521,277,974,461,0,-1021,1016,80,0,5129
388,266,893,451,0,-971,1016,80,0,5129
300,227,812,346,0,-1005,1086,83,0,5127
337,168,793,194,0,-1061,1086,83,0,5127
497,151,851,-18,0,-996,1109,85,0,5127
462,135,874,-122,0,-759,1172,89,0,5128
232,57,820,-224,0,-432,1172,89,0,5128
168,66,798,-291,0,-209,1372,94,0,5131
138,20,832,-363,0,-11,1372,94,0,5131
175,20,818,-479,0,276,1675,98,0,5133
165,66,627,-681,0,537,1932,102,0,5135
-129,266,378,-1178,0,682,2296,105,0,5137
-335,405,804,-1348,0,396,3049,111,0,5139
-185,435,2349,-204,0,-193,3213,117,0,5142
-424,159,2549,1593,0,-721,3213,117,0,5142
-686,-832,1231,2162,0,-1735,4102,120,0,5145
-470,-2229,1821,809,0,-1245,4770,116,0,5141
-368,-4740,2691,-940,0,2891,4770,116,0,5141
1103,-5925,2371,-9079,0,7729,4344,98,0,5079
4802,-5118,4075,-11769,0,4503,4344,98,0,5079
2541,-3738,-288,-11602,0,3337,4298,81,0,5042
1889,-3048,1092,-10840,0,2050,4298,81,0,5042
2570,-2943,1956,-7652,0,589,4281,76,0,5035
3423,-3998,1359,-2082,0,-822,1917,72,0,5026
3845,-3867,-1391,-261,0,-1402,1917,72,0,5026
2944,-1950,-187,-652,0,-1359,1008,70,0,5019
1911,-777,542,-545,0,-1003,1008,70,0,5019
1103,-181,348,-220,0,-729,918,70,0,5016
812,35,313,-31,0,-664,930,70,0,5014
673,87,472,257,0,-600,989,74,0,5010
619,93,551,534,0,-557,989,74,0,5010
539,114,467,813,0,-549,1140,76,0,5005
500,116,499,926,0,-579,1380,81,0,4956
502,135,662,1005,0,-607,1380,81,0,4956
514,145,843,1124,0,-631,1380,81,0,4956
564,153,946,1286,0,-644,1533,86,0,4865
545,175,986,1557,0,-694,1533,86,0,4865
549,241,1284,1913,0,-1015,1600,89,0,4838
535,304,1376,2118,0,-1155,1600,89,0,4838
537,309,1462,2359,0,-1287,1600,89,0,4838
815,182,1364,2608,0,-1800,1601,89,0,4835
876,166,1358,2486,0,-1799,1543,91,0,4822
926,195,1493,2338,0,-1720,1543,91,0,4822
818,246,1479,2274,0,-1692,1543,91,0,4822
718,350,1388,2199,0,-1822,1333,91,0,4814
737,394,1248,2099,0,-1958,1333,91,0,4814
815,387,1170,1943,0,-2040,1253,91,0,4810
886,358,1098,1721,0,-2017,1062,84,0,4782
847,356,1118,1585,0,-1926,1062,84,0,4782

