백핸드 스메싱 ,백핸드 스메싱 ,Matching,80
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1157,66,473,92,0,-385,1292,82,0,6590
1155,136,436,107,0,-416,1366,77,0,6597
1191,163,455,110,0,-444,1366,77,0,6597
1236,154,532,167,0,-443,1375,65,0,6615
1246,88,611,287,0,-426,1375,65,0,6615
1193,8,555,455,0,-451,1375,65,0,6615
1224,-15,458,487,0,-510,1375,65,0,6615
1361,-86,417,388,0,-518,1375,65,0,6615
1284,-158,468,290,0,-488,1384,64,0,6609
1268,-123,463,175,0,-480,1384,64,0,6609
1271,-124,468,-41,0,-455,1384,64,0,6609
1232,-162,582,-202,0,-445,1402,65,0,6605
1148,-219,745,-295,0,-536,1402,65,0,6605
1135,-231,811,-296,0,-699,1366,67,0,6603
1206,-238,798,-342,0,-885,1274,69,0,6601
1197,-265,817,-438,0,-911,1225,71,0,6600
1040,-299,774,-608,0,-828,1127,73,0,6598
891,-302,700,-792,0,-686,1065,79,0,6595
710,-178,554,-1116,0,-405,1065,79,0,6595
522,-88,465,-1439,0,-137,1590,87,0,6594
342,44,427,-1745,0,77,1590,87,0,6594
155,230,755,-1924,0,215,2341,90,0,6594
71,273,1210,-1679,0,197,3928,97,0,6593
117,185,2223,-526,0,59,3928,97,0,6593
60,-151,3126,1219,0,-170,4691,99,0,6593
-121,-913,3857,3689,0,-1488,5741,108,0,6582
547,-1795,2883,4321,0,-2508,5741,108,0,6582
402,-5875,-2208,-57,0,1238,5219,113,0,6565
1230,-6976,-3678,-6293,0,6668,4529,108,0,6522
4991,-3143,1261,-14164,0,9486,4529,108,0,6522
2898,-1977,3162,-16369,0,6782,3806,78,0,6504
520,-678,4446,-15455,0,3629,3806,78,0,6504
876,-1796,3800,-11233,0,2032,3344,66,0,6501
939,-3078,1870,-8207,0,1120,2803,51,0,6498
1785,-2997,1073,-6495,0,219,2803,51,0,6498
1655,-2320,1578,-5634,0,184,2153,45,0,6497
1019,-1726,1617,-4474,0,150,1753,38,0,6498
999,-1525,1379,-3750,0,77,1753,38,0,6498
998,-1254,1260,-3068,0,118,1343,30,0,6497
821,-968,1303,-2477,0,168,1343,30,0,6497
677,-760,1319,-1741,0,148,1343,30,0,6497
558,-641,1074,-783,0,0,1253,25,0,6494
580,-587,946,-227,0,-159,1253,25,0,6494
624,-537,980,301,0,-299,1229,22,0,6492
608,-421,1007,657,0,-382,1224,20,0,6491
541,-257,1002,1029,0,-462,1280,21,0,6486
602,-180,1051,1819,0,-649,1280,21,0,6486
589,-153,1112,2129,0,-674,1303,29,0,6483
545,-164,1105,2320,0,-731,1303,29,0,6483
523,-192,1165,2458,0,-826,1445,34,0,6483
609,-224,1241,2555,0,-842,1491,47,0,6480
634,-268,1264,2681,0,-805,1491,47,0,6480
582,-259,1349,2863,0,-803,1494,54,0,6476
566,-282,1344,2996,0,-863,1506,61,0,6474
513,-383,1257,3013,0,-1010,1530,68,0,6468
556,-430,1297,2907,0,-1167,1584,74,0,6460
622,-459,1409,2867,0,-1346,1555,91,0,6344
652,-473,1350,2936,0,-1452,1555,91,0,6344
706,-549,1346,3011,0,-1547,1555,91,0,6344
803,-636,1259,2980,0,-1596,1494,102,0,6310

