백핸드 스메싱 ,백핸드 드라이브 ,Matching,75
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
698,-389,1160,1773,0,-2502,1279,89,0,35391
695,-411,1030,1640,0,-2381,1279,89,0,35391
709,-393,983,1451,0,-2287,1279,89,0,35391
710,-367,1007,1244,0,-2138,1242,87,0,35392
735,-398,1002,1094,0,-2011,1208,81,0,35400
704,-352,973,886,0,-1848,1208,81,0,35400
670,-300,965,721,0,-1749,1208,81,0,35400
671,-273,1006,539,0,-1603,1208,81,0,35400
621,-240,1075,450,0,-1487,1194,82,0,35394
600,-177,1108,408,0,-1401,1194,82,0,35394
609,-130,1024,329,0,-1318,1182,82,0,35391
616,-66,1001,215,0,-1286,1193,82,0,35389
626,32,1002,91,0,-1242,1206,85,0,35383
568,66,1059,45,0,-1207,1206,85,0,35383
448,85,1123,79,0,-1238,1201,86,0,35381
426,106,1106,107,0,-1297,1220,89,0,35378
487,138,1158,62,0,-1387,1220,89,0,35378
484,134,1199,-29,0,-1375,1147,92,0,35375
382,12,1163,-249,0,-1211,1040,97,0,35376
328,-159,1006,-530,0,-860,1040,97,0,35376
242,-212,733,-953,0,-338,1271,104,0,35378
202,17,616,-1610,0,450,1271,104,0,35378
33,320,817,-1891,0,904,1841,108,0,35379
-328,707,862,-1640,0,896,2823,113,0,35382
-661,869,927,-997,0,339,2823,113,0,35382
-298,703,2332,1020,0,-551,3177,118,0,35385
-431,507,2975,3301,0,-1061,3177,118,0,35385
-890,-439,2104,4530,0,-2441,4406,131,0,35389
-119,-2812,381,2234,0,-2316,4406,131,0,35389
1345,-4488,-1776,-3014,0,2272,3538,136,0,35394
2803,-1632,1205,-11777,0,8470,3614,133,0,35393
313,-1198,4419,-13723,0,7639,2212,109,0,35368
-607,-1100,3400,-11596,0,4892,2212,109,0,35368
483,-1584,1426,-9140,0,3657,2239,98,0,35348
1011,-2186,487,-6451,0,2704,1926,83,0,35317
1033,-2222,212,-4910,0,1954,1926,83,0,35317
913,-1943,216,-3954,0,1029,1598,72,0,35300
698,-1556,641,-3590,0,493,1598,72,0,35300
659,-1060,1056,-3164,0,25,1564,69,0,35294
657,-907,1161,-2715,0,-201,1496,63,0,35280
676,-809,1238,-2153,0,-328,1496,63,0,35280
679,-723,1227,-1682,0,-343,1496,63,0,35280
667,-691,1148,-1218,0,-326,1497,64,0,35271
637,-619,1151,-691,0,-308,1497,64,0,35271
569,-539,1218,-313,0,-316,1571,65,0,35263
497,-463,1328,145,0,-400,1648,70,0,35245
459,-390,1423,519,0,-548,1648,70,0,35245
418,-354,1461,989,0,-827,1777,77,0,35203
437,-327,1489,1294,0,-1065,1777,77,0,35203
482,-272,1664,1664,0,-1278,1801,85,0,35156
471,-258,1731,1974,0,-1385,1801,85,0,35156
442,-210,1742,2198,0,-1477,1793,93,0,35125
437,-246,1777,2396,0,-1603,1793,93,0,35125
395,-237,1829,2463,0,-1696,1660,103,0,35100
330,-199,1795,2509,0,-1824,1660,103,0,35100
338,-170,1804,2586,0,-1950,1660,103,0,35100
367,-271,1611,2660,0,-2068,1614,105,0,35094
386,-376,1582,2624,0,-2083,1534,107,0,35089
319,-364,1578,2618,0,-2121,1426,108,0,35077
265,-284,1447,2617,0,-2263,1426,108,0,35077

