백핸드 스메싱 ,포핸드 커트 ,Matching,78
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
738,-159,440,556,0,-180,941,57,0,35260
726,-100,783,791,0,-29,909,55,0,35257
710,-15,825,1132,0,155,909,55,0,35257
415,-29,689,1489,0,273,969,55,0,35255
273,-64,577,1655,0,169,1155,57,0,35249
306,-67,705,1665,0,8,1155,57,0,35249
447,-44,861,1731,0,-148,1259,60,0,35228
503,-40,1007,1871,0,-262,1259,60,0,35228
520,60,983,2113,0,-327,1259,60,0,35228
599,-114,907,2270,0,-407,1502,64,0,35196
594,-133,857,2551,0,-503,1502,64,0,35196
621,-82,923,2854,0,-628,1720,66,0,35174
778,-67,1211,3468,0,-843,1790,70,0,35139
787,-68,1133,4028,0,-1093,1790,70,0,35139
908,-103,963,4475,0,-1437,2051,69,0,35120
1175,-329,697,4802,0,-1947,2051,69,0,35120
1432,-588,465,4817,0,-2310,2297,69,0,35112
1809,-1087,172,4555,0,-2615,2400,64,0,35096
1579,-1375,178,4263,0,-2813,2400,64,0,35096
1657,-1510,393,3938,0,-3151,2471,59,0,35080
1784,-1458,880,3868,0,-3312,2471,59,0,35080
2222,-1278,1381,4079,0,-3306,2361,56,0,35072
2369,-1344,1248,4141,0,-3096,2006,48,0,35044
1963,-1635,994,3886,0,-2992,2006,48,0,35044
1321,-1965,789,3024,0,-3338,2006,48,0,35044
919,-2005,610,1876,0,-3916,1602,50,0,35026
691,-1867,788,-117,0,-4705,1602,50,0,35026
1136,-1601,906,-1529,0,-4899,1288,53,0,35018
1430,-1121,1267,-2859,0,-4342,768,22,0,34951
1458,-733,1669,-3240,0,-3625,768,22,0,34951
1199,-605,1716,-3070,0,-2587,768,22,0,34951
1009,-547,1365,-2713,0,-1836,768,22,0,34951
811,-406,1085,-2253,0,-905,768,22,0,34951
696,-420,963,-1850,0,-276,768,22,0,34951
336,-407,879,-1439,0,160,768,22,0,34951
56,-192,772,-914,0,430,768,22,0,34951
-155,-49,639,-587,0,473,796,76,0,34923
-194,97,618,-202,0,396,796,76,0,34923
-155,158,600,88,0,296,796,76,0,34923
-40,241,537,451,0,174,796,76,0,34923
-1,347,467,664,0,77,796,76,0,34923
55,549,396,832,0,-55,796,76,0,34923
79,618,341,853,0,-188,796,76,0,34923
215,494,379,776,0,-438,1083,77,0,34923
284,556,444,674,0,-639,1263,81,0,34922
452,673,500,552,0,-818,1263,81,0,34922
611,832,686,444,0,-859,1263,81,0,34922
510,879,827,474,0,-778,1263,81,0,34922
314,892,862,592,0,-713,1250,82,0,34923
251,792,865,720,0,-620,1250,82,0,34923
193,699,809,707,0,-532,1343,84,0,34925
80,544,755,607,0,-449,1343,84,0,34925
-60,449,791,377,0,-366,1970,83,0,34925
-60,442,817,171,0,-246,2555,82,0,34927
3,407,807,-136,0,122,2555,82,0,34927
-116,398,1057,-296,0,463,3354,80,0,34927
-558,432,1497,-142,0,667,3779,75,0,34927
-1029,575,1133,20,0,422,3779,75,0,34927
-1195,305,1402,-48,0,-338,4855,66,0,34928
-517,-88,3739,781,0,-698,4855,66,0,34928

