백핸드 스메싱 ,백핸드 드라이브 ,Matching,54
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
807,-390,1056,1657,0,-2197,1327,93,0,35388
825,-426,1010,1400,0,-2091,1267,91,0,35386
762,-387,1009,1139,0,-1945,1216,89,0,35383
673,-308,1005,1052,0,-1896,1209,87,0,35381
687,-260,949,987,0,-1851,1220,84,0,35380
743,-243,934,875,0,-1716,1223,77,0,35376
757,-241,923,813,0,-1562,1223,77,0,35376
694,-227,898,732,0,-1377,1223,77,0,35376
696,-194,885,606,0,-1277,1223,77,0,35376
647,-168,968,398,0,-1205,1223,77,0,35376
633,-93,1032,288,0,-1206,1316,78,0,35371
642,-19,1093,229,0,-1200,1316,78,0,35371
666,34,1131,198,0,-1170,1324,81,0,35366
594,72,1152,164,0,-1141,1324,81,0,35366
429,72,1207,56,0,-1254,1387,84,0,35364
452,123,1327,-82,0,-1432,1371,90,0,35361
543,146,1491,-254,0,-1545,1371,90,0,35361
514,39,1469,-394,0,-1443,1107,93,0,35360
396,-145,1081,-728,0,-993,1033,100,0,35361
293,-276,643,-1207,0,-379,1033,100,0,35361
182,-101,436,-1982,0,543,1559,105,0,35362
245,231,718,-2293,0,1197,2666,112,0,35367
41,644,1048,-2000,0,1710,2666,112,0,35367
-477,951,649,-1428,0,1442,4021,117,0,35370
-881,1170,779,-765,0,344,4021,117,0,35370
-523,818,3333,1527,0,-1251,4817,120,0,35371
-462,620,4738,4633,0,-2188,4828,131,0,35376
-723,-1371,259,5291,0,-3581,4828,131,0,35376
633,-4669,-2159,342,0,-1250,4630,140,0,35380
3563,-3460,-2321,-7738,0,7953,3406,142,0,35393
1622,-1559,3931,-12939,0,10393,3406,142,0,35393
-756,-654,4365,-12830,0,7058,2388,118,0,35384
141,-1273,2975,-10298,0,4897,2388,118,0,35384
1062,-1871,1201,-7542,0,3774,2283,110,0,35376
1236,-2260,-419,-5010,0,2496,1817,99,0,35359
1386,-2101,-160,-4198,0,1634,1817,99,0,35359
990,-1720,480,-3345,0,936,1607,94,0,35349
699,-1422,573,-2814,0,368,1497,88,0,35334
871,-973,860,-2433,0,-120,1497,88,0,35334
787,-802,1074,-2095,0,-192,1418,84,0,35323
750,-742,1079,-1620,0,-216,1418,84,0,35323
755,-678,1039,-1294,0,-188,1387,84,0,35318
717,-595,1024,-953,0,-105,1392,85,0,35316
679,-569,1068,-697,0,-45,1392,85,0,35316
606,-559,1095,-410,0,-37,1414,87,0,35319
523,-537,1097,-26,0,-139,1541,92,0,35395
534,-501,1204,287,0,-276,1541,92,0,35395
553,-458,1282,711,0,-504,1648,97,0,35464
613,-423,1331,963,0,-689,1648,97,0,35464
666,-417,1472,1215,0,-864,1631,101,0,35462
565,-300,1492,1402,0,-997,1645,108,0,35456
461,-119,1568,1631,0,-1164,1645,108,0,35456
448,-334,1546,2458,0,-1548,1649,113,0,35448
444,-396,1588,2471,0,-1551,1649,113,0,35448
373,-328,1617,2577,0,-1645,1639,115,0,35444
331,-303,1577,2703,0,-1811,1652,115,0,35430
359,-315,1576,2825,0,-2065,1652,115,0,35430
415,-377,1542,2850,0,-2229,1652,115,0,35430
536,-410,1546,2694,0,-2381,1530,114,0,35426
616,-443,1481,2488,0,-2407,1341,109,0,35416

