백핸드 스메싱 ,백핸드 드라이브 ,Matching,73
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
957,431,938,871,0,-1171,1410,63,0,1527
1095,467,690,433,0,-1138,1410,63,0,1527
1236,561,682,89,0,-1079,1349,54,0,1516
1323,634,756,-177,0,-1022,1274,28,0,1485
1033,724,940,-81,0,-1066,1274,28,0,1485
1052,724,695,191,0,-1192,1175,27,0,1453
1261,653,816,497,0,-1132,1175,27,0,1453
1224,703,709,882,0,-917,1074,44,0,1439
913,626,417,1209,0,-738,1074,44,0,1439
686,574,597,1396,0,-870,1074,44,0,1439
613,716,577,1628,0,-1321,1074,44,0,1439
729,665,515,1653,0,-1628,998,41,0,1431
907,599,575,1517,0,-1750,998,41,0,1431
970,481,611,1363,0,-1617,937,38,0,1425
687,316,710,1166,0,-1353,937,38,0,1425
489,297,694,1028,0,-1230,959,37,0,1422
351,161,637,850,0,-1154,1081,36,0,1418
275,37,568,551,0,-1091,1081,36,0,1418
221,42,554,291,0,-1008,1355,35,0,1417
155,142,549,-41,0,-801,1787,35,0,1419
67,166,665,-259,0,-593,1787,35,0,1419
-55,94,823,-432,0,-350,2027,33,0,1420
-94,121,876,-516,0,-199,2312,32,0,1422
-192,225,689,-691,0,-3,2703,30,0,1424
-300,370,624,-954,0,135,3783,24,0,1428
-460,577,954,-1134,0,257,3783,24,0,1428
-714,529,1377,-814,0,211,4991,19,0,1433
-899,450,1901,47,0,-71,6590,15,0,1461
-1255,250,2040,1731,0,-863,6590,15,0,1461
-316,-5076,1989,1207,0,2802,6590,15,0,1461
650,-7124,967,-214,0,7379,6433,55,0,1522
3768,-7356,-705,-4797,0,9774,6433,55,0,1522
5966,-3355,5456,-11508,0,9670,5853,80,0,1549
4676,-3434,3352,-11942,0,8163,2670,98,0,1577
1919,-2539,17,-11654,0,5926,2670,98,0,1577
1845,-2069,2148,-10271,0,3970,2202,90,0,1606
2723,-3140,3027,-5096,0,1606,1468,73,0,1736
4121,-3628,1034,-1599,0,-72,1468,73,0,1736
3619,-3187,-416,-857,0,-1028,1468,73,0,1736
2761,-1064,1102,-1088,0,-1070,1468,73,0,1736
1706,-518,1470,-757,0,-827,1468,73,0,1736
1164,-129,1252,-246,0,-746,1468,73,0,1736
959,43,1148,41,0,-783,1396,78,0,1716
865,174,1161,379,0,-855,1396,78,0,1716
834,212,1155,666,0,-855,1335,83,0,1654
795,211,1030,895,0,-847,1335,83,0,1654
650,219,1063,1039,0,-843,1353,89,0,1605
683,243,1213,1145,0,-809,1353,89,0,1605
659,210,1182,1377,0,-798,1350,94,0,1588
622,240,1109,1609,0,-1036,1350,94,0,1588
645,261,1182,1686,0,-1168,1311,97,0,1575
704,246,1227,1868,0,-1332,1311,97,0,1575
729,237,1156,2039,0,-1461,1311,97,0,1575
717,234,1072,2157,0,-1593,1314,90,0,1553
692,245,1025,2209,0,-1745,1314,90,0,1553
707,261,1021,2214,0,-1850,1314,90,0,1553
784,262,1037,2172,0,-1930,1314,90,0,1553
831,299,1059,2134,0,-1952,1314,90,0,1553
758,364,1019,2074,0,-1991,1313,87,0,1547
725,411,1008,1992,0,-2047,1317,74,0,1532

