백핸드 스메싱 ,백핸드 스메싱 ,Matching,79
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
715,-693,634,1424,0,-1421,1171,64,0,-1366
743,-665,630,1320,0,-1384,1171,64,0,-1366
751,-652,620,1176,0,-1307,1172,28,0,-1398
737,-628,654,1068,0,-1258,1172,28,0,-1398
734,-592,625,964,0,-1220,1235,22,0,-1416
734,-564,629,801,0,-1167,1302,105,0,-1307
758,-551,679,687,0,-1115,1302,105,0,-1307
728,-517,756,631,0,-1060,1302,105,0,-1307
740,-492,758,614,0,-1028,1302,105,0,-1307
807,-449,783,566,0,-961,1302,105,0,-1307
823,-452,834,522,0,-884,1302,105,0,-1307
799,-399,939,481,0,-858,1381,104,0,-1309
813,-363,1010,460,0,-901,1435,103,0,-1308
850,-341,1076,394,0,-1014,1471,100,0,-1317
907,-298,1134,286,0,-1093,1471,100,0,-1317
926,-322,1273,3,0,-1171,1344,91,0,-1405
929,-412,1186,-412,0,-1150,1344,91,0,-1405
872,-486,1125,-1009,0,-1069,1344,91,0,-1405
800,-507,1121,-1417,0,-927,1344,91,0,-1405
707,-468,1058,-1771,0,-668,1248,89,0,-1423
611,-289,899,-1936,0,-405,1431,86,0,-1430
472,-29,884,-1984,0,11,1431,86,0,-1430
343,140,835,-1817,0,320,1927,82,0,-1433
121,201,773,-1541,0,512,1927,82,0,-1433
-161,248,1012,-1009,0,342,3190,80,0,-1433
-250,143,1794,-179,0,-160,4502,70,0,-1441
-20,-292,2902,1661,0,-938,4502,70,0,-1441
50,-846,3545,3295,0,-1678,5742,41,0,-1434
822,-2400,1626,3388,0,-1957,5742,41,0,-1434
1209,-4781,-1683,-237,0,668,5742,41,0,-1434
2223,-4961,-3100,-8026,0,6464,3804,30,0,-1420
3491,-2420,1268,-13437,0,8652,2900,40,0,-1364
424,-720,2525,-14211,0,7195,2900,40,0,-1364
260,-478,2729,-12190,0,5541,2900,40,0,-1364
683,-1446,2041,-9129,0,4300,2900,40,0,-1364
818,-2921,259,-5574,0,2672,2364,47,0,-1356
1168,-2656,-319,-4468,0,1509,1570,62,0,-1344
1082,-1668,620,-3995,0,814,1570,62,0,-1344
855,-1238,926,-3611,0,493,1386,69,0,-1341
773,-767,1012,-3184,0,203,1244,83,0,-1334
728,-573,1034,-2897,0,67,1244,83,0,-1334
747,-457,1038,-2560,0,-38,1137,91,0,-1331
730,-366,997,-2303,0,-64,1100,107,0,-1321
635,-247,938,-1968,0,-92,1100,107,0,-1321
591,-166,938,-1674,0,-136,1026,120,0,-1309
585,-105,934,-1324,0,-180,1026,120,0,-1309
554,-61,868,-913,0,-239,1023,112,0,-1303
521,-48,849,-683,0,-295,1039,44,0,-1080
476,-7,916,-445,0,-378,1039,44,0,-1080
455,24,960,-220,0,-438,1039,44,0,-1080
449,24,913,137,0,-466,1039,44,0,-1080
391,13,896,367,0,-475,1039,44,0,-1080
375,13,955,576,0,-498,1039,44,1,-1080
384,-53,944,746,0,-501,1312,53,0,-1087
297,-16,1135,1072,0,-476,1312,53,0,-1087
233,23,1226,1277,0,-526,1375,63,0,-1098
197,12,1272,1497,0,-604,1375,63,0,-1098
195,-37,1327,1671,0,-670,1554,81,0,-1146
182,-119,1386,1845,0,-743,1554,81,0,-1146
164,-132,1474,1964,0,-816,1554,81,0,-1146

