백핸드 스메싱 ,포핸드 커트 ,Matching,40
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
-30,520,969,272,0,-406,1098,96,0,27111
85,535,969,333,0,-481,1089,96,0,27110
171,545,1023,384,0,-487,974,94,0,27106
200,532,987,450,0,-503,974,94,0,27106
189,525,883,443,0,-562,909,93,0,27103
155,505,716,333,0,-704,940,93,0,27099
130,488,680,250,0,-844,940,93,0,27099
152,492,782,301,0,-975,948,92,0,27097
123,438,804,440,0,-1047,973,90,0,27090
209,388,817,567,0,-1111,973,90,0,27090
408,298,856,665,0,-1029,946,86,0,27083
442,206,864,679,0,-845,946,86,0,27083
299,98,855,644,0,-654,999,83,0,27080
201,28,901,547,0,-596,1075,76,0,27067
156,-10,990,440,0,-593,1075,76,0,27067
185,-9,996,396,0,-565,1167,71,0,27060
217,6,984,376,0,-420,1320,56,0,27037
174,48,907,349,0,-252,1320,56,0,27037
82,115,984,359,0,-64,1793,32,0,27002
-6,161,1018,356,0,39,1793,32,0,27002
-33,229,1186,329,0,107,2124,30,0,26965
-115,392,1442,295,0,92,2124,30,0,26965
-144,530,1651,251,0,-34,2124,30,0,26965
-233,812,1828,136,0,-367,2124,30,0,26965
-184,1049,1730,-59,0,-724,2124,30,0,26965
455,1534,1444,-645,0,-787,1628,27,0,26965
627,1982,1294,-1388,0,-257,1423,22,0,26965
-198,2394,1611,-2132,0,344,1423,22,0,26965
-438,2329,1681,-2356,0,391,1423,22,0,26965
-361,1835,1847,-2256,0,252,1122,20,0,26963
-343,1190,1695,-1723,0,8,1122,20,0,26963
-426,803,1400,-1268,0,-246,1122,20,0,26963
-310,507,1050,-834,0,-619,811,20,0,26962
-75,293,974,-549,0,-776,760,20,0,26960
157,-24,900,-189,0,-788,616,21,0,26958
196,-109,677,-3,0,-693,616,21,0,26958
73,-163,598,83,0,-565,608,22,0,26958
1,-200,458,110,0,-516,714,25,0,26955
-29,-273,382,82,0,-520,714,25,0,26955
-12,-270,422,67,0,-526,714,25,0,26955
67,-261,489,106,0,-472,943,29,0,26954
121,-253,710,300,0,-271,943,29,0,26954
107,-224,881,578,0,-42,1052,36,0,26953
23,-200,1021,1060,0,278,1052,36,0,26953
-128,-133,1004,1474,0,456,1100,42,0,26950
-228,21,947,1981,0,478,1100,42,0,26950
-297,155,817,2278,0,227,1310,45,0,26948
-415,183,524,2353,0,-668,2202,47,0,26945
-453,11,226,1977,0,-1951,4649,45,0,26946
-407,-614,-69,1235,0,-3732,4649,45,0,26946
-39,-1823,356,196,0,-6049,7313,38,0,26967
685,-1997,2484,111,0,-6807,7313,38,0,26967
2785,-5828,3230,348,0,-519,7450,32,0,26988
2448,-6565,-3857,-1401,0,8316,6930,40,0,27052
6388,-3629,-3405,-5087,0,16406,6930,40,0,27052
6834,-3155,2682,-9651,0,17085,5407,51,0,27088
2230,-1302,5847,-9468,0,14293,3990,64,0,26831
-368,-885,4155,-8298,0,10368,3990,64,0,26831
-377,-1746,4437,-7628,0,7132,3990,64,0,26831
707,-2763,2485,-6316,0,3974,4108,31,0,26916

