백핸드 스메싱 ,백핸드 스메싱 ,Matching,77
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
748,372,761,1352,0,-1325,1131,69,0,14126
775,429,670,1092,0,-1332,1131,69,0,14126
750,464,801,901,0,-1277,1099,55,0,14106
674,513,917,829,0,-1215,1099,55,0,14106
615,545,890,819,0,-1187,1099,55,0,14106
594,546,862,759,0,-1141,1099,55,0,14106
576,555,866,707,0,-1095,1099,55,0,14106
477,653,759,625,0,-1039,1013,54,0,14103
370,626,699,530,0,-1033,1024,53,0,14100
363,680,648,409,0,-1035,1043,53,0,14096
361,641,686,364,0,-1016,1043,53,0,14096
363,623,808,427,0,-964,991,53,0,14095
410,601,828,534,0,-876,991,53,0,14095
363,557,785,633,0,-733,940,53,0,14093
273,461,773,736,0,-545,942,57,0,14099
165,394,753,797,0,-432,942,57,0,14099
83,322,674,827,0,-294,942,57,0,14099
81,291,687,808,0,-125,1221,58,0,14101
138,89,845,766,0,206,1568,60,0,14105
233,-97,1117,787,0,531,2180,69,0,14116
183,-288,1540,944,0,965,2180,69,0,14116
10,-532,1693,1076,0,1194,2767,75,0,14123
-121,-973,1487,924,0,1251,3709,94,0,14140
0,-1786,1196,-231,0,1249,3709,94,0,14140
458,-2318,1764,-1934,0,1428,4808,108,0,14150
1372,-3354,3036,-4336,0,2129,4929,126,0,14159
2209,-4705,2108,-6164,0,3467,4929,126,0,14159
3323,-4982,-1397,-9475,0,5562,3769,107,0,14131
2220,-3340,586,-13004,0,7568,3769,107,0,14131
621,569,3642,-12899,0,8167,3769,107,0,14131
-262,533,3441,-10632,0,6802,4171,87,0,14064
-248,-1452,2660,-8197,0,4110,4171,87,0,14064
1154,-3315,2053,-5516,0,650,4171,87,0,14064
2501,-3201,2203,-4259,0,-918,2482,80,0,14049
3053,-2229,2185,-3107,0,-1215,2482,80,0,14049
2346,-1529,1971,-2169,0,-849,2482,80,0,14049
1861,-1029,1677,-1437,0,-591,1637,81,0,14050
1590,-690,1457,-1038,0,-415,1637,81,0,14050
1375,-445,1306,-680,0,-176,1637,81,0,14050
1172,-285,1173,-481,0,-33,1421,82,0,14052
989,-111,1140,-268,0,67,1335,83,0,14051
886,-50,1143,-54,0,109,1177,86,0,14057
785,-25,933,213,0,107,1177,86,0,14057
759,-39,835,325,0,53,1226,90,0,14065
782,-52,895,408,0,-1,1226,90,0,14065
796,-80,918,579,0,-47,1241,94,0,14074
797,-99,902,753,0,-79,1293,101,0,14097
812,-173,889,996,0,-137,1293,101,0,14097
843,-229,916,1181,0,-181,1322,104,0,14109
876,-323,958,1430,0,-249,1304,112,0,14132
857,-346,974,1605,0,-337,1304,112,0,14132
822,-297,1048,1815,0,-495,1219,122,0,14151
817,-237,1090,1990,0,-640,1219,122,0,14151
797,-210,1065,2156,0,-775,1219,122,0,14151
744,-204,949,2261,0,-959,1214,126,0,14156
735,-205,963,2302,0,-1101,1214,126,0,14156
734,-196,995,2403,0,-1255,1214,126,0,14156
723,-196,1006,2528,0,-1351,1178,125,0,14156
733,-154,933,2688,0,-1467,1155,123,0,14156
744,-164,890,2792,0,-1526,1143,121,0,14155

