백핸드 스메싱 ,백핸드 쇼트 ,Matching,77
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
926,287,146,1789,0,-85,1126,108,0,-7097
957,341,55,1802,0,-220,1126,108,0,-7097
1063,385,-26,1739,0,-270,1126,105,0,-7097
1098,380,-31,1649,0,-205,1106,98,0,-7098
1003,373,97,1558,0,-127,1106,98,0,-7098
902,384,232,1554,0,-146,1163,95,0,-7097
877,464,252,1594,0,-238,1242,88,0,-7095
940,572,190,1607,0,-344,1242,88,0,-7095
936,598,196,1585,0,-376,1271,76,0,-7086
869,538,195,1530,0,-420,1271,76,0,-7086
833,605,241,1469,0,-455,1271,76,0,-7086
830,639,412,1411,0,-480,1308,63,0,-7087
830,684,581,1460,0,-501,1308,63,0,-7087
720,690,583,1560,0,-526,1308,63,0,-7087
705,704,500,1537,0,-565,1308,63,0,-7087
766,724,419,1312,0,-544,1308,63,0,-7087
736,721,565,1099,0,-499,1308,63,0,-7087
698,692,743,964,0,-500,1525,63,0,-7087
629,723,945,892,0,-537,1571,62,0,-7088
587,725,1086,873,0,-565,1650,62,0,-7089
587,618,1052,804,0,-479,1650,62,0,-7089
505,604,993,647,0,-337,1866,64,0,-7090
482,524,1055,331,0,-145,2201,66,0,-7090
423,424,1137,48,0,19,2201,66,0,-7090
107,261,1188,-302,0,100,2446,73,0,-7089
-33,199,1188,-513,0,25,2446,73,0,-7089
5,172,1251,-749,0,-52,2446,73,0,-7089
96,129,1530,-767,0,-76,3759,78,0,-7088
207,-7,1933,-470,0,-120,3759,78,0,-7088
129,-536,2698,610,0,-339,4326,80,0,-7086
77,-1321,2988,1910,0,-692,4923,87,0,-7084
192,-2502,2066,3190,0,-996,4923,87,0,-7084
1076,-3220,-1,2665,0,-226,5783,95,0,-7106
1904,-3872,-2250,-1087,0,3159,6013,106,0,-7183
1517,-5083,-1019,-4193,0,5928,6013,106,0,-7183
1877,-6173,788,-5563,0,7566,5741,90,1,-7170
4250,-6501,-1059,-6554,0,8278,5741,90,0,-7170
6400,-4479,-2536,-10906,0,8982,4352,58,0,-7156
3125,-2679,1449,-14845,0,9226,4352,58,0,-7156
712,-1274,4858,-12017,0,8023,3949,33,0,-7148
-879,-2355,3630,-9296,0,5878,3949,33,0,-7148
-221,-3169,3192,-7285,0,2692,3155,25,0,-7147
1045,-3095,3405,-5778,0,1268,2765,16,0,-7148
1440,-2608,2843,-3951,0,517,2765,16,0,-7148
1272,-2255,2459,-2923,0,126,2313,14,0,-7149
1096,-1885,2260,-2110,0,-234,1849,15,0,-7153
1022,-1484,2047,-1157,0,-592,1849,15,0,-7153
992,-1208,1686,-581,0,-791,1597,16,0,-7156
951,-1012,1410,-134,0,-864,1383,21,0,-7162
854,-804,1332,66,0,-838,1383,21,0,-7162
698,-541,1475,416,0,-825,1299,29,0,-7169
608,-344,1479,829,0,-852,1299,29,0,-7169
465,-203,1213,1354,0,-946,1292,38,0,-7176
437,-173,1033,1632,0,-1062,1292,38,0,-7176
472,-211,1042,1777,0,-1109,1366,50,0,-7179
560,-176,1169,1951,0,-1122,1366,50,0,-7179
643,-96,1293,2121,0,-1084,1321,63,0,-7181
650,-42,1237,2264,0,-1019,1321,63,0,-7181
594,17,1192,2405,0,-932,1310,70,0,-7181
570,39,1237,2485,0,-863,1298,82,0,-7177

