백핸드 스메싱 ,백핸드 스메싱 ,Matching,82
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
758,-659,526,1425,0,-1449,1123,95,0,14872
766,-624,509,1356,0,-1480,1138,93,0,14869
801,-629,479,1236,0,-1486,1160,87,0,14866
850,-652,455,1103,0,-1448,1160,87,0,14866
860,-633,487,956,0,-1377,1144,84,0,14865
851,-607,523,804,0,-1259,1123,76,0,14866
799,-596,538,716,0,-1175,1123,76,0,14866
780,-565,554,622,0,-1079,1130,61,0,14870
766,-520,536,530,0,-1005,1130,61,0,14870
767,-496,551,406,0,-910,1130,61,0,14870
733,-475,581,320,0,-862,1130,61,0,14870
742,-422,639,251,0,-840,1130,61,0,14870
774,-249,774,244,0,-835,1237,65,0,14860
783,-211,834,242,0,-870,1237,65,0,14860
790,-176,849,243,0,-907,1237,65,0,14860
777,-164,861,218,0,-943,1237,65,0,14860
788,-145,936,151,0,-984,1311,66,0,14858
819,-105,998,71,0,-999,1329,70,0,14854
776,-130,1075,-54,0,-1005,1329,70,0,14854
728,-190,1122,-177,0,-1004,1300,75,0,14853
697,-265,1133,-323,0,-958,1300,75,0,14853
644,-338,1135,-538,0,-753,1127,83,0,14851
484,-374,973,-790,0,-470,1127,83,0,14851
340,-228,671,-1355,0,-19,1622,87,0,14852
216,34,726,-1789,0,347,2446,96,0,14853
-64,375,970,-1885,0,583,2446,96,0,14853
-122,523,1413,-1414,0,474,3796,101,0,14853
90,534,2902,429,0,79,4601,105,0,14854
-187,145,3987,2740,0,-676,4753,111,0,14854
302,-1112,3594,4968,0,-2275,5688,128,0,14850
790,-4257,-797,2648,0,-1286,5688,128,0,14850
720,-5753,-4207,-4392,0,3693,3566,136,0,14850
3828,-1527,1288,-13985,0,9187,2853,120,0,14836
1583,-1006,3367,-15271,0,7892,2853,120,0,14836
16,-340,3340,-12487,0,5102,2130,94,0,14814
761,-1341,1595,-9296,0,3805,2130,94,0,14814
906,-2312,284,-6259,0,2528,1779,85,0,14808
1047,-1899,396,-4556,0,1230,1673,79,0,14803
883,-1480,765,-3986,0,794,1474,69,0,14798
840,-1184,852,-3548,0,539,1474,69,0,14798
754,-910,956,-3072,0,364,1308,65,0,14795
663,-759,991,-2698,0,281,1160,59,0,14790
585,-643,963,-2224,0,153,1160,59,0,14790
564,-549,927,-1882,0,69,1082,58,0,14790
508,-445,912,-1460,0,-4,1035,58,0,14787
465,-350,921,-1123,0,-42,1035,58,0,14787
460,-300,897,-785,0,-66,1015,60,0,14784
438,-212,866,-358,0,-72,1015,60,0,14784
360,-116,873,-76,0,-91,1076,62,0,14783
325,-10,911,189,0,-146,1238,71,0,14780
344,19,950,422,0,-196,1238,71,0,14780
369,3,960,627,0,-218,1238,71,0,14780
408,11,995,774,0,-217,1475,81,0,14776
328,92,1213,1237,0,-398,1475,81,0,14776
329,109,1312,1560,0,-670,1589,95,0,14598
383,34,1338,1777,0,-886,1589,95,0,14598
486,-113,1340,1908,0,-1032,1589,95,0,14598
617,-260,1442,2005,0,-1054,1617,105,0,14586
624,-272,1431,2067,0,-1025,1617,105,0,14586
556,-257,1510,2184,0,-1002,1580,115,0,14580

