백핸드 스메싱 ,백핸드 쇼트 ,Matching,62
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
567,568,574,973,0,-927,1118,16,0,14770
630,634,553,891,0,-913,1157,95,0,14768
651,672,550,794,0,-853,1157,95,0,14768
603,684,601,703,0,-779,1157,95,0,14768
569,736,591,599,0,-715,1157,95,0,14768
514,810,632,538,0,-705,1157,95,0,14768
435,856,634,475,0,-742,1248,96,0,14771
405,889,736,450,0,-795,1248,96,0,14771
429,928,794,484,0,-831,1206,96,0,14771
432,927,806,541,0,-805,1072,96,0,14772
359,936,703,578,0,-731,1072,96,0,14772
237,894,605,546,0,-697,1042,96,0,14770
96,830,540,467,0,-706,1113,96,0,14771
-36,781,509,329,0,-753,1113,96,0,14771
-33,704,559,271,0,-756,1424,93,0,14764
-4,534,769,343,0,-629,1424,93,0,14764
48,353,974,581,0,-427,1424,93,0,14764
148,196,1264,1019,0,-117,1949,81,0,14747
177,18,1442,1565,0,198,1949,81,0,14747
67,-279,1415,2201,0,512,1949,81,0,14747
-172,-721,1097,2286,0,616,1949,81,0,14747
-272,-1416,726,1704,0,680,3214,76,0,14748
113,-2216,579,-203,0,1118,4543,59,0,14760
719,-2740,1061,-2253,0,1874,4543,59,0,14760
1674,-3295,2250,-4474,0,3272,4751,46,0,14766
2566,-3824,2378,-5799,0,4430,4134,20,0,14788
3291,-4137,169,-8508,0,5911,4134,20,0,14788
3436,-3185,-449,-11371,0,6773,3312,19,0,14805
1832,-666,2657,-12808,0,7248,3330,29,0,14819
445,-90,3061,-10945,0,6209,3389,42,0,14832
488,-1227,2821,-8554,0,4259,3652,63,0,14847
1547,-2556,1892,-6017,0,1522,3652,63,0,14847
2467,-2659,1967,-4779,0,423,2970,70,0,14850
2664,-2413,1849,-3832,0,129,1949,95,0,14859
2331,-1990,1810,-3126,0,258,1949,95,0,14859
1887,-1445,1693,-2494,0,411,1949,95,0,14859
1556,-1136,1621,-2014,0,546,1134,108,0,14865
761,-82,1055,-305,0,366,1134,108,0,14865
725,-35,916,-39,0,206,1103,112,0,14868
750,-4,882,80,0,123,1090,116,0,14874
742,19,854,150,0,58,1090,116,0,14874
698,26,838,181,0,17,1110,108,0,14865
698,46,899,238,0,-59,1094,45,0,15113
684,68,931,346,0,-120,1094,45,0,15113
654,44,885,475,0,-192,1094,45,0,15113
667,-28,800,566,0,-269,1094,45,0,15113
698,-80,850,609,0,-301,1094,45,0,15113
708,-110,941,729,0,-305,1094,45,0,15113
662,-95,873,863,0,-315,1058,49,0,15114
654,-125,771,1032,0,-340,1117,53,0,15114
674,-136,835,1166,0,-363,1154,63,0,15115
637,-236,912,1407,0,-426,1154,63,0,15115
629,-269,897,1582,0,-560,1195,68,0,15114
649,-271,856,1735,0,-801,1280,84,0,15126
734,-273,855,1809,0,-998,1280,84,0,15126
812,-272,885,1879,0,-1159,1280,84,0,15126
835,-322,934,2021,0,-1337,1264,89,0,15148
821,-293,939,2161,0,-1480,1241,99,0,15241
831,-279,894,2308,0,-1640,1241,99,0,15241
888,-306,784,2406,0,-1768,1260,105,0,15249

