백핸드 스메싱 ,백핸드 드라이브 ,Matching,45
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
298,-273,954,1336,0,-1901,1120,86,0,27106
318,-301,988,1320,0,-1752,1159,82,0,27104
296,-356,1032,1352,0,-1557,1204,66,0,27099
291,-369,1016,1393,0,-1468,1204,66,0,27099
260,-409,1089,1433,0,-1416,1227,46,0,27096
309,-322,1024,1482,0,-1406,1227,46,0,27096
356,-361,1047,1473,0,-1404,1264,14,0,27082
392,-394,1058,1481,0,-1486,1264,14,0,27082
453,-395,1098,1521,0,-1562,1264,14,0,27082
458,-377,1166,1585,0,-1610,1264,14,0,27082
509,-272,1164,1709,0,-1682,1264,14,0,27082
518,-232,1124,1725,0,-1711,1309,11,0,27079
537,-244,1071,1645,0,-1757,1437,11,0,27071
605,-283,1057,1396,0,-1812,1437,11,0,27071
618,-249,1210,1185,0,-1829,1492,16,0,27061
618,-178,1326,990,0,-1802,1492,16,0,27061
567,-206,1374,864,0,-1720,1492,16,0,27061
415,-206,1372,695,0,-1621,1721,21,0,27051
383,-189,1389,509,0,-1542,1721,21,0,27051
335,-107,1514,276,0,-1385,1721,21,0,27051
238,-61,1659,141,0,-1244,1893,26,0,27046
76,-53,1763,45,0,-1168,1893,26,0,27046
-12,-34,1871,-100,0,-1199,1915,28,0,27043
62,-59,1931,-248,0,-1174,1892,35,0,27039
89,-187,2008,-507,0,-970,1892,35,0,27039
-19,-250,1964,-767,0,-762,1770,38,0,27038
-299,-270,1774,-1271,0,-604,1725,45,0,27035
-523,-180,1634,-1720,0,-660,1725,45,0,27035
-677,-90,1684,-2060,0,-892,1596,54,0,27034
-419,-124,1787,-1981,0,-944,1596,54,0,27034
-153,-199,1443,-1541,0,-713,1723,58,0,27036
-66,-259,1332,-1129,0,-455,2254,66,0,27039
-186,-493,1011,-606,0,-234,2254,66,0,27039
-59,-1262,520,2108,0,-1299,3101,67,0,27042
27,-1444,407,2012,0,-1781,3502,77,0,27065
202,-1808,190,1615,0,-2373,3502,77,0,27065
806,-2240,-363,899,0,-2344,3502,77,0,27065
1386,-3075,-117,-887,0,-930,6348,86,0,27082
2383,-3496,3963,-1598,0,3620,8433,100,0,27151
3460,-5372,-3609,-1797,0,8944,8433,100,0,27151
4662,-4207,-2233,-4276,0,12364,8433,100,0,27151
7134,-5781,217,-8152,0,14298,5611,97,0,27173
4560,-4274,2576,-8941,0,14069,3960,77,0,27229
258,-3125,2826,-7486,0,11909,3960,77,0,27229
-1045,-3260,2288,-6617,0,9504,3736,50,0,27275
-506,-3748,2322,-6038,0,6798,3736,50,0,27275
77,-3653,2797,-5302,0,4946,3736,50,0,27275
793,-2508,3337,-3415,0,875,1808,58,0,27254
1149,-1620,3508,-2603,0,181,1808,58,0,27254
927,-765,3218,-1667,0,51,1808,58,0,27254
761,-127,2544,-744,0,-105,1808,58,0,27254
341,246,1804,-13,0,-291,1355,65,0,27242
-134,456,1469,311,0,-575,1087,104,0,27167
-43,256,841,735,0,-900,1087,104,0,27167
-71,415,720,902,0,-2094,1087,104,0,27167
-175,300,883,1106,0,-2654,1087,104,0,27167
-145,241,1019,1314,0,-2276,1117,106,0,27162
-160,222,1083,1241,0,-2229,1181,111,0,27150
-46,159,1172,1107,0,-2192,1181,111,0,27150
29,148,1181,1044,0,-2152,1089,112,0,27146

