백핸드 스메싱 ,백핸드 드라이브 ,Matching,62
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
703,-280,803,780,0,-1320,1095,87,0,-9973
753,-240,799,696,0,-1246,1089,84,0,-9974
749,-214,767,612,0,-1156,1083,76,0,-9974
701,-181,779,504,0,-1076,1083,76,0,-9974
690,-110,821,398,0,-1020,1083,76,0,-9974
665,-86,835,350,0,-993,1125,65,0,-9969
651,-66,865,318,0,-988,1125,65,0,-9969
660,-43,896,304,0,-972,1125,65,0,-9969
673,-33,944,281,0,-930,1125,65,0,-9969
687,-33,944,254,0,-863,1125,65,0,-9969
660,-15,916,156,0,-748,1107,65,0,-9971
618,1,883,21,0,-659,1152,68,0,-9974
570,54,854,-237,0,-588,1152,68,0,-9974
568,90,915,-457,0,-545,1223,70,0,-9975
573,154,1040,-624,0,-533,1230,71,0,-9975
591,252,1192,-647,0,-507,1113,73,0,-9976
430,282,1117,-550,0,-485,951,76,0,-9977
203,341,873,-424,0,-586,951,76,0,-9977
165,404,628,-424,0,-679,1223,82,0,-9975
145,477,572,-508,0,-632,1223,82,0,-9975
51,510,592,-539,0,-416,1223,82,0,-9975
40,521,761,-443,0,118,2359,87,0,-9972
-44,458,1015,-180,0,625,2359,87,0,-9972
-422,521,1430,494,0,729,3103,88,0,-9969
-1005,479,1730,1236,0,-122,4612,94,0,-9964
-1132,-74,2751,2345,0,-1704,4612,94,0,-9964
-267,-1774,4180,4372,0,-2905,4674,99,0,-9958
783,-4299,1518,3806,0,-1206,4748,111,0,-9952
1062,-6245,-4839,-4091,0,5708,4748,111,0,-9952
3458,-3689,-666,-11873,0,9722,4243,109,0,-9961
3338,-3377,3147,-14489,0,8998,2860,98,0,-10016
1170,-1886,2335,-13509,0,7353,2770,86,0,-10060
831,-1909,1681,-11692,0,5555,2862,65,0,-10075
951,-2297,1657,-9851,0,4170,2862,65,0,-10075
1064,-2605,1461,-7637,0,2736,2420,53,0,-10078
1684,-2756,812,-5264,0,1059,2420,53,0,-10078
1826,-2590,525,-4276,0,296,1666,46,0,-10082
1366,-1346,908,-3656,0,-336,1666,46,0,-10082
1275,-700,1088,-3250,0,-462,1453,44,0,-10083
1102,-292,1062,-2628,0,-443,1355,43,0,-10083
1019,-117,1022,-2157,0,-426,1225,41,0,-10084
903,10,984,-1633,0,-411,1225,41,0,-10084
858,63,927,-1320,0,-405,1171,40,0,-10085
823,112,915,-1018,0,-369,1110,39,0,-10084
763,188,915,-772,0,-328,1087,38,0,-10084
723,216,816,-499,0,-290,1065,36,0,-10085
728,164,729,-156,0,-188,1098,37,0,-10086
714,157,771,101,0,-96,1098,37,0,-10086
660,125,754,372,0,-20,1098,37,0,-10086
598,121,757,605,0,-1,1220,43,0,-10091
515,165,872,850,0,-78,1220,43,0,-10091
505,188,1007,1058,0,-235,1220,43,0,-10091
528,145,1050,1286,0,-380,1367,48,0,-10093
548,126,1063,1528,0,-516,1409,52,0,-10098
567,115,1170,1752,0,-641,1509,64,0,-10115
601,17,1244,2295,0,-921,1509,64,0,-10115
605,-18,1359,2520,0,-994,1545,83,0,-10185
558,11,1440,2736,0,-1076,1545,83,0,-10185
556,-38,1394,2978,0,-1242,1545,83,0,-10185
626,-64,1408,3045,0,-1315,1590,89,0,-10214

