백핸드 스메싱 ,백핸드 스메싱 ,Matching,85
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
929,-383,686,1068,0,-1548,1114,89,0,28907
858,-374,684,946,0,-1433,1072,84,0,28910
851,-335,643,831,0,-1360,1072,84,0,28910
831,-295,641,687,0,-1292,1057,81,0,28910
722,-216,757,575,0,-1248,1057,81,0,28910
711,-153,774,549,0,-1271,1057,81,0,28910
785,-124,709,516,0,-1244,1057,81,0,28910
790,-108,678,437,0,-1191,1057,81,0,28910
734,-70,748,300,0,-1148,1126,81,0,28908
710,-19,859,234,0,-1146,1140,82,0,28903
755,44,930,223,0,-1116,1140,82,0,28903
775,68,893,217,0,-1041,1078,83,0,28900
759,102,788,114,0,-967,1054,86,0,28897
649,164,804,-129,0,-911,1054,86,0,28897
586,181,855,-300,0,-929,1058,88,0,28894
617,244,913,-444,0,-943,961,91,0,28891
621,239,899,-462,0,-874,961,91,0,28891
507,273,825,-420,0,-746,920,95,0,28890
401,259,704,-406,0,-618,920,95,0,28890
259,313,393,-541,0,-396,1433,99,0,28891
327,393,331,-808,0,-125,2220,102,0,28891
296,537,637,-950,0,227,2555,104,0,28892
-147,730,1206,-267,0,354,3641,118,0,28896
-157,801,1917,933,0,24,3641,118,0,28896
-302,538,2722,2580,0,-478,3641,118,0,28896
-228,-182,3944,4542,0,-1620,3641,118,0,28896
161,-2356,2637,4221,0,-1830,4744,134,1,28893
857,-5333,-1202,-449,0,1516,4744,134,0,28893
1934,-5050,-1028,-9643,0,7588,3652,124,0,28880
3189,-1978,3125,-14132,0,8493,3652,124,0,28880
289,-353,4130,-14308,0,5716,3174,111,0,28864
370,-947,3125,-12021,0,3784,3016,88,0,28842
1380,-2417,1607,-8510,0,2197,3016,88,0,28842
1572,-2851,728,-6113,0,1146,2714,81,0,28835
1594,-2823,192,-4545,0,8,1949,70,0,28825
1356,-2034,723,-4029,0,-471,1949,70,0,28825
1356,-1435,1035,-3606,0,-579,1548,66,0,28822
1093,-971,1142,-2984,0,-427,1258,59,0,28818
924,-755,1068,-2490,0,-322,1258,59,0,28818
804,-525,944,-1918,0,-225,1135,56,0,28815
762,-429,922,-1527,0,-138,1135,56,0,28815
663,-315,862,-1078,0,-67,1140,58,0,28817
638,-254,874,-769,0,-69,1185,60,0,28818
648,-202,944,-402,0,-74,1185,60,0,28818
582,-251,879,345,0,-137,1333,74,0,28818
610,-282,893,658,0,-218,1333,74,0,28818
620,-271,978,894,0,-296,1333,74,0,28818
624,-173,1118,1186,0,-404,1333,74,0,28818
611,-101,1167,1444,0,-514,1477,85,0,28830
640,-99,1209,1707,0,-609,1477,85,0,28830
656,-122,1195,2101,0,-726,1583,111,0,28947
664,-112,1250,2313,0,-813,1583,111,0,28947
682,-138,1252,2487,0,-838,1583,111,0,28947
675,-184,1265,2681,0,-827,1583,111,0,28947
656,-213,1451,2891,0,-1012,1553,115,0,28951
721,-249,1340,2979,0,-1127,1604,126,0,28950
787,-320,1228,2979,0,-1174,1604,126,0,28950
786,-373,1302,2926,0,-1202,1604,126,0,28950
781,-369,1366,2970,0,-1263,1502,128,0,28949
807,-457,1215,3057,0,-1319,1478,129,0,28947

