백핸드 스메싱 ,백핸드 쇼트 ,Matching,81
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1185,-677,851,3354,0,-2455,1432,111,0,2997
988,-611,786,3303,0,-2582,1478,96,0,2986
1140,-586,783,3168,0,-2726,1478,96,0,2986
1223,-554,882,3093,0,-2684,1296,86,0,2979
1030,-505,852,3023,0,-2496,1174,62,0,2963
909,-445,837,2920,0,-2332,1174,62,0,2963
805,-365,844,2814,0,-2150,1131,47,0,2952
605,-258,866,2665,0,-1963,1158,14,0,2916
475,-209,835,2512,0,-1877,1158,14,0,2916
471,-178,787,2251,0,-1775,1158,14,0,2916
499,-176,845,2046,0,-1635,1158,14,0,2916
494,-169,1023,1839,0,-1384,1158,14,0,2916
444,-165,1066,1717,0,-1172,1091,14,0,2914
374,-175,1042,1499,0,-928,1091,14,0,2914
386,-123,1031,1291,0,-780,1069,15,0,2914
314,-27,1001,1032,0,-607,1091,17,0,2913
249,-24,976,838,0,-505,1091,17,0,2913
196,0,1001,678,0,-439,1196,19,0,2914
234,38,1010,525,0,-338,1196,19,0,2914
293,83,1035,414,0,-219,1369,20,0,2915
340,144,1078,296,0,-56,1369,20,0,2915
349,200,1121,232,0,20,1540,21,0,2918
260,215,1136,211,0,-4,2056,17,0,2925
206,47,1089,252,0,-133,2056,17,0,2925
298,-57,1057,83,0,-9,2056,17,0,2925
468,-150,1418,-218,0,376,2056,17,0,2925
400,-237,1843,-193,0,730,2284,14,0,2928
99,-464,2111,258,0,1001,3306,10,0,2937
-250,-775,1832,496,0,926,3306,10,0,2937
-462,-1345,1118,-457,0,677,5469,54,0,2964
-75,-1970,1326,-2243,0,686,5469,54,0,2964
1064,-2964,2792,-3758,0,1233,5469,54,0,2964
2433,-4329,3979,-4275,0,2948,2110,104,0,2895
2405,-4888,1664,-5252,0,4056,2110,104,0,2895
1958,-3634,-2082,-10024,0,4140,2110,104,0,2895
2629,-1660,757,-13133,0,3669,2110,104,0,2895
2127,-523,3302,-11921,0,2787,1647,62,0,2872
1813,-880,2685,-9177,0,1779,1647,62,0,2872
2366,-2136,1203,-5797,0,220,1647,62,0,2872
2987,-2672,-16,-4177,0,-472,1647,62,0,2872
3185,-2334,-82,-3226,0,-527,1647,62,0,2872
2269,-1606,155,-2232,0,-179,1647,62,0,2872
1777,-1228,72,-1668,0,64,1647,62,0,2872
1432,-870,25,-1174,0,235,1437,61,0,2871
1328,-696,24,-834,0,330,1209,59,0,2871
1182,-542,29,-405,0,428,1209,59,0,2871
1080,-470,87,-64,0,432,1253,58,0,2871
1089,-443,159,406,0,368,1352,59,0,2869
1166,-437,203,795,0,337,1352,59,0,2869
1206,-427,229,1319,0,314,1405,62,0,2867
1223,-419,221,1699,0,277,1405,62,0,2867
1198,-420,191,2020,0,185,1524,65,0,2864
1207,-440,258,2335,0,-18,1834,72,0,2859
1302,-473,290,2545,0,-223,1834,72,0,2859
1604,-619,457,2954,0,-457,1890,80,0,2850
1481,-576,608,3252,0,-522,1890,80,0,2850
1375,-500,641,3526,0,-771,1964,88,0,2719
1554,-544,594,3689,0,-1187,1964,88,0,2719
1811,-641,590,3707,0,-1458,1800,95,0,2673
1848,-660,632,3655,0,-1628,1800,95,0,2673

