백핸드 스메싱 ,백핸드 스메싱 ,Matching,78
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
856,-186,892,2757,0,-1821,1059,17,0,2912
610,-97,877,2698,0,-1680,1059,17,0,2912
510,-35,858,2605,0,-1659,1059,17,0,2912
507,14,954,2441,0,-1636,1059,17,0,2912
540,7,923,2287,0,-1568,977,18,0,2910
513,-54,809,1949,0,-1409,996,19,0,2908
466,2,881,1625,0,-1245,998,22,0,2904
346,67,895,1383,0,-1098,998,22,0,2904
265,163,912,1065,0,-974,1032,27,0,2903
261,212,950,884,0,-902,1032,27,0,2903
240,218,928,705,0,-783,1032,27,0,2903
219,236,964,610,0,-702,1122,28,0,2902
174,284,1070,601,0,-615,1125,33,0,2905
140,288,1154,677,0,-550,1125,33,0,2905
77,246,1131,801,0,-458,1125,33,0,2905
45,160,1016,802,0,-368,1125,33,0,2905
4,50,977,603,0,-220,1864,33,0,2907
-47,-91,1208,416,0,-57,2489,30,0,2910
-31,-229,1626,378,0,129,2489,30,0,2910
-30,-476,2177,681,0,424,2869,24,0,2916
-43,-765,2290,1000,0,675,2869,24,0,2916
-66,-1218,2048,924,0,1079,3574,17,0,2922
-294,-1777,1592,83,0,1434,4692,9,0,2938
113,-2572,1607,-2224,0,1908,4692,9,0,2938
805,-3208,2954,-4002,0,2418,5067,25,0,2951
2034,-4233,3917,-4863,0,3368,4070,80,0,2978
2989,-5010,2066,-5716,0,4227,4070,80,0,2978
2812,-3519,-701,-9798,0,4216,3370,104,0,2970
2766,-2035,1464,-12584,0,2979,2852,94,0,3234
2360,-1334,3139,-12560,0,1953,2852,94,0,3234
2283,-1173,3366,-10242,0,1334,2077,61,0,3226
2484,-2145,2746,-7340,0,658,2077,61,0,3226
2878,-2997,800,-4288,0,-147,2077,61,0,3226
3524,-3164,-669,-2941,0,-552,2077,61,0,3226
2950,-2324,-604,-2210,0,-237,2077,61,0,3226
2166,-1678,-244,-1747,0,52,2077,61,0,3226
1694,-1267,-111,-1243,0,164,1752,60,0,3226
1569,-971,64,-558,0,240,1619,58,0,3224
1502,-867,120,45,0,333,1507,57,0,3223
1412,-751,117,813,0,422,1507,57,0,3223
1362,-692,54,1324,0,441,1479,57,0,3222
1343,-550,76,1835,0,427,1506,59,0,3220
1305,-472,111,2181,0,385,1506,59,0,3220
1332,-428,180,2555,0,258,1649,64,0,3215
1360,-447,212,2764,0,103,1649,64,0,3215
1447,-518,360,2939,0,-125,1754,71,0,3205
1472,-497,560,3084,0,-322,1754,71,0,3205
1498,-494,638,3233,0,-533,1807,83,0,3106
1548,-508,683,3414,0,-817,1807,83,0,3106
1561,-563,626,3491,0,-1003,1807,83,0,3106
1512,-584,783,3561,0,-1215,1852,92,0,3047
1546,-591,824,3769,0,-1586,1852,92,0,3047
1641,-654,694,3773,0,-1728,1811,95,0,3035
1649,-659,651,3662,0,-1814,1811,95,0,3035
1526,-597,848,3540,0,-1911,1745,96,0,3029
1425,-533,864,3505,0,-2041,1743,97,0,3021
1616,-520,583,3256,0,-2152,1743,97,0,3021
1705,-532,526,2882,0,-2065,1576,96,0,3017
1400,-452,881,2533,0,-1916,1446,95,0,3008
1153,-319,1102,2490,0,-1967,1446,95,0,3008

