백핸드 스메싱 ,백핸드 드라이브 ,Matching,60
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
623,-231,866,851,0,-1733,1213,38,0,3285
654,-233,891,809,0,-1695,1213,38,0,3285
735,-231,946,698,0,-1612,1207,24,0,3251
749,-222,977,560,0,-1521,1207,24,0,3251
699,-171,989,379,0,-1452,1198,64,0,3212
661,-119,980,242,0,-1430,1198,64,0,3212
659,-83,1001,122,0,-1389,1198,64,0,3212
659,-64,1032,-7,0,-1263,1198,64,0,3212
563,1,1025,-192,0,-1094,1198,64,0,3212
542,77,1086,-265,0,-1032,1198,64,0,3212
507,125,1085,-298,0,-978,1173,61,0,3208
487,165,1070,-349,0,-925,1173,61,0,3208
492,215,1044,-416,0,-896,1202,59,0,3206
497,267,1126,-504,0,-851,1202,59,0,3206
392,268,1147,-562,0,-862,1149,59,0,3206
384,301,1124,-619,0,-979,1042,56,0,3204
356,352,1055,-633,0,-1043,1042,56,0,3204
330,368,957,-665,0,-1028,1011,53,0,3207
235,337,850,-666,0,-912,1011,53,0,3207
118,293,717,-637,0,-683,1344,51,0,3212
73,285,605,-645,0,-458,1344,51,0,3212
10,288,459,-722,0,-236,2110,48,0,3221
-486,700,495,-426,0,706,2110,48,0,3221
-675,776,396,-403,0,352,3565,35,0,3234
-887,739,1640,-81,0,-521,3565,35,0,3234
-1031,509,3912,1519,0,-1546,3565,35,0,3234
14,-3350,143,3854,0,-1553,5841,24,0,3241
374,-6659,-5245,-1690,0,4206,3324,18,0,3298
3225,-3465,-1808,-6771,0,9853,3324,18,0,3298
2830,-251,3449,-11524,0,10675,3324,18,0,3298
1381,-605,3102,-12132,0,8307,2863,38,0,3315
193,-1205,2636,-10075,0,5589,2670,71,0,3338
860,-1892,1856,-7657,0,4173,2670,71,0,3338
1475,-2263,983,-5553,0,3246,2378,85,0,3348
1475,-2493,386,-4119,0,2347,1862,107,0,3368
795,-1889,940,-3680,0,1647,1862,107,0,3368
917,-1335,1144,-3370,0,933,1693,110,0,3374
969,-1106,1328,-3150,0,721,1531,53,0,3589
842,-901,1318,-2693,0,538,1531,53,0,3589
759,-785,1212,-2298,0,332,1531,53,0,3589
782,-707,1197,-1818,0,71,1531,53,0,3589
806,-642,1236,-1476,0,-69,1531,53,0,3589
761,-593,1200,-1138,0,-208,1485,53,0,3587
753,-573,1226,-978,0,-300,1485,53,0,3587
776,-548,1254,-833,0,-340,1361,54,0,3584
716,-494,1205,-595,0,-314,1244,55,0,3577
642,-476,1096,-363,0,-304,1244,55,0,3577
546,-431,1038,-19,0,-325,1240,61,0,3568
527,-405,1042,293,0,-346,1240,61,0,3568
477,-434,994,675,0,-413,1295,64,0,3564
487,-434,1073,927,0,-502,1355,70,0,3541
482,-430,1155,1219,0,-660,1355,70,0,3541
511,-435,1150,1390,0,-814,1391,74,0,3525
605,-425,1167,1544,0,-973,1403,87,0,3470
623,-406,1246,1679,0,-1048,1403,87,0,3470
605,-385,1298,1880,0,-1105,1403,87,0,3470
550,-375,1236,2163,0,-1185,1413,95,0,3447
537,-355,1238,2326,0,-1248,1413,95,0,3447
536,-310,1207,2419,0,-1347,1428,99,0,3440
547,-295,1253,2427,0,-1457,1458,104,0,3428

